Gene = C1orf134
index = 163
Annotated 5SS: [61]
Annotated 3SS: [479]
SMsplice 5SS: [282]
SMsplice 3SS: [594]
top_k =  500
Partition function (log Z): -19.153921299908767

Sorted 5' Splice Sites (High to Low Probability):
Position 282: 0.5271263723442584
Position 498: 0.12786385530918853
Position 300: 0.12339892919236586
Position 160: 0.07078516191407906
Position 455: 0.05573804000287251
Position 332: 0.0416755925615211
Position 128: 0.022611099169777597
Position 53: 0.012006890863503336
Position 372: 0.006552087385442378
Position 104: 0.006128245298779144
Position 449: 0.001582990755711411
Position 580: 0.0008679228528242957
Position 237: 0.0008616770601930989
Position 63: 0.000539567008530587
Position 10: 0.00047196156637076855
Position 212: 0.00045689579436307805
Position 78: 0.0004010332866031194
Position 390: 0.00028971853353305796
Position 307: 0.00016228734067716923
Position 558: 0.00014422093308068284
Position 255: 0.00013196438596368437
Position 561: 0.00012608517255512816
Position 342: 7.243542514423096e-05
Position 140: 3.369621851614333e-05
Position 584: 1.2550407468688297e-05
Position 377: 6.933205747729711e-06
Position 374: 3.7820598822311474e-06
Position 242: 2.5907915056723118e-11
Position 83: 1.2409682468687729e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 594: 0.32643431119663135
Position 399: 0.14744895588613163
Position 439: 0.09710578398622222
Position 367: 0.05027059987960688
Position 264: 0.045911918052668456
Position 564: 0.039914354630089195
Position 631: 0.037236231570459674
Position 484: 0.03660430920041912
Position 448: 0.03539997831091483
Position 242: 0.03533710041434247
Position 496: 0.028703191222967044
Position 407: 0.02702860981639158
Position 628: 0.018397472725995644
Position 613: 0.015570695495381493
Position 272: 0.013247800767228302
Position 151: 0.01231687458358577
Position 597: 0.009927224467255615
Position 384: 0.007050962980407523
Position 442: 0.006001409993381774
Position 551: 0.0025698195402979575
Position 591: 0.0018169799316884428
Position 410: 0.0014804719874594156
Position 652: 0.0008243779379915264
Position 455: 0.0007209143517681473
Position 645: 0.000562293373621115
Position 281: 0.000351698163300722
Position 416: 0.0002831317450924133
Position 664: 0.00027332161212782855
Position 647: 0.00025630065719309096
Position 554: 0.00019382594987063195
Position 498: 0.0001917560640534185
Position 200: 0.0001638573726701038
Position 275: 0.0001415379687325923
Position 202: 0.00012516223816216073
Position 179: 9.892210200409933e-05
Position 107: 2.9461234576669722e-05
Position 423: 1.536407180247241e-05
Position 502: 1.5299422606139516e-05
Position 163: 1.5201102334242008e-05
Position 208: 7.892656982790536e-06
Position 128: 6.621090578855365e-06
Position 304: 3.322757999942949e-10
