Gene = C1orf162
index = 168
Annotated 5SS: [ 239 2274 3076 3637 3984]
Annotated 3SS: [2225 3005 3541 3858 4190]
SMsplice 5SS: [ 239  531  725 3984]
SMsplice 3SS: [ 345  645 3888 4190]
top_k =  500
Partition function (log Z): -1.7318884859613835

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9978302021421881
Position 725: 0.8011265126528823
Position 3984: 0.7632879619119877
Position 531: 0.5151255739297866
Position 2274: 0.4237281405558242
Position 1320: 0.35835035928961717
Position 3287: 0.21381930488003967
Position 1684: 0.11965407558294605
Position 432: 0.09129973151892468
Position 3637: 0.07364195401196956
Position 397: 0.0697564683894253
Position 3076: 0.061218899565561424
Position 1939: 0.060104668748033725
Position 2800: 0.04548932647966845
Position 1739: 0.034731911405310935
Position 552: 0.034650110510412065
Position 1208: 0.031332809518870554
Position 557: 0.02898515466698308
Position 3204: 0.027672603042722115
Position 987: 0.020427804212098777
Position 84: 0.012145579160344097
Position 4499: 0.011226233285689375
Position 424: 0.008248271872800618
Position 1024: 0.00358431075861915
Position 1677: 0.003330950830197026
Position 586: 0.0028332205059617413
Position 2506: 0.0021318900843323558
Position 592: 0.0019856176692690814
Position 1065: 0.0018782891708965719
Position 982: 0.001617266675218768
Position 625: 0.001454958538906981
Position 483: 0.0013171629216864713
Position 847: 0.00099657846748094
Position 477: 0.0008621999322040113
Position 1081: 0.0006153214522274138
Position 2346: 0.0005235699944285005
Position 1704: 0.00048800212149491403
Position 535: 0.0004841638845883929
Position 994: 0.00047610498244418984
Position 1947: 0.00040980610624334894
Position 975: 0.0003078957245178876
Position 826: 0.0002647026215303367
Position 884: 0.00020147369000595087
Position 1814: 0.00014701104963361073
Position 79: 0.00013342591541941028
Position 74: 0.00012152045221062752
Position 310: 8.930509185468499e-05
Position 486: 8.720854011437257e-05
Position 580: 8.34026632287697e-05
Position 1191: 8.293581564542821e-05
Position 168: 8.116256905301919e-05
Position 1425: 7.788662361948342e-05
Position 1486: 7.524109318515091e-05
Position 798: 5.160048651948226e-05
Position 549: 4.814811068988574e-05
Position 410: 4.443756627930221e-05
Position 1039: 4.00790593030074e-05
Position 365: 2.9587324847052757e-05
Position 1444: 2.0090987545949403e-05
Position 740: 1.4277607988867928e-05
Position 845: 1.3838827811468637e-05
Position 181: 1.3141915097522503e-05
Position 570: 1.286474925327895e-05
Position 375: 1.2754426509689068e-05
Position 351: 1.1856459385963e-05
Position 107: 1.1761562810351193e-05
Position 131: 8.178152836355773e-06
Position 354: 7.039450178764435e-06
Position 636: 6.316364433955968e-06
Position 22: 5.84408425929019e-06
Position 49: 3.9642201110801555e-06
Position 597: 3.591032173271412e-06
Position 3115: 1.4860427705024733e-06
Position 297: 5.162402365273941e-07
Position 211: 6.300310350045248e-08
Position 193: 5.8418449477122e-09
Position 208: 5.3198275383272295e-09
Position 299: 5.124005822034447e-09
Position 317: 2.1576571732590703e-09
Position 119: 4.6353954997800997e-10
Position 314: 3.4952041219705717e-10
Position 145: 2.8622550619585546e-11
Position 330: 4.175950569861675e-15
Position 302: 3.572240721418961e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4190: 0.8046786907778261
Position 345: 0.7895651841458643
Position 3888: 0.618371506500664
Position 2225: 0.3910433957330538
Position 1064: 0.3785537855173573
Position 645: 0.353705451956923
Position 3005: 0.35119617703664346
Position 616: 0.28235315138763484
Position 1586: 0.17343603745905595
Position 666: 0.13660981915963352
Position 3933: 0.0823493651260161
Position 3770: 0.07526315626862914
Position 3541: 0.05916158900216081
Position 2674: 0.04756186292093263
Position 1875: 0.0414910464773399
Position 1023: 0.03314858019788644
Position 4376: 0.02595036966100075
Position 1999: 0.022584559114613757
Position 3029: 0.01877898956442103
Position 4206: 0.01868528884361072
Position 3487: 0.013762949550793059
Position 4604: 0.012040212482534882
Position 2194: 0.011188133749516561
Position 162: 0.010350398777089178
Position 1814: 0.009943921375949202
Position 4085: 0.009866653580755724
Position 2156: 0.005600264529975444
Position 375: 0.005015704646206161
Position 4248: 0.004922001110492923
Position 909: 0.004440982465312829
Position 807: 0.004334455616793501
Position 4064: 0.003941820200073465
Position 826: 0.0038432449906865185
Position 4442: 0.0020306336994823765
Position 4578: 0.0017937270491018443
Position 676: 0.0016289647640691889
Position 2028: 0.0016005015131585253
Position 4616: 0.0014874118633478412
Position 349: 0.0014647659127132004
Position 710: 0.0013296149415043153
Position 1611: 0.0013175630943361902
Position 3139: 0.0012980265307194641
Position 165: 0.0012925432046965721
Position 4228: 0.0012708277794049932
Position 397: 0.0012223165736010282
Position 586: 0.0011610098323725324
Position 830: 0.00101984242840249
Position 3032: 0.0010177697255217913
Position 4152: 0.0009365318003914213
Position 4554: 0.0009079573621770104
Position 590: 0.0008565840079647602
Position 314: 0.000759520876561851
Position 1138: 0.0006531960016289791
Position 2570: 0.00031588259744365897
Position 4251: 0.00020833104949580507
Position 2105: 0.00019077514567951304
Position 2535: 0.00017653203926574967
Position 986: 0.00017375827965196276
Position 1240: 0.0001430091583842799
Position 401: 0.0001291675633213468
Position 1819: 0.0001163484127987404
