Gene = CCDC39
index = 306
Annotated 5SS: [  210 15634 17640 18931 19824 20049 24739 27338 28100 31336 32422 35381
 37508 48032 59690 60242 62675 62985 63220]
Annotated 3SS: [15513 17492 18771 19730 19919 24546 27233 27966 31140 32256 35242 37298
 47907 59529 60134 62533 62804 63136 64422]
SMsplice 5SS: [  210 15634 19824 20049 24739 27338 31461 35381 37508 46169 48032 52532
 60242 62402 62675 62985 63853]
SMsplice 3SS: [15513 19730 19919 24546 27249 31380 35242 37298 45966 47907 52371 60134
 62247 62533 62804 63706 64422]
top_k =  500
Partition function (log Z): 14.471719243505163

Sorted 5' Splice Sites (High to Low Probability):
Position 60242: 0.9994189717455895
Position 210: 0.9991385205747713
Position 24739: 0.9943906129012304
Position 62675: 0.9821399456892856
Position 48032: 0.9723620675036267
Position 46169: 0.9570195872216258
Position 15634: 0.8986607790379019
Position 35381: 0.8982790604396798
Position 27338: 0.8879234801462501
Position 52532: 0.8618228416342365
Position 20049: 0.8541908329416198
Position 31461: 0.8450486704159371
Position 37508: 0.8439111406923501
Position 19824: 0.7549630382987711
Position 62985: 0.7489917060153625
Position 63853: 0.719869517121321
Position 62402: 0.6650922374535047
Position 63220: 0.6264787493611434
Position 28100: 0.576848713982365
Position 18931: 0.5241249593310541
Position 50115: 0.4711520580931404
Position 49393: 0.4006811350715552
Position 53420: 0.3887632141921396
Position 20670: 0.3444716610151823
Position 58360: 0.3112723644714645
Position 64058: 0.27990742852098094
Position 6753: 0.25836050032654795
Position 5439: 0.218791877049799
Position 62921: 0.186561400612066
Position 5649: 0.1780405914597133
Position 18900: 0.16807939710695496
Position 43548: 0.1449768963538151
Position 43745: 0.1417208860857658
Position 59690: 0.14047384913187308
Position 22121: 0.13976422160981758
Position 17640: 0.13846486489496412
Position 59632: 0.1149202752304807
Position 23595: 0.10956705939995987
Position 48615: 0.10520462103950322
Position 59564: 0.10385168122636579
Position 15560: 0.09904649187025467
Position 30308: 0.08901086856753469
Position 31991: 0.08776707950816642
Position 38118: 0.08435203690718546
Position 31490: 0.08162700166697395
Position 37908: 0.08159439499109282
Position 35: 0.07893055829951724
Position 60861: 0.07563288439752883
Position 48698: 0.06209771646191846
Position 20574: 0.061033311549734126
Position 35370: 0.05703170660415524
Position 50761: 0.055681863558426595
Position 34149: 0.05323742575195524
Position 49097: 0.05086802210652081
Position 31652: 0.049001450503669254
Position 30059: 0.04686546342680668
Position 26112: 0.043406729246278794
Position 37203: 0.04298459276805898
Position 33541: 0.03746988914226613
Position 17629: 0.03451334529507369
Position 58582: 0.033214171286398544
Position 30319: 0.03022191187833426
Position 59645: 0.02989589016322039
Position 40488: 0.029626347446272704
Position 50757: 0.028719854261291377
Position 40576: 0.027795711436640808
Position 64343: 0.019966664158385532
Position 48061: 0.019196699588806102
Position 20054: 0.01889766386451293
Position 30218: 0.01766534409285535
Position 64184: 0.01721926815986674
Position 44316: 0.017103408106678444
Position 49830: 0.016738151682032472
Position 36786: 0.0161624179945447
Position 37021: 0.015725656687204114
Position 35394: 0.015617696961814065
Position 64688: 0.015576686864462081
Position 708: 0.013989136307353635
Position 21028: 0.013893224865616685
Position 32702: 0.013761528945912635
Position 8114: 0.013262569864913469
Position 22113: 0.013259748946564044
Position 32422: 0.013150299619762261
Position 31336: 0.013137243603112853
Position 33715: 0.013022660238564125
Position 20796: 0.012618271790365817
Position 1865: 0.011353173206532709
Position 23580: 0.011150435191830774
Position 30750: 0.008942695439487029
Position 63098: 0.008703078265304781
Position 31957: 0.008446590307417899
Position 24620: 0.0082933728973494
Position 38785: 0.00790815843751811
Position 62907: 0.0070631068093667026
Position 62316: 0.006808547415113056
Position 24184: 0.006386020997601608
Position 60865: 0.006050927100909544
Position 17384: 0.006004854020031402
Position 25828: 0.005669763579984516
Position 20751: 0.00539327587055149
Position 6041: 0.0053659145153771405
Position 32180: 0.005355367812270394
Position 32065: 0.00528308683103912
Position 60447: 0.005273514380511964
Position 17926: 0.0050400863030186545
Position 34431: 0.00493349091832738
Position 28212: 0.004904640510588063
Position 32054: 0.004646706083766707
Position 50488: 0.004634778922993193
Position 33525: 0.0043891442311046235
Position 34168: 0.0042686937789692975
Position 24734: 0.003926053492876041
Position 22962: 0.0031236757552781202
Position 31994: 0.003013296216571595
Position 36508: 0.002888408104030506
Position 50006: 0.0027312956052983816
Position 7891: 0.002632954767681199
Position 62421: 0.0025219103304846436
Position 61369: 0.0023597089992566274
Position 3770: 0.0021340573613853712
Position 18852: 0.001826249496876397
Position 61581: 0.0018185158421310948
Position 577: 0.0017289192729782609
Position 37446: 0.001688736559548014
Position 34360: 0.0016428254536484518
Position 34180: 0.0014799663481273155
Position 19951: 0.0013543262319880812
Position 60879: 0.0013159454396520697
Position 64280: 0.0011415658271616276
Position 64218: 0.0009174926389027082
Position 48338: 0.0008209646762353392
Position 54: 0.00076945292345529
Position 3437: 0.00072441383591622
Position 16173: 0.0006944921857888722
Position 48957: 0.00046806066402449816
Position 62897: 0.00033122497702186985
Position 37363: 0.0003268197854203271
Position 63102: 0.0003001659951100458
Position 49397: 0.00016156641139355922
Position 64505: 0.00015261722449040046
Position 63481: 0.0001267943635397659
Position 28904: 5.41348890004226e-05
Position 29: 3.3678178075686106e-05
Position 49424: 2.045152310126287e-05
Position 62625: 7.204092024997576e-06
Position 161: 2.303911227965877e-06
Position 269: 1.7166084979975863e-06
Position 95: 8.3338588251041e-07
Position 592: 7.344160704772267e-07
Position 252: 6.036842188215213e-07
Position 379: 4.240599747364468e-07
Position 28548: 3.1090711500156054e-07
Position 124: 1.1579568908077978e-07
Position 276: 1.1056381577502099e-07
Position 385: 6.769390352813477e-08
Position 174: 5.237490162564202e-08
Position 317: 1.6072728484361097e-08
Position 605: 9.371996104929095e-09
Position 514: 9.193400884084274e-09
Position 70: 8.991601228429834e-09
Position 628: 5.594131485544895e-09
Position 110: 1.0575926782346756e-10
Position 117: 1.2720923719390706e-11
Position 261: 5.943836733989383e-12
Position 430: 1.230274000709509e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 60134: 1.0000000000000022
Position 24546: 0.9997234816584182
Position 47907: 0.991558767092433
Position 62533: 0.9761159644413313
Position 35242: 0.9698168392013585
Position 31380: 0.9259444210483033
Position 45966: 0.9240414533160638
Position 64422: 0.9035253145846234
Position 62804: 0.8759508008095654
Position 19919: 0.870766840604758
Position 52371: 0.8618228416342368
Position 19730: 0.7549630382987707
Position 63706: 0.696132804696389
Position 18771: 0.6940306059348852
Position 15513: 0.638923580737964
Position 37298: 0.630098894171454
Position 27249: 0.5026749617416351
Position 62247: 0.49204539554616056
Position 27966: 0.46712402902493066
Position 20571: 0.39497291497710874
Position 59529: 0.38914169575194013
Position 15453: 0.3587836901701926
Position 49227: 0.34502115249528903
Position 58286: 0.34448653575786314
Position 50024: 0.34055226902216534
Position 63970: 0.28402523178200356
Position 63136: 0.24705566382526636
Position 63098: 0.2146195446241028
Position 17492: 0.17801829649305642
Position 27233: 0.17611352659788884
Position 53321: 0.16539011184829416
Position 48518: 0.15271458274366193
Position 27137: 0.14736969392987426
Position 43363: 0.14497689635381514
Position 43660: 0.14172088608576594
Position 53351: 0.14142192534671238
Position 22049: 0.11889189421630858
Position 63101: 0.11186190389617989
Position 31927: 0.11127911841173153
Position 23509: 0.10810787917900397
Position 64042: 0.10759235676377171
Position 37363: 0.10122928635867395
Position 6694: 0.10062585225836741
Position 5581: 0.09652807091166953
Position 62223: 0.09643630267367469
Position 27929: 0.09431353025507924
Position 5400: 0.09067436362720599
Position 38087: 0.0843520369071855
Position 53383: 0.08135614204491166
Position 117: 0.07971282597872707
Position 37389: 0.07676446224186265
Position 5493: 0.07527215886562
Position 62315: 0.07388752104719026
Position 6669: 0.07312622548127953
Position 30058: 0.07116192519128867
Position 50075: 0.06813903508633795
Position 30272: 0.0657361993474357
Position 33972: 0.058986085879051874
Position 60780: 0.056957627934884895
Position 62984: 0.052786233681754446
Position 49646: 0.05171484294907893
Position 50654: 0.05100882272981952
Position 27032: 0.050407811930396534
Position 37794: 0.050132825121095494
Position 33431: 0.04934667763313301
Position 29877: 0.04519867551269068
Position 5324: 0.041109826636584045
Position 25928: 0.04009868321838506
Position 37068: 0.03962887945767456
Position 5082: 0.038063865208430185
Position 37335: 0.03783405426532744
Position 49210: 0.037747569046178195
Position 62841: 0.037312168455032164
Position 6489: 0.036728864395450346
Position 50604: 0.0333928950898985
Position 62778: 0.03324167084000392
Position 46118: 0.03297813390556197
Position 40342: 0.0320608245743059
Position 31583: 0.026905961439450843
Position 37699: 0.026879638145896542
Position 48834: 0.026773060715318417
Position 40390: 0.025361234308607594
Position 6518: 0.024782314430899673
Position 60660: 0.024011282670423694
Position 5286: 0.023418783990836474
Position 6672: 0.023068669308930402
Position 50055: 0.021674803521308593
Position 63731: 0.019621269042637383
Position 31140: 0.018965684022728354
Position 49273: 0.017995115211685123
Position 22025: 0.017421290424251626
Position 32256: 0.017296387820323562
Position 44039: 0.01710340810667844
Position 20276: 0.017030515893527873
Position 22005: 0.016710785915821435
Position 28015: 0.01649305935881678
Position 36743: 0.015687029222861536
Position 20906: 0.013893224865616697
Position 31538: 0.01333550946303578
Position 8004: 0.013262569864913483
Position 23445: 0.012609615412786622
Position 5270: 0.011753127471639748
Position 20425: 0.011513089355196762
Position 26967: 0.011357485946454929
Position 64761: 0.011110131110056109
Position 48954: 0.010859889995777637
Position 48868: 0.010664107004571571
Position 63795: 0.009726679555276346
Position 30602: 0.008942695439487025
Position 48596: 0.00893962134958283
Position 36669: 0.008877584488774333
Position 61995: 0.00855786892030933
Position 49809: 0.00854055480158043
Position 38660: 0.007908158437518109
Position 5103: 0.006975763633607029
Position 24689: 0.006886557633037628
Position 668: 0.0067151638015676765
Position 34237: 0.006576316371975834
Position 36760: 0.006399984208486967
Position 24062: 0.006386020997601613
Position 64187: 0.006373369945426264
Position 17226: 0.006004854020031404
Position 32663: 0.0055380922883234065
Position 33512: 0.005535015978801849
Position 5832: 0.00534275046498431
Position 5218: 0.005314697812755786
Position 62822: 0.005098674193711066
Position 62561: 0.0047279951682354885
Position 64847: 0.004695018289913041
Position 428: 0.004647604895621396
Position 1733: 0.00431817371821925
Position 37719: 0.0043157920350118785
Position 37019: 0.0042791900720103755
Position 63645: 0.00414123032644998
