Gene = C9orf173
index = 254
Annotated 5SS: [ 136  635  875 1265 1705]
Annotated 3SS: [ 476  739 1175 1400 1853]
SMsplice 5SS: [ 136  635  875 1265]
SMsplice 3SS: [ 476  739 1175 1400]
top_k =  500
Partition function (log Z): -6.51942315176272

Sorted 5' Splice Sites (High to Low Probability):
Position 1265: 0.8072254548680262
Position 635: 0.7098232286605745
Position 875: 0.6627217638989036
Position 136: 0.44345485464282314
Position 1705: 0.3906796125983416
Position 795: 0.09670026598195798
Position 212: 0.05139408036255496
Position 573: 0.03376460483965805
Position 1110: 0.029649876904601552
Position 802: 0.028547489109389527
Position 639: 0.01815253016223033
Position 1014: 0.0169066086407259
Position 1747: 0.013487629927282746
Position 1756: 0.011101343876534744
Position 817: 0.01096485497743207
Position 102: 0.008243082448201239
Position 877: 0.0028350054531966727
Position 301: 0.0019326328153162044
Position 813: 0.00166616720819399
Position 201: 0.0013482820838996152
Position 1092: 0.0008498247383391503
Position 1937: 0.0008210040397583601
Position 347: 0.0006703217929248658
Position 1542: 0.0006647415090825073
Position 199: 0.0005620123549058937
Position 879: 0.0005617568161778389
Position 645: 0.00028842777214224143
Position 248: 0.00024158775046666277
Position 345: 0.0001991990780342756
Position 360: 0.00016198918887900285
Position 1077: 0.00010540939483808187
Position 177: 0.00010181224923497892
Position 671: 9.697047970654637e-05
Position 246: 8.276672868145551e-05
Position 261: 6.030353430467231e-05
Position 1682: 5.5549550121314204e-05
Position 50: 2.901361674374862e-05
Position 1134: 2.778501624586526e-05
Position 464: 1.7344467248585043e-05
Position 562: 1.7242362386096342e-05
Position 597: 8.34234470799235e-06
Position 1295: 6.638033898682503e-06
Position 490: 2.2825528163080006e-06
Position 685: 1.9863152008116545e-06
Position 369: 1.3031482424148155e-06
Position 416: 5.810687816448085e-07
Position 425: 3.182213009077473e-07
Position 778: 2.287923634039799e-07
Position 498: 8.627030076268604e-08
Position 495: 5.8802652911451896e-08
Position 454: 3.250502861660687e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1175: 0.7370861525546182
Position 1853: 0.5483082436307256
Position 739: 0.44932672603644963
Position 476: 0.42337486612379416
Position 1400: 0.3913058898672037
Position 1577: 0.260296442637126
Position 766: 0.1937691546873813
Position 1378: 0.09367303487032358
Position 1002: 0.0670035679321797
Position 1565: 0.0356423223503499
Position 1191: 0.02008651518074878
Position 1871: 0.019586114924324247
Position 1837: 0.013287834289510496
Position 1456: 0.011489603126462257
Position 848: 0.010968056125458136
Position 1424: 0.009855361820241606
Position 794: 0.007864810812615825
Position 1146: 0.006806035165868219
Position 1216: 0.00557171748597574
Position 2054: 0.004760696112189153
Position 1640: 0.004137637495768585
Position 1984: 0.003287160691367711
Position 1413: 0.0030685251697507576
Position 713: 0.002924321057998906
Position 1177: 0.0028167860555126604
Position 705: 0.002681895279169456
Position 667: 0.002532537734898898
Position 785: 0.002485955511323276
Position 1109: 0.001720927284113772
Position 719: 0.0016588751213560144
Position 510: 0.0014606504373556332
Position 801: 0.001446202272559558
Position 1933: 0.0007028248294870661
Position 1540: 0.0005886598873637674
Position 708: 0.0005594764678982855
Position 483: 0.00048483777904072365
Position 894: 0.00036886218663099616
Position 618: 0.00035206017154558065
Position 2080: 0.0003512417148669584
Position 1800: 0.0003301585236747773
Position 454: 0.00031191944220243403
Position 1888: 0.000255668295335196
Position 778: 0.000231618416283473
Position 594: 0.00022170984997493432
Position 747: 0.00021244083480824826
Position 2154: 0.00018592693847141708
Position 969: 0.00015940741673948512
Position 552: 0.0001400618379406042
Position 1201: 7.904863208135062e-05
Position 1509: 6.820411896301595e-05
Position 1070: 5.233845952899561e-05
Position 1630: 3.881343645350833e-05
Position 537: 3.708009254047575e-05
Position 546: 3.293828253418451e-05
Position 572: 2.9915678505121595e-05
Position 1105: 2.4444952264880893e-05
Position 825: 2.3828753873547595e-05
Position 579: 1.6003730289205704e-05
Position 382: 1.223408374647593e-05
Position 403: 1.1287319660289565e-05
Position 1237: 9.796220740294078e-06
Position 721: 8.22109370739528e-06
Position 1008: 8.118064725952053e-06
Position 356: 6.668038450249443e-06
Position 1075: 6.154178056620533e-06
Position 597: 5.616731306862563e-06
Position 257: 5.3497714566909805e-06
Position 412: 4.7798415327336e-06
Position 823: 2.4221781420422144e-06
Position 435: 1.61384811800435e-06
Position 246: 1.362135768488732e-06
Position 211: 1.320092786032351e-06
Position 562: 1.2535765578237062e-06
Position 269: 9.668616043342179e-07
Position 555: 9.092981830146414e-07
Position 450: 7.313578941426887e-07
Position 691: 5.19045256943584e-07
Position 223: 5.152186035032702e-07
Position 331: 5.071179166860047e-07
Position 304: 4.6410252675485526e-07
Position 287: 3.225007037377217e-07
Position 531: 2.751560082539073e-07
Position 345: 2.56773503363904e-07
Position 867: 2.2588758394761968e-07
Position 301: 8.258094230341377e-08
Position 313: 6.866087039232437e-08
Position 379: 5.473595567753826e-08
Position 240: 2.482363065557503e-08
Position 405: 9.642985024659024e-09
Position 626: 8.166254876197116e-09
Position 394: 7.990168146955511e-09
Position 199: 1.0601626157830698e-10
