Gene = C9orf114
index = 245
Annotated 5SS: [  77  712 1087 2790 3282 3438 3800 4845 5051 5750 6075]
Annotated 3SS: [ 665  960 2629 3191 3387 3668 4771 4951 5646 5926 6987]
SMsplice 5SS: [  77 1087 2790 3438 3800 4845 5051 5750 6075]
SMsplice 3SS: [ 943 2629 3191 3668 4771 4933 5646 5957 7817]
top_k =  500
Partition function (log Z): 18.511757307046004

Sorted 5' Splice Sites (High to Low Probability):
Position 3800: 0.9945001829068065
Position 77: 0.9871120509687161
Position 1087: 0.9778871675622175
Position 4845: 0.9747917896751229
Position 5051: 0.9403691474050166
Position 6075: 0.801737331165614
Position 5750: 0.7609675305016381
Position 2790: 0.7002197988645007
Position 3438: 0.5926544854147797
Position 3282: 0.4367240719125569
Position 7348: 0.3785145743556566
Position 712: 0.3398532685976028
Position 726: 0.25913422191468094
Position 7874: 0.19683972017754367
Position 3576: 0.19660099186129057
Position 5808: 0.15034298195211027
Position 7114: 0.12225183423825772
Position 6897: 0.10536197735343937
Position 6026: 0.07752175861735038
Position 7820: 0.06462833185819847
Position 3337: 0.06251324679044291
Position 3524: 0.0548173635983831
Position 2714: 0.046809038241415614
Position 3592: 0.03127142773161519
Position 5446: 0.030791760217895127
Position 7364: 0.02968239261015174
Position 7851: 0.027090376387952607
Position 722: 0.0257052375169059
Position 616: 0.024825890050473018
Position 7368: 0.02234316204593319
Position 4856: 0.021168559527971285
Position 2578: 0.019398324934086386
Position 6401: 0.017996323040243286
Position 8056: 0.01771677232176558
Position 716: 0.015614700781732863
Position 6816: 0.014448799031516236
Position 3316: 0.01413756344185558
Position 5099: 0.013328496712484787
Position 7616: 0.011931314533209423
Position 6746: 0.011253209559096625
Position 7460: 0.009582823958202924
Position 3237: 0.008928144701888956
Position 9566: 0.00877344775122013
Position 2364: 0.008733323416961961
Position 1273: 0.006853160061166281
Position 3370: 0.006159033589203349
Position 215: 0.005722964644335919
Position 398: 0.005224906977214843
Position 3388: 0.00522013928577803
Position 222: 0.004596250070812926
Position 7040: 0.004219542432244362
Position 5862: 0.0037108993571679048
Position 6052: 0.0036593301260758847
Position 5029: 0.003551682992536605
Position 1544: 0.0031015261083471883
Position 6823: 0.002950183357328991
Position 9086: 0.002884281989251306
Position 5681: 0.002834738438899499
Position 5812: 0.002654554872357035
Position 8077: 0.0020112140900193096
Position 1129: 0.0018481645822301443
Position 4160: 0.0017677077716638612
Position 4449: 0.0017615418782049982
Position 386: 0.001568927995898934
Position 4259: 0.0015439167730985713
Position 5846: 0.0014033724449993526
Position 5009: 0.001384689475386938
Position 667: 0.0012481751131803683
Position 4811: 0.001149459337682438
Position 1116: 0.0011255991219215496
Position 4567: 0.0009648695351480919
Position 8227: 0.0009087645421621206
Position 822: 0.0008744726972257801
Position 2758: 0.0008028446491635149
Position 4331: 0.0006557537714723235
Position 6888: 0.0006087499908151488
Position 6700: 0.0005793511887907474
Position 2947: 0.0004746326112938504
Position 3241: 0.0004602635994287815
Position 2122: 0.00045955752341503086
Position 4817: 0.00041653113592879994
Position 81: 0.0003509884647522653
Position 3446: 0.00034901102505542484
Position 4214: 0.0003202968122562226
Position 548: 0.0003045698737070115
Position 4775: 0.00028794194299290013
Position 2228: 0.0002860920676613096
Position 3264: 0.0002802968188230194
Position 732: 0.0002595344156678152
Position 5997: 0.0002468695944121621
Position 2810: 0.0002467758621589529
Position 123: 0.00024215090764953813
Position 28: 0.0002219858574589123
