Gene = WDR77
index = 1569
Annotated 5SS: [ 322  758 1942 2282 5323 5510 6054 6724 7352]
Annotated 3SS: [ 571 1799 2231 5251 5454 5981 6614 7282 7986]
SMsplice 5SS: [ 322  758 1942 5323 5510 6054 6724 7878]
SMsplice 3SS: [ 642 1799 5251 5454 5981 6614 7771 7986]
top_k =  500
Partition function (log Z): 6.367878747073472

Sorted 5' Splice Sites (High to Low Probability):
Position 6724: 0.9925254964546852
Position 322: 0.9551757494718256
Position 5323: 0.8955627023722199
Position 6054: 0.8536605418003516
Position 1942: 0.7194589490207345
Position 5510: 0.6126739114115053
Position 758: 0.5897454650241013
Position 7878: 0.47000434160666077
Position 7572: 0.43466826391160246
Position 7352: 0.3242892350715379
Position 2282: 0.29529737722577903
Position 7867: 0.21619787417533592
Position 6367: 0.20096457963009118
Position 7871: 0.11188815220055576
Position 734: 0.07840124311189141
Position 4766: 0.0769656973578902
Position 7676: 0.06801960434973756
Position 1617: 0.06414107931595849
Position 7066: 0.048296945646367634
Position 2099: 0.042404414844415844
Position 5893: 0.03513325779757203
Position 8081: 0.03417689167370044
Position 5710: 0.03303302886120646
Position 4290: 0.030651654451417334
Position 4125: 0.028005915811570973
Position 5734: 0.023101967952942132
Position 311: 0.022945877502474222
Position 7481: 0.01888415226836218
Position 2016: 0.018291279966905355
Position 1861: 0.01570128156218734
Position 7559: 0.012232138654947404
Position 1889: 0.011571843700711338
Position 1919: 0.01139947548138746
Position 6198: 0.011003921250400688
Position 4911: 0.00954663350768025
Position 559: 0.008341746951723232
Position 2992: 0.008277810872844555
Position 317: 0.007944994381876942
Position 8239: 0.007582203050253885
Position 8685: 0.006939470340134081
Position 6407: 0.006632929358208852
Position 8364: 0.006517122009456963
Position 1982: 0.006408487915392994
Position 1926: 0.006381288857607226
Position 7576: 0.006380418852325056
Position 508: 0.006166436091998363
Position 5650: 0.006094455704484551
Position 948: 0.005646680128735029
Position 6363: 0.005192691192990621
Position 7882: 0.00464862744985959
Position 2192: 0.004560712174196572
Position 3983: 0.004425673845787338
Position 1800: 0.004212348523810557
Position 6190: 0.003874224621555831
Position 6036: 0.0031996275578460467
Position 4145: 0.003167622119926326
Position 802: 0.0031578023408004668
Position 1270: 0.002868219118194705
Position 5873: 0.0022676579925769466
Position 8354: 0.0022464234492454117
Position 5529: 0.002235388034324374
Position 2412: 0.0022032341946742777
Position 908: 0.0018630642134002773
Position 124: 0.0016305460062758235
Position 820: 0.0014725668200828706
Position 7000: 0.0014717628383129173
Position 912: 0.0014301436390646508
Position 568: 0.0013837997245462863
Position 7900: 0.001358603252902154
Position 1151: 0.0012665383070133943
Position 5714: 0.001190063326831986
Position 6: 0.0007573987883125562
Position 825: 0.0006474613361776819
Position 721: 0.000627287697059153
Position 8358: 0.0005558368655321893
Position 7464: 0.0005313393999591784
Position 6066: 0.0004944333121765743
Position 6311: 0.00039447836734548864
Position 186: 0.0003797036654597705
Position 5608: 0.0002904047372667482
Position 6371: 0.00028016034643883877
Position 513: 0.00019253747569699523
Position 6373: 0.00018535341762762267
Position 82: 0.00018094732572384033
Position 138: 0.0001369521306898885
Position 7400: 0.00012963142514200583
Position 6691: 0.00011565730405611632
Position 1946: 9.19116598503677e-05
Position 1632: 8.02389275077001e-05
Position 133: 7.343209254593183e-05
Position 5376: 6.606464303144421e-05
Position 6776: 6.528687009542642e-05
Position 503: 4.183354056374611e-05
Position 87: 3.36710229638595e-05
Position 6846: 2.9382076768488377e-05
Position 93: 2.5420376821601663e-05
Position 156: 1.8940738040377034e-05
Position 7937: 1.7612297022970042e-05
Position 6770: 1.5541353998754842e-05
Position 6920: 1.5056643021616762e-05
Position 605: 5.4545838605588975e-06
Position 180: 5.212390732795364e-06
Position 432: 4.679468547918161e-06
Position 1012: 2.1609737190917466e-06
Position 1396: 1.966516507689899e-06
Position 174: 8.365004537140779e-07
Position 192: 7.616223175295966e-07
Position 296: 3.7839688943662224e-07
Position 201: 2.480541946491792e-07
Position 234: 2.1299277982258046e-07
Position 169: 1.9036024219136613e-07
Position 830: 1.522199478461317e-07
Position 861: 1.2606974437803671e-08
Position 794: 1.2022659534990667e-08
Position 6755: 7.735343250783149e-09
Position 6707: 4.093946660069416e-09
Position 6872: 3.000950200006311e-09
Position 416: 1.2132722836786742e-10
Position 254: 1.0388060910752538e-10
Position 448: 7.074387616776906e-13
Position 437: 6.729343205715651e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6614: 0.992673340543992
Position 5251: 0.9685329284208185
Position 7986: 0.9233891027390876
Position 5981: 0.8687296219870512
Position 1799: 0.7940133349591599
Position 7771: 0.7803664869135843
Position 5454: 0.5710396819737533
Position 642: 0.5251525528163341
Position 2231: 0.246168278650807
Position 7424: 0.21823617340538115
Position 7473: 0.1667516029813135
Position 7202: 0.143345747409623
Position 7452: 0.13674318710656116
Position 6255: 0.13130139726466272
Position 7246: 0.07788730595984647
Position 7282: 0.07254645269132066
Position 6284: 0.06880692588205138
Position 599: 0.06620689797419708
Position 1500: 0.06463285207479236
Position 7794: 0.05641674550584043
Position 4699: 0.05092270041195657
Position 5650: 0.04262928499104465
Position 4039: 0.041752024924304604
Position 455: 0.040065415953606215
Position 8605: 0.034988964421804096
Position 6995: 0.029227951394909635
Position 6797: 0.02699697141445062
Position 5730: 0.020312337280142652
Position 4089: 0.020073167458610024
Position 8209: 0.01877226971076849
Position 7306: 0.017977806947090412
Position 2015: 0.016490032725084522
Position 4544: 0.016245990983805723
Position 667: 0.016039417759679413
Position 571: 0.015113310767010788
Position 480: 0.01343186416785807
Position 7134: 0.013320318883142796
Position 2081: 0.013109060123787923
Position 8952: 0.012819434213045744
Position 7936: 0.012488164323972383
Position 2190: 0.012136493827672842
Position 7616: 0.009283736301405908
Position 1823: 0.009153474077983918
Position 2059: 0.009130886600147985
Position 5960: 0.008920299712345328
Position 8105: 0.008635746342144736
Position 2897: 0.007709168671297065
Position 2092: 0.007006545985458355
Position 1739: 0.006911678711989953
Position 4494: 0.006098332628783447
Position 5803: 0.005781742569437514
Position 4786: 0.005285487538311311
Position 1687: 0.004849960999697892
Position 555: 0.004739564620216889
Position 7645: 0.004578952020986056
Position 4704: 0.00432774986348442
Position 8798: 0.004318768752180019
Position 4644: 0.003632069439228981
Position 2259: 0.0032088882659443503
Position 1889: 0.0026078390119631018
Position 6223: 0.0023187049606243643
Position 5807: 0.0023173126438284413
Position 3783: 0.0022591229166912816
Position 1609: 0.002048063341128189
Position 2155: 0.0020431663176639363
Position 1036: 0.001957986840750426
Position 9212: 0.0019000120876088394
Position 5318: 0.001821681023441612
Position 2195: 0.0017742685255036222
Position 1155: 0.0016793439133353614
Position 2071: 0.0015311725609462048
Position 861: 0.0015192173486791782
Position 3686: 0.0014600612037402824
Position 234: 0.0014499992436842676
Position 2039: 0.0014492910785338727
Position 828: 0.00129116069736066
Position 1715: 0.001288252650748447
Position 7447: 0.001156649607486813
Position 5949: 0.0009584879938343755
Position 6217: 0.0009393103612326042
Position 6828: 0.0008274293942056634
Position 6803: 0.0008202787643840747
Position 9355: 0.0008099955542915486
Position 685: 0.0007595350356633126
Position 5097: 0.0007245001313581848
Position 3809: 0.0007064897253557754
Position 911: 0.000656520892705637
Position 397: 0.000632149007985902
Position 7383: 0.0005954873772680082
Position 1848: 0.0005693455947961647
Position 2818: 0.000568642201547491
Position 1576: 0.0005404513212927044
Position 8063: 0.0005346954975815782
Position 6149: 0.0004992234420743473
Position 2238: 0.0004752846734334627
Position 6171: 0.0004639793717016191
Position 475: 0.0004593899416629554
Position 1198: 0.0004342116532686953
Position 9366: 0.0003729314043107585
Position 1531: 0.0003366368488622676
Position 1469: 0.0003349029144452748
Position 5497: 0.0003262365363594005
Position 6825: 0.0002965815459456084
Position 5462: 0.000289358262115358
Position 6228: 0.00025770780581487005
Position 805: 0.00023728971850496542
Position 5988: 0.0002131015028112776
Position 524: 0.00020888728855839974
Position 6134: 0.0002060667556762054
Position 1528: 0.00019906021936997364
Position 6031: 0.00018023571507143712
Position 757: 0.00017957264044566825
Position 6911: 0.00014898471888147037
Position 6499: 0.00013106371612524027
Position 7040: 9.853323265314916e-05
Position 445: 9.647178845815858e-05
Position 174: 8.171384198688182e-05
Position 1547: 7.90576368362579e-05
Position 486: 7.617392964593726e-05
Position 7211: 7.24287268478676e-05
Position 1065: 6.240555579761218e-05
Position 1270: 6.0322356571581346e-05
Position 6535: 5.499351087967685e-05
Position 8272: 4.2742813420492345e-05
Position 7311: 3.340797643883498e-05
Position 1769: 3.2746877503727086e-05
Position 6472: 2.796946976196231e-05
Position 6832: 2.623300247785471e-05
Position 1742: 2.19027875180177e-05
Position 6916: 2.021820007454398e-05
Position 6501: 1.1683206160407969e-05
Position 7147: 1.0303897513105849e-05
Position 296: 1.0056929176899968e-05
Position 185: 9.02395578917645e-06
Position 366: 5.8851110032383246e-06
Position 5295: 5.332898903839451e-06
Position 254: 4.237208146861727e-06
Position 151: 4.066979939013457e-06
Position 383: 2.5944479698741663e-06
Position 156: 2.5417114017875576e-06
Position 215: 2.1277725155648606e-06
Position 2106: 1.9954414228739475e-06
Position 6370: 1.3406139975995528e-06
Position 961: 1.291002835743272e-06
Position 82: 1.048474118970186e-06
Position 605: 1.0130759061205734e-06
Position 85: 9.77095548820689e-07
Position 1396: 6.038075542730614e-07
Position 206: 5.770851167303016e-07
Position 6901: 2.7622389638522113e-07
Position 180: 1.1066533705162078e-07
Position 1370: 3.8919005749396436e-08
Position 107: 3.666174212112211e-08
Position 733: 3.1278787928251304e-08
Position 105: 2.453740059407777e-08
Position 696: 1.6262849390130762e-08
Position 302: 1.3784951074140514e-08
Position 115: 1.1337664167799663e-08
Position 87: 9.348180862675937e-09
Position 121: 8.482434431722799e-09
Position 742: 7.509755839684482e-09
Position 192: 5.595075403810753e-09
Position 79: 9.817672077521369e-10
Position 731: 7.063879872416512e-10
Position 123: 4.2779963801829845e-11
Position 326: 1.9895318245120827e-12
