Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4999  5127  7192  9778 12333 15973 17844]
top_k =  500
Partition function (log Z): -2.808866509630356

Sorted 5' Splice Sites (High to Low Probability):
Position 9965: 0.9572063452944722
Position 16178: 0.9439774849292198
Position 7338: 0.9068203476215276
Position 5035: 0.8864125329968975
Position 12492: 0.8830905048216291
Position 5244: 0.5924372859336567
Position 423: 0.5019805006558624
Position 5522: 0.4515068726471263
Position 1071: 0.3743954105262468
Position 75: 0.2591975194338013
Position 4663: 0.2195277301358664
Position 17670: 0.1959314960864303
Position 6711: 0.18626458415165467
Position 13031: 0.15506431311859795
Position 10577: 0.14783961446458163
Position 11808: 0.12378237705910451
Position 773: 0.08543741742087839
Position 11104: 0.08290782202043197
Position 11210: 0.07173540128303246
Position 334: 0.06969667420146534
Position 5274: 0.06393470854899026
Position 17696: 0.05595220463377195
Position 7941: 0.0516245090272772
Position 14306: 0.03508837191389454
Position 2602: 0.034158216484967384
Position 14619: 0.032753519686363024
Position 7657: 0.023427918659483186
Position 12002: 0.02292098686175005
Position 11961: 0.020511914156558734
Position 7831: 0.020163663003927617
Position 17583: 0.0181592720166759
Position 12496: 0.017673354581863435
Position 223: 0.016760037009988196
Position 515: 0.015502697578678193
Position 16622: 0.015343903993840021
Position 16961: 0.014402922046628436
Position 4788: 0.013559561819745679
Position 4643: 0.011225597761231724
Position 10746: 0.00991029499487763
Position 15870: 0.009823146397732307
Position 14526: 0.009156036807792792
Position 1629: 0.008858726808828066
Position 14911: 0.00770894930106672
Position 4960: 0.006805890729479926
Position 49: 0.00572010761202888
Position 166: 0.0050557069558364
Position 10478: 0.00451370634940358
Position 16673: 0.004389334783874256
Position 11804: 0.003517689918927797
Position 1268: 0.003419374319668628
Position 11771: 0.003406234506228031
Position 7635: 0.0033698508442614526
Position 13013: 0.0029641386621333376
Position 17683: 0.002910276736007658
Position 1314: 0.0025728194654035764
Position 4851: 0.0024044662771327014
Position 1555: 0.0022840662441055886
Position 5049: 0.002256060517219614
Position 1559: 0.002103810963927181
Position 17053: 0.0016630946545659019
Position 11751: 0.0016150829147274616
Position 590: 0.0012340470623904052
Position 55: 0.001169379428721434
Position 10164: 0.0010386459991220242
Position 2113: 0.000728201775925635
Position 1048: 0.000709381913042988
Position 6966: 0.0006244944216208108
Position 7599: 0.0005821542578090247
Position 809: 0.000549392058030283
Position 6223: 0.0004999777264610601
Position 179: 0.0004989883078798186
Position 10211: 0.000473475276404105
Position 16245: 0.00043170580004424174
Position 732: 0.00034073795186480516
Position 550: 0.00025102531181626003
Position 7290: 0.00014340578974771006
Position 16458: 0.00010747490899461341
Position 221: 0.00010264678944192828
Position 88: 9.542005563088215e-05
Position 11136: 8.614768525317795e-05
Position 370: 8.290900364771142e-05
Position 796: 7.5033420253204e-05
Position 16454: 7.370564651507653e-05
Position 7138: 7.194212110819911e-05
Position 172: 4.3903149308186945e-05
Position 519: 3.738956921358101e-05
Position 573: 3.4919820836603104e-05
Position 43: 3.2884086564096615e-05
Position 3879: 3.130799693448164e-05
Position 196: 2.87564994253755e-05
Position 616: 2.544458979895109e-05
Position 553: 2.0981451650110626e-05
Position 739: 2.030213295245553e-05
Position 525: 1.589883249630474e-05
Position 7302: 1.3642188652837988e-05
Position 576: 1.2331343054714692e-05
Position 634: 1.2002498675948879e-05
Position 1166: 1.4040430144408798e-06
Position 6865: 5.0579970523873126e-08
Position 587: 1.192716120759667e-09
Position 608: 8.168514151284668e-10
Position 533: 7.934423001949301e-10
Position 626: 4.879916749170526e-10
Position 275: 1.8484287770730868e-10
Position 7: 9.973932698901182e-12
Position 487: 9.14900556657994e-12
Position 405: 1.4018129219217864e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 0.9014886615056935
Position 12333: 0.891108549251311
Position 9778: 0.7942480821615401
Position 5127: 0.6453813319687994
Position 15973: 0.5339769665145543
Position 4999: 0.45339078869978366
Position 16049: 0.42478440387031946
Position 17844: 0.40020226782605856
Position 5377: 0.37069807296107976
Position 4721: 0.3307306103912155
Position 17539: 0.24060890199278373
Position 905: 0.24032912205429466
Position 4548: 0.20060800027134493
Position 6592: 0.18626463473162508
Position 12885: 0.15495062192208614
Position 10377: 0.11310710448708414
Position 11536: 0.10773713283408418
Position 9857: 0.10098112280853438
Position 4850: 0.0949103763293424
Position 16777: 0.09017465184321752
Position 17576: 0.08899727155247508
Position 16542: 0.07974271088265159
Position 18004: 0.07564560057196495
Position 9796: 0.06102580726019418
Position 14245: 0.05916308218415649
Position 17637: 0.052390799789746825
Position 17319: 0.0508827608053184
Position 949: 0.04892517115695986
Position 5314: 0.04801119492565081
Position 11900: 0.04343290101830878
Position 10950: 0.03966877291267642
Position 7552: 0.03891827103316286
Position 10318: 0.038523517890677914
Position 10975: 0.034527623313531916
Position 17300: 0.03331110863606796
Position 4879: 0.03300642554668366
Position 7712: 0.03297592510815119
Position 11057: 0.03267801221295523
Position 2521: 0.029919672979038636
Position 17230: 0.02837631257618815
Position 11198: 0.02626821188383588
Position 4599: 0.026068615219137867
Position 11664: 0.022443697394840475
Position 14399: 0.021234990671630878
Position 16716: 0.020727912100511836
Position 17259: 0.019267168446180323
Position 16655: 0.01753575324488988
Position 17347: 0.017190136084868607
Position 219: 0.01641916688803884
Position 5196: 0.015830978678265425
Position 17872: 0.011618112323427937
Position 7657: 0.011154875335236705
Position 15669: 0.010206039907500937
Position 10666: 0.010095607376170103
Position 17052: 0.009691239921836724
Position 1423: 0.008804822276045765
Position 772: 0.008634759442802432
Position 11098: 0.00821812776929055
Position 5099: 0.007967705006824298
Position 14744: 0.007948426912737136
Position 16345: 0.007905832002656583
Position 17141: 0.007868435442334964
Position 11023: 0.007063561595624075
Position 12341: 0.007027025692486449
Position 17642: 0.006918798357377002
Position 16395: 0.006899556437554083
Position 7842: 0.006870209834850282
Position 5443: 0.006239152955214796
Position 936: 0.005670605203768059
Position 4515: 0.005542559277368058
Position 1031: 0.005346943655963855
Position 974: 0.004705487824982678
Position 7815: 0.004641913581100584
Position 12863: 0.004428636425644216
Position 2363: 0.004191111742552891
Position 15936: 0.003994542166408835
Position 11002: 0.00390813389216178
Position 17198: 0.0037728629407315934
Position 18134: 0.0031490932329137247
Position 10919: 0.003107734221693981
Position 4758: 0.0031017675906348857
Position 5155: 0.0029792015329456055
Position 16369: 0.00278313247524245
Position 911: 0.0027755493486177774
Position 857: 0.0025632811882356013
Position 7114: 0.0024851430624153233
Position 7196: 0.0024194861957363735
Position 5170: 0.0024061416589401343
Position 7629: 0.002397219525926542
Position 11561: 0.0022352146296721427
Position 1456: 0.0022249277326135955
Position 660: 0.0021705290372114427
Position 5465: 0.0020364364900562794
Position 12460: 0.0019404915243042631
Position 17049: 0.001653829019567257
Position 12420: 0.0015295282109393088
Position 7863: 0.0015228678295658733
Position 10089: 0.001358762905077637
Position 265: 0.0012183097644551022
Position 17077: 0.0011956628465912209
Position 16154: 0.0011934258595379902
Position 5199: 0.0011290977979149736
Position 954: 0.0010853232237808036
Position 196: 0.0010812494160050503
Position 16518: 0.0010404280354907418
Position 1255: 0.0010398628955676256
Position 17080: 0.0009897848517882767
