Gene = C5orf45
index = 220
Annotated 5SS: [  157  5510 10910 14736 16981 18016]
Annotated 3SS: [ 5449 10820 14659 16822 17927 21001]
SMsplice 5SS: [  157  5510  5691  7645 10910 14736 16981 18016 19305]
SMsplice 3SS: [ 5449  5610  7462 10820 14659 16822 17927 19198 21001]
top_k =  500
Partition function (log Z): -0.2663529506213056

Sorted 5' Splice Sites (High to Low Probability):
Position 14736: 0.9837253927154532
Position 18016: 0.9557613315271581
Position 10910: 0.8791440195754895
Position 5691: 0.8636992118521442
Position 7645: 0.834327642065845
Position 157: 0.8016550266043654
Position 5510: 0.7234540928145593
Position 19305: 0.5024291049718723
Position 16981: 0.4601185180504866
Position 6340: 0.3212076065373119
Position 20815: 0.30323532138518744
Position 12956: 0.27321313273537257
Position 1178: 0.2692758926071403
Position 10395: 0.20658633303171536
Position 2108: 0.1864037780437501
Position 19309: 0.18182471889702462
Position 16988: 0.15078763087930225
Position 6417: 0.14745774889010396
Position 5961: 0.12809162589651196
Position 19596: 0.08683173363881218
Position 7665: 0.08334682626299308
Position 8339: 0.08223615224585339
Position 357: 0.07381267716979742
Position 3241: 0.06131390531470503
Position 20808: 0.061006336525687425
Position 6421: 0.04875866146509176
Position 5770: 0.04868248450208496
Position 18181: 0.03818686797158829
Position 6045: 0.03517290240898998
Position 3260: 0.034218803097143036
Position 20715: 0.03061519744731148
Position 398: 0.030062835680393585
Position 17707: 0.027103773360866626
Position 6868: 0.024062322506493896
Position 5897: 0.023059253669996907
Position 18426: 0.02204789436906034
Position 10447: 0.021492669065442522
Position 10170: 0.02109535912317268
Position 4635: 0.019532577394517837
Position 2650: 0.017541189537007024
Position 3250: 0.017514367878734886
Position 1923: 0.016990814717682254
Position 18226: 0.01689713653876034
Position 1206: 0.01684607809453573
Position 17104: 0.01635753187642003
Position 4667: 0.015552134133730142
Position 5955: 0.015412641967959384
Position 1216: 0.015280849715262453
Position 166: 0.010215852294925307
Position 1699: 0.0047948593640933495
Position 3357: 0.0047395546124174015
Position 20639: 0.003957572197724538
Position 115: 0.0035547595779023525
Position 17057: 0.003399399037765099
Position 6378: 0.003122788512816038
Position 777: 0.0027475752489866966
Position 224: 0.002715674398558388
Position 3090: 0.0025241584370037217
Position 16: 0.0024205519152137017
Position 15471: 0.0019214030400365332
Position 19204: 0.0017601510541578995
Position 1701: 0.0016836002476040926
Position 7754: 0.0013954797222863187
Position 20632: 0.0011759131522836974
Position 3982: 0.0011726205674683985
Position 1914: 0.001150758916108979
Position 4791: 0.0011258600321741082
Position 7865: 0.0008519594482274021
Position 18270: 0.0006361475946163522
Position 7996: 0.0006179454478964984
Position 18282: 0.0005221911573150968
Position 814: 0.0004854601424575496
Position 374: 0.00044508759106093375
Position 5720: 0.0004054471288948132
Position 20820: 0.00033085472652114246
Position 19530: 0.0003186627097583738
Position 17995: 0.00016375030604497812
Position 414: 0.00012631996200577876
Position 474: 9.712889502970128e-05
Position 954: 8.135087929297648e-05
Position 18430: 7.46617434109423e-05
Position 18699: 6.102127614361188e-05
Position 573: 5.970785740870891e-05
Position 1624: 5.252134150904243e-05
Position 292: 2.9159792570193364e-05
Position 5: 1.847848587269044e-05
Position 18298: 1.1955362860068314e-05
Position 1093: 8.18678400924393e-06
Position 454: 8.170282907477294e-06
Position 419: 5.639994969494714e-06
Position 608: 4.193433055172115e-06
Position 384: 3.394678820302478e-06
Position 303: 3.1741086605861022e-06
Position 491: 2.7946323015249682e-06
Position 233: 2.411875829938498e-06
Position 228: 1.9860848601026876e-06
Position 1244: 1.870537784244257e-06
Position 338: 1.746841594237479e-06
