Gene = ZNF800
index = 1624
Annotated 5SS: [  534  1195  6632 15506 19350]
Annotated 3SS: [ 1075  6535 15361 17656 20876]
SMsplice 5SS: [  883  6632 15506 18188 19350]
SMsplice 3SS: [ 6535 15361 18062 19211 20876]
top_k =  500
Partition function (log Z): -6.143292633527528

Sorted 5' Splice Sites (High to Low Probability):
Position 6632: 0.9986185186041349
Position 15506: 0.9892548185780651
Position 883: 0.7272554774014157
Position 19350: 0.7114620208558816
Position 18188: 0.585553036532981
Position 1195: 0.46431385882328186
Position 20967: 0.2992163773484794
Position 2463: 0.22194333001809083
Position 3243: 0.20844499991894694
Position 7166: 0.16717387767414976
Position 12638: 0.16005766033807536
Position 144: 0.12319799621696555
Position 19608: 0.11402798679540103
Position 9469: 0.1031021468777874
Position 1114: 0.09737951224372111
Position 632: 0.09577784950811259
Position 15952: 0.07786320578761259
Position 534: 0.05692044066908417
Position 21547: 0.03686306189907731
Position 12079: 0.03533655423918772
Position 18226: 0.034796648687419295
Position 433: 0.034463077783673864
Position 10868: 0.03284440981497571
Position 12024: 0.026195827985842766
Position 18755: 0.025607960918938383
Position 1624: 0.02125746835758575
Position 1056: 0.01985610095011356
Position 925: 0.01791306640608904
Position 961: 0.011190984700403028
Position 1945: 0.010855446908205486
Position 18141: 0.010088357519052392
Position 268: 0.008616047742306716
Position 18833: 0.007744334579132371
Position 17917: 0.007418274811952269
Position 17896: 0.007040429458471293
Position 3303: 0.0064612279224633504
Position 967: 0.005874368731785061
Position 15750: 0.004935722647295295
Position 18259: 0.004777987384010193
Position 929: 0.004656834227503184
Position 47: 0.004631413359368652
Position 19594: 0.004623848218981555
Position 203: 0.004364873818779936
Position 17723: 0.00423375840646362
Position 19590: 0.0033650355426886286
Position 81: 0.003020795793977637
Position 21338: 0.0026346714985651465
Position 391: 0.0025948345406324727
Position 3098: 0.0024630539299281963
Position 4371: 0.002306315823058289
Position 3343: 0.0022496005795312
Position 6832: 0.002241649227025298
Position 514: 0.0016389000736544462
Position 21682: 0.0011823671431505421
Position 11866: 0.0010225072199508873
Position 283: 0.0010043136211971586
Position 217: 0.0007601785921659569
Position 1004: 0.0006362131017553915
Position 691: 0.000539934676474066
Position 106: 0.0003282898580413453
Position 1486: 0.00031535220236252796
Position 627: 0.0002487662783168147
Position 1118: 0.0002479112483780278
Position 15416: 0.0001448785531830383
Position 430: 0.00013123436646818868
Position 453: 0.00011193280322686548
Position 495: 0.00011169079286311788
Position 298: 9.20773410882551e-05
Position 228: 7.049147043853071e-05
Position 16237: 6.659593548680542e-05
Position 327: 4.913504193777791e-05
Position 901: 4.384335520116261e-05
Position 484: 4.11556181594197e-05
Position 501: 3.369669212095566e-05
Position 16422: 3.220675319835072e-05
Position 17857: 2.7809090557871847e-05
Position 2775: 2.6543192446918623e-05
Position 899: 2.102973177869877e-05
Position 15695: 6.60228404246779e-06
Position 1049: 4.62672956280772e-06
Position 301: 2.526956736331126e-06
Position 6599: 2.0052649389569594e-06
Position 908: 1.4126934559791423e-06
Position 764: 1.1412046656225077e-06
Position 12: 1.2582199155299654e-07
Position 410: 3.1932167696828242e-12
Position 243: 2.3379320276759945e-13
Position 196: 2.4367169539726473e-14
Position 336: 4.855414006919332e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 15361: 0.9896072422253838
Position 6535: 0.9701246792766993
Position 19211: 0.7458131306806256
Position 20876: 0.6361120438548735
Position 18062: 0.5944990633924945
Position 1075: 0.48114500822777756
Position 2362: 0.20879161584203879
Position 12453: 0.1600576603380754
Position 3091: 0.15246266956963858
Position 21061: 0.14936940815698216
Position 21438: 0.14099777494049343
Position 7038: 0.13087175402374043
Position 21635: 0.09434139355668406
Position 19514: 0.08969599494656606
Position 698: 0.06341763192739142
Position 17656: 0.06200566142235219
Position 20213: 0.052138476576797994
Position 954: 0.04933691268639197
Position 11963: 0.04503871221713118
Position 9389: 0.04260713267778895
Position 15801: 0.0420415678883202
Position 9332: 0.04041310045320546
Position 18639: 0.03752844316903387
Position 21077: 0.036732237518353535
Position 3180: 0.03382187969145256
Position 18042: 0.02925539800452718
Position 6573: 0.028555141549492437
Position 748: 0.027956113491068354
Position 10749: 0.026782329700242198
Position 1034: 0.024987501781439218
Position 19426: 0.02497791446564145
Position 1458: 0.021355060764462815
Position 18080: 0.02007258390490439
Position 15834: 0.01781126326100623
Position 21716: 0.016639838994715415
Position 7119: 0.016101602474488424
Position 21652: 0.013890372879742825
Position 21750: 0.013755175196410016
Position 21550: 0.01301948415614529
Position 22067: 0.012695436976071178
Position 9224: 0.011803719064406519
Position 724: 0.011487818666618905
Position 19529: 0.010117524030861306
Position 22194: 0.010063650603336652
Position 19699: 0.009868191410077679
Position 11902: 0.009784771186104949
Position 21986: 0.00887481410851445
Position 20238: 0.008776512570324649
Position 3149: 0.008739017415236113
Position 1020: 0.00825666977312489
Position 21117: 0.007642050971979507
Position 2402: 0.007226449475793948
Position 6905: 0.006937692561484162
Position 2881: 0.006860477234730255
Position 12023: 0.006708898821794379
Position 15880: 0.006378475154241483
Position 2951: 0.006204117188403813
Position 6748: 0.0060826779423569
Position 10639: 0.006062080114733498
Position 15735: 0.0058134326317877735
Position 19745: 0.005738036451891365
Position 1761: 0.005523762080151328
Position 3067: 0.0054245757327864436
Position 18754: 0.005117675207301981
Position 956: 0.0044399605588311625
Position 15686: 0.00428370848151149
Position 674: 0.004189943360151929
Position 9204: 0.003892263110012927
Position 1784: 0.0037490450430421045
Position 3006: 0.0036228890147692403
Position 2220: 0.003621461453062684
Position 1144: 0.0034832509494091444
Position 15902: 0.00312886556890871
Position 9394: 0.0030243212458142704
Position 6961: 0.002740177854107871
Position 960: 0.0027119330038020465
Position 7092: 0.002642927524338509
Position 6861: 0.0024035369668799268
Position 4265: 0.0023063158230582905
Position 2303: 0.002283724685139908
Position 19572: 0.002274305632654545
Position 15593: 0.0022002437819179147
Position 20827: 0.0021253640735782973
Position 842: 0.0017410622576295729
Position 2934: 0.001685875201984064
Position 6917: 0.001576430302058193
Position 19715: 0.0015423306088730787
Position 9279: 0.0013757980954904388
Position 20153: 0.0013528952589221153
Position 21450: 0.0013484173178305292
Position 721: 0.001271189483427727
Position 815: 0.0011706224633181586
Position 15621: 0.0011193000885363136
Position 2884: 0.0007973813018684702
Position 11684: 0.000733431833003393
Position 1901: 0.0006766979139336832
Position 1813: 0.0006619017139136479
Position 240: 0.0004893879680836965
Position 15627: 0.00046618773740550364
Position 184: 0.000408749991452066
Position 16785: 0.0003854129486681227
Position 625: 0.00033113139692296745
Position 369: 0.0003132908820079178
Position 16101: 0.00031208948838791554
Position 11710: 0.00028907538694749295
Position 17365: 0.0002685739650284173
Position 16195: 0.0002421773842538097
Position 17050: 0.00022764978394988397
Position 982: 0.00021680084931456037
Position 562: 0.00017317874703583826
Position 1765: 0.00014064706251260705
Position 7618: 9.69227043158082e-05
Position 678: 9.621034110639429e-05
Position 1103: 8.451353458044168e-05
Position 261: 7.440760886587765e-05
Position 1263: 6.368697028892707e-05
Position 9814: 5.475124557926251e-05
Position 1423: 5.312227312800441e-05
Position 822: 5.165368077628769e-05
Position 1038: 4.920870258880778e-05
Position 1845: 4.5741773774362165e-05
Position 202: 4.196814699465209e-05
Position 756: 4.165060850542319e-05
Position 457: 4.0927721136351876e-05
Position 1284: 3.9475400398270235e-05
Position 1024: 3.942997479059408e-05
Position 17956: 3.4291443890281175e-05
Position 16345: 3.220675319835072e-05
Position 2182: 2.7196804518690015e-05
Position 377: 2.668322595943593e-05
Position 518: 2.5417293891643244e-05
Position 704: 2.0669641905059148e-05
Position 6778: 1.9682244927429774e-05
Position 2572: 1.952944936051585e-05
Position 1091: 1.7513692253993013e-05
Position 546: 1.4753077086963826e-05
Position 313: 1.4668541509488458e-05
Position 407: 1.322172778948525e-05
Position 1469: 1.3019367021529886e-05
Position 1318: 1.2992444443828176e-05
Position 1835: 1.2900997114101302e-05
Position 920: 1.2864715437166867e-05
Position 7261: 1.1457744747168738e-05
Position 533: 9.914952118941204e-06
Position 9967: 8.850594094198224e-06
Position 1287: 7.982892720217484e-06
Position 7392: 7.658216119992177e-06
Position 7740: 5.191321105223498e-06
Position 425: 5.059495882503992e-06
Position 15057: 4.599464242975146e-06
Position 9865: 4.480951790881424e-06
Position 256: 4.3776773726587275e-06
Position 267: 4.224952252735341e-06
Position 7968: 3.002881027136698e-06
Position 8191: 2.0101832118890835e-06
Position 976: 1.1066179912841703e-06
Position 1160: 7.879955504224604e-07
Position 1043: 7.823838758278137e-07
Position 869: 1.7675932197201036e-07
Position 523: 1.6410027799510724e-07
Position 495: 5.214815884506743e-08
Position 208: 2.0232970853648268e-08
