Gene = CCDC12
index = 287
Annotated 5SS: [   51  5045  5346 40985 56527 58376 58654 59747]
Annotated 3SS: [ 4941  5138 40916 56446 58313 58618 59669 59842]
SMsplice 5SS: [   51  5346 29620 29900 40985 42660 42994 45108 54912 56527 58376 58654
 59747]
SMsplice 3SS: [ 5201 29453 29768 40916 42530 42869 45001 54852 56446 58285 58618 59669
 59842]
top_k =  500
Partition function (log Z): -31.339162337052333

Sorted 5' Splice Sites (High to Low Probability):
Position 5346: 0.9815646833978989
Position 51: 0.8734968783412765
Position 3781: 0.26684428158611606
Position 15999: 0.09798512992981269
Position 987: 0.08650685719842983
Position 2964: 0.07577881494662136
Position 4401: 0.06692436588611861
Position 1446: 0.04924206487959196
Position 341: 0.03904091996843752
Position 501: 0.036365298415178805
Position 1483: 0.03466462141229202
Position 2683: 0.019942776337394875
Position 3799: 0.017063908060170052
Position 4239: 0.01679612396088022
Position 4435: 0.005925453452982536
Position 1473: 0.005682673380328077
Position 4212: 0.005101682618375796
Position 1130: 0.004022199175033583
Position 2509: 0.0032284743723679735
Position 11250: 0.002983619794678414
Position 1995: 0.0029391865264693728
Position 1478: 0.0018671758504631905
Position 5906: 0.0005889143745254742
Position 798: 0.0004681986877824699
Position 7635: 0.00034167205264340017
Position 1249: 0.000295936712227549
Position 6639: 0.00023232223870425973
Position 1235: 0.00019712592682618758
Position 5360: 0.0001381334430455503
Position 1831: 0.00010994529963503887
Position 1144: 8.925478719168136e-05
Position 2761: 5.2260201235192244e-05
Position 1453: 4.6992395179339894e-05
Position 448: 4.384277986536561e-05
Position 512: 3.810180280803254e-05
Position 1233: 3.776048790225684e-05
Position 2611: 3.102730982389101e-05
Position 128: 2.9348927954481987e-05
Position 1001: 2.7800918426395602e-05
Position 1064: 1.3597156935460243e-05
Position 800: 1.3472671204510137e-05
Position 1225: 9.266910296903093e-06
Position 1196: 8.291967291739114e-06
Position 1151: 6.429156554811802e-06
Position 2383: 6.034804666887447e-06
Position 264: 5.756496012942998e-06
Position 1327: 4.123295206399576e-06
Position 2042: 3.656010089373216e-06
Position 1273: 1.9832455992664836e-06
Position 828: 1.8304912631756044e-06
Position 1221: 1.3200154494933007e-06
Position 120: 1.960389185190242e-07
Position 174: 1.908729627212813e-08
Position 320: 1.7845459657714783e-08
Position 180: 9.897445563225943e-09
Position 483: 3.1123158070589548e-09
Position 965: 2.932587975046129e-09
Position 1081: 2.488007483886781e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5201: 0.7943219333435223
Position 15852: 0.20496244561792265
Position 5138: 0.18632943582852451
Position 21520: 0.15031745518269723
Position 3684: 0.13827762393388762
Position 19038: 0.12211754947512868
Position 3638: 0.1039792755855823
Position 1369: 0.08659923598596947
Position 16483: 0.0846297072847787
Position 2865: 0.058623655694051285
Position 6893: 0.055318934956916074
Position 19407: 0.05110872274201582
Position 17061: 0.0470384506347241
Position 13220: 0.03616893203852661
Position 4238: 0.03545072041527732
Position 11725: 0.03295984688802215
Position 14202: 0.03253427193414174
Position 4270: 0.032366523596808076
Position 15473: 0.030998335313063015
Position 3562: 0.030126305880778546
Position 17425: 0.02509385145682945
Position 9419: 0.022146478198951727
Position 4069: 0.02144264748797386
Position 7799: 0.014546784151127097
Position 2464: 0.01305579289935132
Position 11332: 0.012204232900672855
Position 11165: 0.011739058486832333
Position 15299: 0.01110494754626791
Position 11225: 0.01042768274351625
Position 10599: 0.008807278269211155
Position 14369: 0.0086763873592637
Position 2585: 0.00852716132726504
Position 4941: 0.008344107164596994
Position 8489: 0.008248595195321794
Position 2816: 0.00788856358414748
Position 797: 0.007416156166415593
