Gene = WDR60
index = 1567
Annotated 5SS: [  173 13331 14985 20114 23412 28042 30498 34756 45239 46018 49514 55102
 56519 57744 62292 65972 67156 69723 69886 70466 73938 77651 77972 85571]
Annotated 3SS: [13276 14563 20030 23105 27985 30442 34686 45160 45797 49410 54971 56406
 57654 62161 65798 66992 69608 69823 70413 73876 77550 77839 85346 89002]
SMsplice 5SS: [  173 12913 14662 20114 20384 20732 23412 24804 30498 31857 34765 40719
 45239 46018 49514 55102 56519 62092 62292 65972 66879 67156 69723 74021
 77651 77972 85571]
SMsplice 3SS: [12772 14563 20030 20276 20541 23105 24677 30442 31764 34686 40430 45160
 45797 49410 54971 56406 62035 62161 65798 66814 66992 69608 73876 77550
 77839 85346 89002]
top_k =  500
Partition function (log Z): 16.017908597007875

Sorted 5' Splice Sites (High to Low Probability):
Position 67156: 0.9999999999999994
Position 49514: 0.9999999999999977
Position 56519: 0.9936217974291419
Position 12913: 0.9766869632710821
Position 77972: 0.9749224749270434
Position 30498: 0.9735402561660522
Position 20114: 0.9616193943656136
Position 69723: 0.9525147036940903
Position 24804: 0.9322241775700748
Position 40719: 0.9282480434437899
Position 45239: 0.9171201195631142
Position 46018: 0.8914598911544742
Position 57061: 0.6514932467582885
Position 65972: 0.6261732729547087
Position 23412: 0.6006137005946541
Position 173: 0.5964940928849218
Position 20384: 0.5944024160384634
Position 31857: 0.5576950613922057
Position 62292: 0.5442720834427811
Position 34765: 0.5331646719787552
Position 66879: 0.5114677346025074
Position 35010: 0.5084073859678444
Position 34756: 0.45921216631542544
Position 69886: 0.4445101611919265
Position 14662: 0.43780362901730263
Position 2561: 0.4314496304320848
Position 74021: 0.4098654428717605
Position 177: 0.39903348626764
Position 78748: 0.3328684938186498
Position 20732: 0.32973548386605084
Position 28205: 0.3078617194780522
Position 47972: 0.30696780615061314
Position 6361: 0.3053732397353551
Position 47912: 0.3014970548423233
Position 20683: 0.29313084042963333
Position 20738: 0.27560201118799865
Position 74014: 0.24681497940981825
Position 47043: 0.24098108188399953
Position 57744: 0.23369323866212716
Position 48178: 0.20621919621830476
Position 23266: 0.20442408039566168
Position 8556: 0.2041125270860776
Position 65961: 0.201254698474841
Position 73938: 0.19978404857609117
Position 4712: 0.19772391612458598
Position 62999: 0.18602392952981425
Position 26918: 0.17619764632881338
Position 13331: 0.16606888568986755
Position 14619: 0.161186017259136
Position 32980: 0.15808182631188536
Position 23826: 0.15161699644676072
Position 62092: 0.14886618804970314
Position 66500: 0.14518894818012038
Position 20405: 0.1321753276227776
Position 28042: 0.1291125299975565
Position 14985: 0.12837210204207694
Position 66040: 0.09969118390068327
Position 77651: 0.09965466217349858
Position 39568: 0.09463654023080716
Position 49179: 0.08809477980175336
Position 26920: 0.08646289102617004
Position 85557: 0.08201506698088232
Position 67816: 0.0800467420984534
Position 38239: 0.07983816564971943
Position 19176: 0.07820684464479245
Position 66905: 0.07808443480795983
Position 38161: 0.07327936515748529
Position 39626: 0.07284709080376031
Position 8446: 0.06234328261127734
Position 57777: 0.060708928161338695
Position 45985: 0.06036145558719927
Position 14499: 0.059991085113918395
Position 1087: 0.05904710409603779
Position 5189: 0.056735624869859044
Position 35568: 0.05654470499758887
Position 20628: 0.04562023953295854
Position 70466: 0.0431992794039041
Position 78770: 0.04234998853895328
Position 40883: 0.0413823186036324
Position 75855: 0.04092858762229544
Position 19029: 0.04078450561560814
Position 69051: 0.04027486776920117
Position 20622: 0.03987143705366231
Position 69018: 0.03897773268845733
Position 48352: 0.03893078723625968
Position 18989: 0.037440125646804344
Position 48706: 0.03592998438494169
Position 66034: 0.033298220186616795
Position 2775: 0.033087919716814164
Position 69084: 0.031212584719131495
Position 68320: 0.02946619193605807
Position 20159: 0.029117471118729806
Position 66922: 0.029109623660579436
Position 66077: 0.02810146246963385
Position 48447: 0.02739244676316247
Position 24341: 0.025839502632699348
Position 28201: 0.025792969491295073
Position 71524: 0.02445529722117798
Position 26528: 0.02051009234348031
Position 4459: 0.019377960875000978
Position 30535: 0.01889025197289071
Position 79388: 0.018516720243187488
Position 35117: 0.01847633311607892
Position 21514: 0.018352876348792884
Position 8501: 0.018150596739670337
Position 32923: 0.018112760344892898
Position 20833: 0.017977311596110206
Position 28468: 0.01694093465098443
Position 35428: 0.016479940794437715
Position 13605: 0.016009991050318185
Position 67788: 0.01593416628927468
Position 89114: 0.015037778597135091
Position 36787: 0.013649159067359333
Position 2627: 0.012426327386424053
Position 13465: 0.012315671457594143
Position 33548: 0.010836765637467324
Position 29077: 0.010385110482281284
Position 46268: 0.009751846462866523
Position 21430: 0.009731036463433854
Position 21472: 0.009620927281878619
Position 13402: 0.008861597330002854
Position 21069: 0.008513162487733884
Position 2220: 0.00842561058194912
Position 6411: 0.006667849443910074
Position 66210: 0.006281978252646101
Position 7919: 0.005365662403772188
Position 33155: 0.004801590739536903
Position 33213: 0.004755285193052721
Position 24027: 0.004271211299372122
Position 20303: 0.00413842602623434
Position 1360: 0.0041218694786424115
Position 38714: 0.003740862094811801
Position 1091: 0.0036314191796983993
Position 25451: 0.003600992736244013
Position 20281: 0.003109779499094002
Position 66235: 0.0030837408727564
Position 20781: 0.003073755873852577
Position 38756: 0.0027659519972268506
Position 31366: 0.002257297051812188
Position 20435: 0.0022098394795082685
Position 39437: 0.0020182740015885726
Position 4118: 0.0019174293009858257
Position 6433: 0.0018871516942363465
Position 31081: 0.0018732171491200559
Position 2151: 0.001678693052247259
Position 20903: 0.0016224765948336304
Position 4125: 0.001543533569179877
Position 402: 0.0015122761810452913
Position 67594: 0.0013390265398222341
Position 8033: 0.0012830617456424777
Position 21483: 0.001168608036427533
Position 20348: 0.0011528772242964697
Position 3409: 0.0011449988888654471
Position 73: 0.001097179100427141
Position 69833: 0.0010702742132620742
Position 6998: 0.001015464776528845
Position 32418: 0.0009349061433481807
Position 67828: 0.0009099447674330796
Position 70058: 0.000886807976426304
Position 21569: 0.0008838189661243129
Position 86: 0.0008791994441351273
