Gene = CCDC181
index = 299
Annotated 5SS: [  187  2664  6112  8462 30238]
Annotated 3SS: [ 2523  5160  8314 30085 32267]
SMsplice 5SS: [   85  2664  5306  6112  8462 30238]
SMsplice 3SS: [ 2523  5160  5896  8314 30085 32267]
top_k =  500
Partition function (log Z): -11.240697705178984

Sorted 5' Splice Sites (High to Low Probability):
Position 8462: 0.9970889908882719
Position 2664: 0.8762329367381901
Position 6112: 0.8167257948330696
Position 3274: 0.5940932257679504
Position 5306: 0.5054683559237639
Position 6383: 0.336823681457164
Position 85: 0.2874813825342854
Position 375: 0.2530115235203897
Position 1791: 0.17793948759789804
Position 11481: 0.15043313584291043
Position 257: 0.1466389756718639
Position 251: 0.14565058958452035
Position 1772: 0.14343350630109716
Position 2863: 0.11914937448619506
Position 5410: 0.09442474295577348
Position 3775: 0.0889098675053104
Position 6730: 0.08227223500992677
Position 288: 0.07749464126782887
Position 5975: 0.06430087515631501
Position 543: 0.06384384985738938
Position 4630: 0.058703205294633465
Position 5473: 0.04845233774255025
Position 239: 0.03368392330438573
Position 6147: 0.03029807742802591
Position 9947: 0.024824069609965145
Position 9322: 0.02324454965262585
Position 561: 0.02316688597595218
Position 6435: 0.021597088405898142
Position 2621: 0.015215690981404567
Position 6921: 0.013270274460127759
Position 10816: 0.012972286757549122
Position 362: 0.010717190494225485
Position 2644: 0.009846221017039327
Position 7305: 0.008916796078144815
Position 824: 0.00827665721353613
Position 3704: 0.006920356651720705
Position 10753: 0.006862185628382348
Position 12160: 0.0067816298980400355
Position 270: 0.006024586154946841
Position 395: 0.005740677090664605
Position 8211: 0.0056564540041632305
Position 1025: 0.005116008563425831
Position 1836: 0.004738834398298397
Position 14531: 0.004570984254755224
Position 15160: 0.004216382591515643
Position 10858: 0.004051861959183106
Position 5514: 0.0038089073367784027
Position 720: 0.0034684029417399492
Position 14984: 0.0028215906911962215
Position 11675: 0.0027593726067360546
Position 5269: 0.0023174683982000203
Position 5698: 0.0022899988216660786
Position 9457: 0.0022326808464447905
Position 2317: 0.0021040429767439596
Position 1436: 0.0018994175064402073
Position 6482: 0.0017962816023303772
Position 7972: 0.001358523390713874
Position 2842: 0.0012573369232648077
Position 15012: 0.0012544361143342184
Position 1272: 0.0010085222712385843
Position 5007: 0.0008911295782469702
Position 292: 0.0007502483467861406
Position 1276: 0.0006157466982508069
Position 742: 0.000611400563741987
Position 1192: 0.00010645782966749802
Position 342: 9.110700834799182e-05
Position 3278: 8.535221446528466e-05
Position 9483: 7.774032559971186e-05
Position 110: 6.14253715086357e-05
Position 370: 5.396395874506295e-05
Position 13805: 3.786819860969767e-05
Position 232: 3.3534808244455956e-05
Position 478: 2.8650519224808638e-05
Position 93: 1.2967084489792724e-05
Position 418: 9.247452555956581e-06
Position 295: 6.6068030103101705e-06
Position 603: 3.886378425234604e-06
Position 558: 3.5329910043909627e-06
Position 63: 2.437892166716827e-06
Position 159: 1.8062761928441433e-06
Position 6: 1.6014626135467634e-06
Position 351: 1.057763434627293e-06
Position 1009: 1.039687975473455e-06
Position 58: 9.182205857629988e-07
Position 265: 7.411217659456565e-07
Position 315: 7.231114634382656e-07
Position 520: 6.025242243339426e-07
Position 60: 4.329768983127702e-07
Position 335: 3.9558301304510336e-07
Position 9: 3.9179384379476414e-07
Position 554: 2.939683986112388e-07
Position 46: 5.3864791347125996e-08
Position 710: 2.654469460748537e-08
Position 637: 2.5011076538221473e-08
Position 471: 2.4904969738455354e-08
Position 1014: 9.251979697112133e-09
Position 410: 3.115052846310045e-09
Position 461: 5.129530526595583e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8314: 0.998998112513783
Position 2523: 0.6711719282510903
Position 5160: 0.5065588687469921
Position 5896: 0.3178799179068392
Position 6060: 0.2886552874423722
Position 5837: 0.27028673832705286
Position 6240: 0.2660855390730934
Position 3106: 0.2585719991139269
Position 2543: 0.23300262062587665
Position 14901: 0.22490234422758776
Position 11313: 0.1866325297298607
Position 1521: 0.17393219048936684
Position 3086: 0.14398882072882777
Position 18051: 0.11634111710244394
Position 17770: 0.11405088071244834
Position 21604: 0.09977871351099378
Position 2724: 0.0851370035264438
Position 3138: 0.07611835212918294
Position 1704: 0.07475457033047112
Position 6573: 0.07101150765917252
Position 6305: 0.0700827936426983
Position 461: 0.06911566151094764
Position 3184: 0.06472675850303862
Position 19102: 0.06410762741906666
Position 4551: 0.056669944123960724
Position 14384: 0.0545751603506171
Position 5262: 0.05422872892117158
Position 3664: 0.04922339081094337
Position 3527: 0.0455023723536484
Position 10603: 0.04299513268610585
Position 5332: 0.039889570220148364
Position 3226: 0.037706779611712135
Position 9846: 0.034343593739973116
Position 15196: 0.03420649668784233
Position 1494: 0.030131216195956913
Position 16493: 0.030097491129506573
Position 18265: 0.029195329173807034
Position 5305: 0.028307896865810513
Position 9221: 0.02579557215597151
Position 14723: 0.024950953326015952
Position 5358: 0.022982693909521817
Position 6382: 0.020207259922162327
Position 6028: 0.018691413770532534
Position 5968: 0.01704878694458473
Position 18659: 0.016836879345187128
Position 6718: 0.016761899253452773
Position 11544: 0.014465350613232187
Position 13999: 0.01403332459869117
Position 2807: 0.013941004319263818
Position 2483: 0.01298391883133456
Position 186: 0.011380148905697315
Position 16528: 0.010937774633470204
Position 13190: 0.010112847068406925
Position 12067: 0.009873292779612153
Position 16190: 0.009660257095371199
Position 7210: 0.00853295747549318
Position 1602: 0.00815546492209732
Position 3172: 0.006839179302930532
Position 18674: 0.006772053836010331
Position 6283: 0.006279836123872457
Position 8061: 0.005660956559190261
Position 8739: 0.005659331977432688
Position 666: 0.0055934817293203185
Position 2367: 0.004985583026466614
Position 1157: 0.004970746540814047
Position 12820: 0.0044819391987461574
Position 11386: 0.004279524690712391
Position 1571: 0.0041167269700144605
Position 15907: 0.004057559145191768
Position 9721: 0.0034471834605497346
Position 1597: 0.003396970700128314
Position 11795: 0.0031838964112396403
Position 1739: 0.0029988817123183017
Position 16905: 0.0028732806813070153
Position 9749: 0.002815150618801254
Position 13716: 0.0027182721265541438
Position 13468: 0.002705520315141205
Position 9173: 0.002620977413019793
Position 1335: 0.002503248221236287
Position 13170: 0.0024878608429373446
Position 786: 0.002345815501171389
Position 8716: 0.0023364735754738807
Position 8669: 0.002306252145736435
Position 918: 0.0022433950102045417
Position 168: 0.0021790663711029187
Position 9251: 0.0020603658685589225
Position 3116: 0.0019934069769343937
Position 1388: 0.001965775394045408
Position 3228: 0.0018883235716311993
Position 15983: 0.0018411031564171375
Position 5582: 0.0017467489607402998
Position 10502: 0.0017306416867217925
Position 2231: 0.001712906796607455
Position 5922: 0.0017084320794768595
Position 12190: 0.001706749688793403
Position 5124: 0.0016271243570334915
Position 9229: 0.0016248651914399003
Position 14032: 0.0016236435580501533
Position 12774: 0.0015535736849111557
Position 2441: 0.0014377252923161725
Position 13593: 0.0014304945652121091
Position 7902: 0.0013585233907138726
Position 13611: 0.0013428319127885306
Position 6188: 0.0013008956034394582
Position 4280: 0.0012750704910343285
Position 5816: 0.0011513554640134325
Position 9368: 0.0010880273732969618
Position 4926: 0.0009933361630388427
Position 10578: 0.0009690469880361229
Position 2851: 0.0008457157846070099
Position 9696: 0.0007972114300760588
Position 3567: 0.0007353875671298432
Position 9420: 0.0007170394331088193
Position 4239: 0.0006633904715951349
Position 9342: 0.0006460408144341886
Position 10115: 0.0005821733255020404
Position 10451: 0.0005471583729656224
Position 5638: 0.0005432498609257755
Position 637: 0.0005304552889524785
Position 10035: 0.0005291119932279534
Position 9775: 0.00043198008732040416
Position 9042: 0.0004187099587599532
Position 2976: 0.0004018475678292571
Position 4899: 0.0003984873660824061
Position 2169: 0.00039113618013650336
Position 7045: 0.00038383860265161986
Position 12397: 0.00036763330503806216
Position 275: 0.00036400557939206805
Position 3431: 0.00035989379309013514
Position 9258: 0.00031356932644982917
Position 10320: 0.0003076176470783855
Position 10210: 0.0003023038074514829
Position 10288: 0.0002936844448943041
Position 9408: 0.0002816477783018168
Position 1578: 0.000273612278993319
Position 523: 0.00024175810497464154
Position 4880: 0.00022232452434662117
Position 8525: 0.00022187023595736204
Position 335: 0.0002080343924185519
Position 828: 0.0001803573752507056
Position 9002: 0.00015886356481101862
Position 5087: 0.0001539108611672456
Position 10348: 0.00014016741331402045
Position 8776: 0.0001308633979141097
Position 10178: 0.00012738191071826106
Position 2949: 0.00010068607380954258
Position 4463: 9.463743861288494e-05
Position 9588: 9.138503812793529e-05
Position 10634: 6.874406658906443e-05
Position 6338: 4.976284558783551e-05
Position 505: 4.232393735879867e-05
Position 2309: 3.848489128732507e-05
Position 499: 3.2189447163509975e-05
Position 402: 2.153470463328213e-05
Position 877: 2.02494041886512e-05
Position 762: 1.9884968931558957e-05
Position 8138: 1.75252963546512e-05
Position 291: 8.723142442038808e-06
Position 341: 7.424549736149284e-06
Position 11259: 7.3507961352374005e-06
Position 3536: 4.807274352486408e-06
Position 3513: 4.37235786682027e-06
Position 881: 1.1131186937674387e-06
Position 6434: 5.872838512981312e-07
Position 583: 1.6372743539941218e-07
Position 4575: 1.6276943034730473e-07
Position 478: 1.6195016715510533e-07
Position 730: 1.5358273880439004e-07
Position 191: 1.3265306736077253e-07
Position 286: 1.2690369713738972e-07
Position 370: 8.028525690762525e-08
Position 421: 7.107745463884403e-08
Position 9189: 6.898232556703201e-08
Position 793: 6.090270832522627e-08
Position 9107: 5.518181599192412e-08
Position 706: 5.35649406224569e-08
Position 932: 5.116519664641272e-08
Position 249: 4.2181916599905433e-08
Position 247: 3.998927207530723e-08
Position 683: 3.7193692815020915e-08
Position 282: 3.412326575980007e-08
Position 256: 2.8838721400468818e-08
Position 193: 2.7745118933665312e-08
Position 1009: 2.7108266063129156e-08
Position 940: 2.5360317619644675e-08
Position 295: 2.4398008022196337e-08
Position 201: 1.6898298062157312e-08
Position 307: 1.5191819268849425e-08
Position 603: 7.267885813101624e-09
Position 351: 4.85266753472592e-09
Position 115: 4.141732206951107e-09
Position 203: 1.5479127030587964e-09
Position 304: 1.3705535589306851e-09
Position 299: 8.63138401801668e-10
Position 229: 7.876736299171019e-10
Position 84: 7.082342443176976e-10
Position 212: 1.9273668906293538e-10
Position 80: 1.4487367926365862e-10
Position 207: 6.944784772346772e-11
Position 209: 4.6332393382784234e-11
Position 217: 1.965542780798276e-11
