Gene = C9orf64
index = 261
Annotated 5SS: [  554  1337 11924]
Annotated 3SS: [ 1076 11727 16973]
SMsplice 5SS: [  486  1337  9752 15748]
SMsplice 3SS: [ 1076  9657 15588 16973]
top_k =  500
Partition function (log Z): -11.264813415031742

Sorted 5' Splice Sites (High to Low Probability):
Position 1337: 0.8752957889870189
Position 11924: 0.591397418215025
Position 9752: 0.5628523185411999
Position 15748: 0.37304624764483707
Position 486: 0.3707377100773078
Position 481: 0.22053525004745048
Position 554: 0.15046438910937412
Position 11620: 0.12006665833218916
Position 134: 0.09015265140367358
Position 1260: 0.08897418587962812
Position 474: 0.06528174258733917
Position 7925: 0.06396000899567403
Position 705: 0.059744135414555956
Position 10093: 0.048234199073336224
Position 15780: 0.04084155012616503
Position 1738: 0.02871368232593826
Position 611: 0.02384118715312613
Position 871: 0.02210735867534029
Position 11863: 0.017949952749320475
Position 594: 0.017833556807302708
Position 298: 0.017460079599719038
Position 896: 0.007552091791565268
Position 510: 0.004192167508147807
Position 783: 0.002546383652029044
Position 506: 0.002381511057522734
Position 202: 0.00204432547090717
Position 5283: 0.0015167386103432893
Position 420: 0.001365868349813879
Position 4485: 0.001055230680559981
Position 885: 0.0008721659293688843
Position 673: 0.0008624291205485838
Position 904: 0.0007767235769380109
Position 6185: 0.0007608274238042653
Position 1127: 0.0006936239694646204
Position 6004: 0.0006057797996548119
Position 453: 0.0005934119136339611
Position 684: 0.00044182486468634423
Position 138: 0.0004064199742579651
Position 6891: 0.000359844618477056
Position 1037: 0.00032310417809855923
Position 84: 0.00030714259306545893
Position 1279: 0.00028472356090293886
Position 141: 0.0002790285529652166
Position 1269: 0.00026967661814819707
Position 918: 0.0002518471454494466
Position 613: 0.00022017804921413314
Position 617: 0.0002124119785847204
Position 5868: 0.0001881360269085005
Position 4950: 0.0001335893470435089
Position 639: 0.00012837128696500195
Position 3139: 0.0001220623991618936
Position 6089: 0.00011694011196443686
Position 476: 0.00011426635600981415
Position 188: 0.00010722976590717357
Position 1292: 0.0001067433839097964
Position 4534: 9.815383150833184e-05
Position 522: 8.915618236544323e-05
Position 6043: 8.528476725078586e-05
Position 4998: 7.408008294711665e-05
Position 5375: 7.28465691182515e-05
Position 2984: 6.520628258805758e-05
Position 558: 5.8760587838643275e-05
Position 963: 5.8364664542794056e-05
Position 1596: 5.761714007735761e-05
Position 5419: 4.598488389297143e-05
Position 14: 4.46275056791763e-05
Position 77: 2.6903648076763976e-05
Position 23: 1.2466677451323926e-05
Position 158: 1.2082290245467873e-05
Position 1322: 1.1406506807568071e-05
Position 123: 8.53164523625832e-06
Position 307: 6.189080187003724e-06
Position 739: 5.038946085295781e-06
Position 112: 4.811455634227012e-06
Position 1250: 3.556573397714296e-06
Position 1225: 2.444474438536054e-06
Position 1302: 2.192298891774608e-06
Position 360: 1.6676009769730122e-06
Position 5006: 1.6626062506450204e-06
Position 478: 8.969229111017026e-07
Position 418: 8.968793362969608e-07
Position 277: 8.870715036899067e-07
Position 409: 7.510087344893797e-07
Position 516: 5.272326715749781e-07
Position 352: 3.937243138598234e-07
Position 1471: 2.3048628072443872e-07
Position 269: 1.7110095970174136e-07
Position 929: 1.5274827870533397e-08
Position 279: 4.966708111360657e-09
Position 424: 2.352937571619809e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 16973: 0.7348999994702655
Position 9657: 0.525840853307068
Position 11727: 0.47718504597306444
Position 15588: 0.4213803259464437
Position 1076: 0.3707116536450589
Position 1154: 0.3228201642000035
Position 1175: 0.16140423414943122
Position 11323: 0.128415214537527
Position 16909: 0.11611313984264632
Position 11770: 0.08173048749886722
