Gene = WDR70
index = 1568
Annotated 5SS: [   181    343   2474  12909  17359  58770  64161 100776 137379 226027
 318543 321931 323876 342004 343723 345839 347834]
Annotated 3SS: [   276   2389  12787  17162  58709  64026 100621 137301 225851 318442
 321845 323736 341902 343642 345721 347670 373273]
SMsplice 5SS: [   181    343   2302   2474  12909  17359  23661  28612  58770  64154
  85792  89862  99948 100776 119490 137379 150775 153950 181254 208448
 226027 300059 310680 318543 321931 323876 325414 341557 341791 342004
 343723 345839 347834 359962 360747 373400]
SMsplice 3SS: [   276   2157   2389  12787  17162  23524  28501  58709  64026  85558
  89741  99795 100621 119409 137301 150690 153774 181162 208395 225851
 299978 310600 318442 321845 323736 325330 341396 341646 341902 343642
 345721 347670 359878 360654 373273 373983]
top_k =  500
Partition function (log Z): -150.71630427657882

Sorted 5' Splice Sites (High to Low Probability):
Position 2474: 0.9985454222619102
Position 17359: 0.9925447251337095
Position 12909: 0.9887764480077691
Position 343: 0.9882381937113752
Position 181: 0.9663867076766637
Position 2302: 0.9237458587166638
Position 23661: 0.9102502038183706
Position 28612: 0.9092816275422423
Position 32152: 0.3449077988102194
Position 27632: 0.2873737424181779
Position 38156: 0.2823372941729101
Position 34101: 0.25174963395531935
Position 22526: 0.23749738541404816
Position 20627: 0.14782103238072453
Position 16865: 0.12599599191033778
Position 5908: 0.06945168287028179
Position 14612: 0.05440520519741693
Position 851: 0.05004334060903388
Position 5071: 0.04668325420835423
Position 8788: 0.04565884185640917
Position 12278: 0.04081063780108533
Position 30237: 0.038164101453009566
Position 9048: 0.03571802379060478
Position 16290: 0.035497865682508685
Position 31408: 0.033320104204478174
Position 17245: 0.03331752108596012
Position 21769: 0.0326840020482748
Position 10717: 0.026278332453016667
Position 62: 0.025852654148285543
Position 855: 0.020723538634476055
Position 16296: 0.019809724690590214
Position 4898: 0.018695470276519046
Position 12317: 0.01660743346515783
Position 16965: 0.014244261623199899
Position 20377: 0.013741413463514823
Position 12164: 0.012118639489060817
Position 8837: 0.011763875318943181
Position 30436: 0.011543175419358377
Position 19558: 0.010954987479617387
Position 7655: 0.010920910416890865
Position 9184: 0.010683257211944132
Position 19717: 0.010608253467014469
Position 12880: 0.010437767740872406
Position 5644: 0.010436441829689808
Position 15518: 0.00955345692620898
Position 20623: 0.009138788400878119
Position 32027: 0.008104747703074587
Position 17374: 0.007453508658717738
Position 657: 0.006502675992087447
Position 16723: 0.005602487300471391
Position 4328: 0.004836735197350886
Position 3327: 0.0046571995442310325
Position 6735: 0.004399298404325852
Position 449: 0.004217605786202511
Position 1410: 0.004103386091800995
Position 4649: 0.004035294543858429
Position 9383: 0.0038852850794708514
Position 386: 0.003841269058226233
Position 14596: 0.003690048420241556
Position 8669: 0.003144211889525874
Position 13252: 0.0027378349314614637
Position 210: 0.0025459145722847624
Position 9003: 0.0024974859584044437
Position 2101: 0.0023473438555837766
Position 16867: 0.0022758946713919903
Position 5726: 0.0016594752041494988
Position 15992: 0.0016255448105220532
Position 5234: 0.0015282826986129337
Position 14454: 0.0014826328768105586
Position 2159: 0.0014747795735730281
Position 2021: 0.0012921004810002926
Position 5113: 0.0012121639578202693
Position 3583: 0.0011190066225871993
Position 7454: 0.001096553699814702
Position 142: 0.0010645640838326644
