Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  500
Partition function (log Z): -10.182422656591466

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.8930163589172849
Position 6905: 0.37904526688585094
Position 5847: 0.1339844971698433
Position 6869: 0.10686360773514851
Position 5705: 0.09510288399872757
Position 2830: 0.09202557934193431
Position 836: 0.06249764887075126
Position 6006: 0.05177828588730693
Position 3113: 0.04990109307070438
Position 1757: 0.0400238325117589
Position 6590: 0.03343691861722112
Position 857: 0.0321220722875198
Position 6353: 0.03106344449071651
Position 512: 0.029845551327186953
Position 8157: 0.02762182060938987
Position 7999: 0.02268809763996815
Position 1207: 0.021930893675502418
Position 5765: 0.02139911312767016
Position 6854: 0.021107807734700747
Position 6623: 0.01739339459236837
Position 5820: 0.015770599745200325
Position 8162: 0.014301333160079439
Position 5937: 0.010719290350751922
Position 2132: 0.010539365635166251
Position 7124: 0.0077691700637605365
Position 4565: 0.00644697860432207
Position 5681: 0.005853422910409606
Position 3131: 0.004752919748771325
Position 6221: 0.003913907763677881
Position 7035: 0.0038394298202038624
Position 6320: 0.003814320909784889
Position 7618: 0.0037489764342957654
Position 394: 0.003020979463245667
Position 3634: 0.002892300948980014
Position 3832: 0.00228672902432395
Position 352: 0.0019207932427309593
Position 2943: 0.0018895398412699588
Position 564: 0.0018299037934892417
Position 3238: 0.0014628055724506055
Position 1221: 0.0014357121508821377
Position 3753: 0.0011833289983907542
Position 3031: 0.0011555351207268427
Position 295: 0.0006835881307032068
Position 206: 0.00027916390161353245
Position 2472: 0.00027085065165867775
Position 677: 0.0002655027400504593
Position 2926: 0.0002621376949915583
Position 1147: 0.00021072727742613902
Position 2228: 8.337897047363944e-05
Position 475: 2.958731359801986e-05
Position 161: 2.807462333546093e-05
Position 196: 2.5263421979893955e-05
Position 111: 2.4536152801276037e-05
Position 904: 2.052324223225074e-05
Position 1339: 1.906592055561386e-05
Position 1539: 1.903381668378047e-05
Position 1299: 1.5388537539073704e-05
