Gene = CCDC190
index = 300
Annotated 5SS: [ 205 4033]
Annotated 3SS: [3905 4304]
SMsplice 5SS: [ 205 4033]
SMsplice 3SS: [3908 4304]
top_k =  500
Partition function (log Z): -6.016388418748428

Sorted 5' Splice Sites (High to Low Probability):
Position 4033: 0.9426228188300066
Position 205: 0.8546814170695293
Position 3166: 0.4263423343191585
Position 3829: 0.12179321040591773
Position 1064: 0.1057759793304332
Position 223: 0.09773796610629376
Position 788: 0.08256620459547062
Position 3170: 0.029697852281750103
Position 1384: 0.021388280201362526
Position 3738: 0.019415679065669184
Position 126: 0.015155022753396313
Position 1093: 0.012673333855145729
Position 4354: 0.012382550455159607
Position 2360: 0.006111843920203935
Position 1852: 0.0043280776418730335
Position 4060: 0.003944963919531819
Position 3816: 0.003907838899155773
Position 2917: 0.002922471972000043
Position 4565: 0.0011722232930907147
Position 1697: 0.0009896567845334623
Position 757: 0.00016972056606499617
Position 4137: 9.546704125334074e-05
Position 454: 7.194560541760054e-05
Position 33: 4.175010735802284e-05
Position 194: 3.662508450479339e-05
Position 144: 3.4716659896132934e-05
Position 1804: 2.6989718548978973e-05
Position 2099: 2.5608355781040713e-05
Position 1460: 1.7416933249689276e-05
Position 711: 1.7166228482239613e-05
Position 1649: 1.6697364040680897e-05
Position 722: 1.6114424374137114e-05
Position 1069: 9.372406088845162e-06
Position 1178: 7.665842080235588e-06
Position 1128: 7.227302270616528e-06
Position 646: 3.3477112563650952e-06
Position 741: 1.135493423547033e-06
Position 884: 4.233411032378072e-07
Position 792: 2.1107624938238702e-07
Position 613: 1.1624491041129536e-07
Position 47: 1.0745663638446543e-07
Position 619: 4.582969693037494e-08
Position 604: 3.051771782263522e-08
Position 296: 3.623297587713407e-10
Position 436: 1.8626887152019102e-11
Position 542: 2.2601782621350417e-12
Position 356: 3.238214351030781e-13
Position 367: 2.8250825570164847e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 3908: 0.6538293678874345
Position 4304: 0.6485571156135125
Position 3004: 0.27228808253149606
Position 3905: 0.17084176591144656
Position 4277: 0.16421495253523632
Position 3654: 0.1328860414317968
Position 3991: 0.10349160486570957
Position 3082: 0.08991780507447052
Position 5222: 0.06347692229580414
Position 953: 0.05399528464873391
Position 3085: 0.030661707465954324
