Gene = C1orf185
index = 172
Annotated 5SS: [   16 10336 16568 43527]
Annotated 3SS: [10229 16431 43489 45232]
SMsplice 5SS: [   16 10336 16568]
SMsplice 3SS: [10229 16431 45371]
top_k =  500
Partition function (log Z): -18.200455627113243

Sorted 5' Splice Sites (High to Low Probability):
Position 16568: 0.997993871412699
Position 10336: 0.9871136503306966
Position 16: 0.5083880168420463
Position 2030: 0.4564095612308895
Position 271: 0.4182529442126785
Position 20017: 0.3538166272563495
Position 13635: 0.18482461663435926
Position 7426: 0.07055300628069719
Position 11787: 0.06833237074819803
Position 24303: 0.0642166751260415
Position 10920: 0.06136964485253739
Position 14747: 0.05778777055549357
Position 2408: 0.04961816972024886
Position 13554: 0.04932605063205252
Position 287: 0.042810475072148975
Position 20838: 0.036703795517250205
Position 19313: 0.026712423992400695
Position 21646: 0.02614936207705135
Position 14935: 0.02304969718342921
Position 149: 0.0188799609233626
Position 14715: 0.017773775463428437
Position 24173: 0.01735450771981066
Position 17025: 0.016562112139667733
Position 17081: 0.016324653300595408
Position 11269: 0.009789168389315685
Position 13707: 0.00784419249395587
Position 11393: 0.007068203864632824
Position 11038: 0.006475325089588796
Position 10729: 0.005431201671707939
Position 165: 0.004996075702932121
Position 14981: 0.002964257471626659
Position 170: 0.0012043612767688077
Position 797: 0.0011293827986715412
Position 1859: 0.0009143884001796619
Position 896: 0.0008671198092650131
Position 2110: 0.0007042054153985707
Position 1157: 0.0006818073577188389
Position 156: 0.0005149631726528112
Position 203: 0.0002900618952872958
Position 851: 0.00025024651772960444
Position 1443: 0.000202865482507614
Position 19132: 0.00019344823114765552
Position 1537: 0.00018292826180820192
Position 120: 0.0001231684653736872
Position 941: 0.0001069124339886162
Position 570: 8.56279666674651e-05
Position 340: 8.547968908828834e-05
Position 232: 5.88399611912674e-05
Position 563: 4.89719450727945e-05
Position 429: 4.794805915018228e-05
Position 5506: 3.378935483762536e-05
Position 1683: 3.1765117362613976e-05
Position 35: 2.5912382321601175e-05
Position 1076: 2.148798879966799e-05
Position 10906: 2.130345751287356e-05
Position 757: 2.0501003002921624e-05
Position 666: 1.6473764103381712e-05
Position 1462: 1.4906227886221296e-05
Position 2069: 1.3712984102458596e-05
Position 716: 1.1840702743503507e-05
Position 2037: 1.1530263896284519e-05
Position 30: 1.1354018149916046e-05
Position 1655: 7.06797769130576e-07
Position 1792: 4.859836633846164e-07
Position 5004: 2.362804121201675e-07
Position 3761: 1.391784591267574e-07
Position 3671: 1.1735607722394931e-07
Position 4803: 8.559299460931287e-08
Position 3850: 7.13719816515941e-08
Position 3919: 7.116310154307119e-08
Position 549: 2.514988610833539e-09
Position 367: 6.971674301464802e-10
