Gene = MRPL22
index = 861
Annotated 5SS: [   69   196  9869 15367 16143 18980]
Annotated 3SS: [  146  9750 15300 16064 18909 25615]
SMsplice 5SS: [   69  9869 15367 16143 18980]
SMsplice 3SS: [ 9732 15300 16064 18909 25615]
top_k =  500
Partition function (log Z): -7.54837969709586

Sorted 5' Splice Sites (High to Low Probability):
Position 9869: 0.9975167893530137
Position 18980: 0.8256257696673861
Position 16143: 0.7986717388974998
Position 69: 0.752347507104771
Position 5090: 0.6739206403085812
Position 15367: 0.5528148052262589
Position 4148: 0.38730615513386113
Position 776: 0.33878065371803356
Position 196: 0.28547826759482614
Position 16433: 0.19545141870434468
Position 24170: 0.17516763739231
Position 8482: 0.12763893459114295
Position 147: 0.10079649415577611
Position 10610: 0.09854760814857881
Position 456: 0.07799429776419327
Position 5065: 0.07440128157349031
Position 11120: 0.07153804304842659
Position 13234: 0.06595304456662465
Position 15491: 0.06006178660048561
Position 12760: 0.0513526425642143
Position 24160: 0.03267020040074603
Position 16166: 0.029931653633758267
Position 257: 0.02849203983221812
Position 13063: 0.02129884651767395
Position 16211: 0.01785821983272322
Position 19329: 0.008264089276935985
Position 22626: 0.0065228351060861315
Position 16514: 0.004690359703996089
Position 2001: 0.0034056789446382718
Position 770: 0.002891258971655919
Position 4220: 0.0012573413343734616
Position 215: 0.0002928855409231323
Position 9881: 0.0002584466688049898
Position 253: 0.00018462213381455672
Position 9877: 0.00016409677082211086
Position 64: 0.00010893575628522737
Position 53: 0.00010446194482282156
Position 499: 9.9101831389885e-05
Position 9873: 9.789349946647266e-05
Position 5081: 7.890092952915163e-05
Position 242: 7.177536268573328e-05
Position 16785: 5.821740914775362e-05
Position 16676: 5.156067471334066e-05
Position 86: 4.58096328917539e-05
Position 586: 3.0405965791634984e-05
Position 624: 2.7092904604685986e-05
Position 485: 2.5800298355936592e-05
Position 412: 2.3058674537260316e-05
Position 374: 1.7419873664961784e-05
Position 121: 8.35296155792151e-06
Position 200: 7.4251822963984975e-06
Position 300: 5.994302448206714e-06
Position 327: 4.5072413340796245e-06
Position 431: 3.918228491849389e-06
Position 83: 7.487581023470403e-07
Position 23: 4.583362262641989e-07
Position 104: 1.0377412833727224e-07
Position 1228: 3.727464232449863e-08
Position 134: 2.480960523882473e-08
Position 1678: 1.7431905338793306e-08
Position 283: 4.809792646583042e-09
Position 132: 3.1675132114521958e-09
Position 140: 1.9896253987227323e-09
Position 285: 1.5367361183042528e-10
Position 273: 1.1625911105590811e-10
Position 151: 7.949445660227561e-11
Position 815: 1.2787863411424839e-11
Position 852: 1.2024363203795422e-11
Position 438: 9.620695220901224e-12
Position 628: 6.8209166081541135e-12
Position 675: 5.895317424851041e-12
Position 338: 2.876476410796104e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16064: 0.8589486555920355
Position 9732: 0.8498474116471665
Position 25615: 0.8070956747833447
Position 18909: 0.7143748654846167
Position 15300: 0.5472564607825909
Position 4929: 0.38209806504800586
Position 4107: 0.3347566596218741
Position 650: 0.2846839826660282
Position 146: 0.2478896718443096
Position 24018: 0.19834386178662242
Position 16335: 0.14088513778700051
Position 9750: 0.13700293040698686
Position 4997: 0.13559468369458275
Position 5015: 0.12499669153778788
Position 8315: 0.12216391191335954
Position 18871: 0.12110728913172539
Position 10492: 0.09287879546006671
Position 13130: 0.0510914861881016
Position 12641: 0.04940751066057326
Position 16317: 0.046348655505633926
Position 15021: 0.04456513327833465
Position 4053: 0.04226508156356426
Position 4902: 0.040006743426851704
Position 10833: 0.03704716117228916
Position 4763: 0.0341749863971401
Position 12944: 0.031229008227320703
Position 23855: 0.029707196241425378
Position 5048: 0.027322335033393583
Position 22485: 0.02515336392279221
Position 24376: 0.019713221802407106
Position 291: 0.01954279776925637
Position 10994: 0.017967305823462173
Position 583: 0.015086829402929363
Position 19073: 0.014060471123728286
Position 15446: 0.013807919338507241
Position 19756: 0.012411368134436435
Position 25371: 0.012284597588118668
Position 26455: 0.012193058965668902
Position 627: 0.011971309909544498
Position 4134: 0.008509530764175956
Position 20125: 0.008311623872921291
Position 19423: 0.007944482965605714
Position 15189: 0.007850234185635435
Position 10997: 0.007245535896024952
Position 19185: 0.006444638880915658
Position 10512: 0.005873463030682326
Position 10857: 0.0057378276711644305
Position 8093: 0.005475022677783465
Position 16867: 0.005457361801020806
Position 23645: 0.005451417864848215
Position 26337: 0.004809011962604862
Position 21890: 0.004694939189601304
Position 13101: 0.0043510231488449996
Position 9622: 0.004209363517672001
Position 4905: 0.004207317673838754
Position 20010: 0.004163603997985666
Position 16277: 0.004102364200125478
Position 9452: 0.003999569211884026
Position 23126: 0.003980717177002562
Position 20026: 0.003639058304526345
Position 17495: 0.003540509903444507
Position 19635: 0.0035206667310264334
Position 25320: 0.0029739890922801182
Position 9599: 0.0029654585545935996
Position 10931: 0.0028953669771856674
Position 455: 0.0028350637143881212
Position 16549: 0.00266891302420982
Position 379: 0.0022657861003728364
Position 12637: 0.002155946151358399
Position 1965: 0.002012371892968093
Position 20661: 0.0019275151860259389
Position 531: 0.001898781267762764
Position 3794: 0.0015088707633049531
Position 20801: 0.0014833753961436835
Position 3798: 0.0014438509925391674
Position 19051: 0.0013112973222886067
Position 19307: 0.0007648367010112836
Position 1745: 0.0007467897850596981
Position 10488: 0.000619910830700665
Position 12964: 0.0006007870761083465
Position 20377: 0.0005600600515787956
Position 404: 0.00043763055356719815
Position 21198: 0.00042026114305487763
Position 1893: 0.0004193445322606607
Position 11074: 0.00039259125797930087
Position 21387: 0.00039061769360422186
Position 17429: 0.000338334501760174
Position 20637: 0.000324417114124548
Position 18484: 0.0002898511912546322
Position 11430: 0.00024905063904979996
Position 708: 0.0002461336528424659
Position 483: 0.0002416525903242959
Position 1642: 0.00022717538126308418
Position 655: 0.00021571007191082002
Position 693: 0.00021104900629285002
Position 18006: 0.00019286588783296632
Position 16529: 0.0001311581507120913
Position 499: 0.00012207007120470378
Position 16755: 0.00011950630188217394
