Gene = C5orf67
index = 228
Annotated 5SS: [  211 50092 71103 73151 92471]
Annotated 3SS: [50044 71003 73076 92306 94495]
SMsplice 5SS: [  211 55694 61392 61721 62418 73200 89966 92471]
SMsplice 3SS: [55621 61318 61574 62303 73076 89834 92306 94495]
top_k =  500
Partition function (log Z): -49.713052784811296

Sorted 5' Splice Sites (High to Low Probability):
Position 211: 0.9775932729140742
Position 5495: 0.6438617553834963
Position 5679: 0.31758580483801996
Position 10759: 0.1593332319985543
Position 5802: 0.08022044573768199
Position 10075: 0.037994991694007475
Position 2877: 0.03249043846892749
Position 3352: 0.026905676588562598
Position 295: 0.02198867204927229
Position 4256: 0.011614076487985596
Position 3218: 0.0109389448161869
Position 3199: 0.007693779632568264
Position 5857: 0.00403637538089994
Position 4383: 0.0039066470013752125
Position 10125: 0.003849817671496457
Position 2339: 0.0038288776749838523
Position 6445: 0.001308338952663993
Position 6633: 0.0010029097175031413
Position 6514: 0.0006805107951705455
Position 1467: 0.0005176769707995279
Position 325: 0.00019728699820205446
Position 2180: 0.00015608924709872537
Position 3648: 0.0001008889991719804
Position 365: 2.120544824867938e-05
Position 1094: 1.6899355488834718e-05
Position 1965: 1.2704276001431146e-05
Position 691: 1.042533785016228e-05
Position 1963: 8.620026701030603e-06
Position 1736: 6.0503410819996435e-06
Position 509: 5.1375284176966384e-06
Position 504: 4.898586904941911e-06
Position 114: 4.882575350230782e-06
Position 2846: 2.9731083779478233e-06
Position 2962: 2.073307527395152e-06
Position 2823: 1.9995641769909785e-06
Position 2084: 1.6447790392448042e-06
Position 3082: 1.6430746952744234e-06
Position 942: 2.1152033744526233e-07
Position 1104: 1.1618070014643614e-07
Position 860: 8.171624170583779e-08
Position 1186: 6.500610350665038e-08
Position 457: 5.999144684910134e-08
Position 215: 4.047007439798386e-08
Position 1081: 2.9021649397673135e-08
Position 273: 2.1259722122771732e-08
Position 1109: 1.9205203307398746e-08
Position 613: 2.7474085095422818e-11
Position 398: 6.002299808541389e-12
Position 550: 4.2823944298747034e-12
Position 401: 3.29775330223427e-12
Position 695: 2.9484525058970512e-12
Position 701: 2.738418973593261e-12
Position 699: 2.620810164466884e-12
Position 697: 2.194958021991862e-12
Position 533: 7.15251353715915e-13
Position 329: 3.7409877007520795e-13
Position 46: 3.117885598668526e-13
Position 280: 1.489346311453288e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 5346: 0.5476326469501623
Position 5591: 0.3966733759673528
Position 12627: 0.2309203550837082
Position 10704: 0.19997451746323963
