Gene = C3orf84
index = 210
Annotated 5SS: [  114  1834 13377]
Annotated 3SS: [ 1719 13319 13805]
SMsplice 5SS: [  114  1834 13377]
SMsplice 3SS: [ 1719 13319 13826]
top_k =  500
Partition function (log Z): -7.449834511109005

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.9539148773068619
Position 1834: 0.8655466109769285
Position 13377: 0.5868942143172133
Position 13447: 0.3642809749343188
Position 13894: 0.28213366654357475
Position 3512: 0.2190860595536641
Position 12517: 0.16329557010259077
Position 10326: 0.10702494010970341
Position 2061: 0.10229993019613062
Position 13718: 0.09977546397567183
Position 9872: 0.05146615979987122
Position 13605: 0.04550627816274309
Position 3921: 0.019276755313744676
Position 3891: 0.01620453597365964
Position 2117: 0.014335173693345542
Position 2008: 0.014244224441804614
Position 1493: 0.013714446680551103
Position 798: 0.012019024536500705
Position 7189: 0.0119903869092995
Position 510: 0.010346367196529975
Position 8302: 0.008322248498520823
Position 10005: 0.0077503610746570625
Position 14085: 0.006572443400914152
Position 943: 0.006499094002267273
Position 13687: 0.006207135336167223
Position 991: 0.006035817833271681
Position 4102: 0.005477256028227476
Position 1031: 0.005266742444147406
Position 102: 0.004837741816453594
Position 200: 0.004427365375360163
Position 187: 0.004081074428746765
Position 959: 0.003987047410383466
Position 7747: 0.0033962142458706713
Position 3268: 0.003248329116161463
Position 3444: 0.0031054828089748967
Position 3554: 0.003047869825745747
Position 1862: 0.002646287553630138
Position 1687: 0.002397711336950409
Position 13904: 0.002306044101387721
Position 266: 0.0018937505116418257
Position 94: 0.0015567816139074818
Position 3800: 0.0015418478035732085
Position 1232: 0.0011790608591578913
Position 751: 0.0011578189353156642
Position 57: 0.0011563986124095908
Position 815: 0.0009722779522480261
Position 2078: 0.0007806805543234784
Position 546: 0.0004944810245195478
Position 3307: 0.0004914779653963829
Position 2213: 0.00047132969704214524
Position 3325: 0.00035281846222564423
Position 1829: 0.0003156070798125448
Position 378: 0.0002548791786481187
Position 323: 0.0001886428901128245
Position 2596: 0.000186925207888702
Position 1624: 0.0001646572496061058
Position 13759: 0.0001528226500338224
Position 1287: 0.00015247792961977253
Position 792: 0.0001429897847413915
Position 524: 0.00013719241900199972
Position 1512: 6.362870092805131e-05
Position 647: 5.904040765651411e-05
Position 1297: 5.3482808382472026e-05
Position 156: 4.7939560935226026e-05
Position 1322: 4.54788643314354e-05
Position 1597: 3.899808737856617e-05
Position 192: 2.698386404279118e-05
Position 159: 2.336369994884757e-05
Position 1108: 2.2037865594520522e-05
Position 1049: 1.3536315920746959e-05
Position 1661: 1.2296934465947356e-05
Position 583: 9.97410351866621e-07
Position 632: 6.427336526075433e-07
Position 627: 4.832911736152306e-07
Position 723: 4.7094363577657416e-07
Position 120: 3.6265718797906787e-07
Position 599: 3.482112223809031e-07
Position 351: 1.4233366893575382e-07
Position 676: 1.150506905377891e-07
Position 131: 6.324259268334116e-08
Position 469: 5.563983934643283e-08
Position 287: 3.445234979923522e-08
Position 409: 2.9376000802616394e-08
Position 553: 1.8741449896270995e-08
Position 385: 1.708571074653196e-08
Position 178: 6.855427010705074e-10
Position 461: 1.1587413676135287e-10
Position 338: 4.403022617386378e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 13319: 0.9887138441661454
Position 1719: 0.8588370760427089
Position 13826: 0.707916672493665
Position 14003: 0.39890498757461396
Position 3394: 0.22499531605504983
Position 13538: 0.16721393504786347
Position 12444: 0.10069426453728245
Position 10220: 0.08366228240156583
Position 12478: 0.06260130556530832
Position 9769: 0.05963439531513186
Position 1970: 0.03717884626160438
Position 13555: 0.03668552768826995
Position 10180: 0.02356010649679799
Position 1992: 0.02273239478261147
Position 1949: 0.02201107348836073
Position 1996: 0.021305986517722413
Position 14023: 0.021142536622615817
Position 3821: 0.02092321478605709
Position 14060: 0.02010351280026118
Position 13645: 0.016118504231571115
Position 1748: 0.013376715818005185
Position 6930: 0.010902275289279872
Position 892: 0.010225367780209368
Position 13593: 0.009570656799770889
Position 13982: 0.009494061062281614
Position 8210: 0.008597718214550241
Position 3728: 0.00844299173678436
Position 1977: 0.008350899016338632
Position 730: 0.008343948511613502
Position 1601: 0.006296146132439702
Position 14200: 0.005633314357306095
Position 3600: 0.005180285921863549
Position 867: 0.0050526606083419355
Position 1890: 0.005038319622119339
Position 3996: 0.004264220801329757
Position 1395: 0.004046556777015526
Position 7593: 0.003437999368694452
Position 1487: 0.003279016480509677
Position 14130: 0.0032242088232399316
Position 2049: 0.0022921906842413224
Position 3180: 0.0021530479486986387
Position 13772: 0.002047030255386338
Position 689: 0.0017390324253454608
Position 13190: 0.0015823291678290945
Position 13940: 0.0015005290536628765
Position 1666: 0.0014769545606383371
Position 4055: 0.001337243466921948
Position 3839: 0.0012608118293787746
Position 1404: 0.0012562094779850891
Position 6963: 0.001133310387445939
Position 378: 0.0011250348633447156
Position 3653: 0.0010359326749923617
Position 1563: 0.0007410624766028739
Position 1582: 0.0007181625121971217
Position 3113: 0.0006924738877940451
Position 1647: 0.0006707268114751914
Position 3116: 0.0006502101561424217
Position 13805: 0.0006317668785567377
Position 14156: 0.0004767485391753938
Position 14202: 0.0004623805044326723
Position 14039: 0.00041626983600627715
Position 3411: 0.00036681847192576066
Position 925: 0.00034907679445996535
Position 3880: 0.000289664655231444
Position 3156: 0.0002752968504357448
Position 3162: 0.00022495101237214466
Position 1506: 0.0002152803087691377
Position 788: 0.00018273654597905935
Position 897: 0.00014451798396353057
Position 843: 0.00013172196654179236
Position 2481: 0.00012945561368246365
Position 1427: 0.00012648017245297865
Position 1316: 0.00011549078879894533
Position 425: 0.00010195786251490906
Position 762: 9.136328952028246e-05
Position 485: 6.890215493727366e-05
Position 2156: 6.141696780663733e-05
Position 1911: 6.04343591520837e-05
Position 1058: 5.652212210719143e-05
Position 1751: 5.517327189368619e-05
Position 265: 5.319555419211778e-05
Position 3092: 5.290295278795081e-05
Position 10931: 5.192181458408812e-05
Position 2441: 5.1451091893789676e-05
Position 1792: 4.36676928135739e-05
Position 1900: 4.230874332074121e-05
Position 9485: 4.1626053503807034e-05
Position 4312: 4.032508025908155e-05
Position 3542: 3.908032322895347e-05
Position 4204: 3.647073779588483e-05
Position 1824: 3.4151885119653155e-05
Position 4247: 3.35175720244196e-05
