Gene = C3orf38
index = 204
Annotated 5SS: [ 443 3729]
Annotated 3SS: [3486 6277]
SMsplice 5SS: [ 443 1330 3729]
SMsplice 3SS: [1198 3486 6280]
top_k =  500
Partition function (log Z): -3.8217980586744957

Sorted 5' Splice Sites (High to Low Probability):
Position 443: 0.9953136148026367
Position 3729: 0.94464886656845
Position 1330: 0.8218198230036914
Position 837: 0.3390423875912563
Position 22: 0.1867161212817801
Position 126: 0.1732456241422914
Position 7203: 0.1327602369859665
Position 629: 0.09436094291571744
Position 826: 0.07884437341427575
Position 598: 0.03005232064406957
Position 6494: 0.027420681283551452
Position 607: 0.02368615867658748
Position 3288: 0.02281449921994294
Position 232: 0.02275352638928026
Position 4557: 0.016777349727511503
Position 1615: 0.012864634007063506
Position 7704: 0.012784290375675389
Position 234: 0.009326932176264978
Position 4327: 0.008452950462815658
Position 4483: 0.0038660165611644854
Position 977: 0.003684933854892149
Position 853: 0.0035632682408022667
Position 584: 0.0035472461118226228
Position 2837: 0.0013089597988983508
Position 1382: 0.0008368213649816578
Position 264: 0.0008300561267447586
Position 1048: 0.0007696545520620838
Position 962: 0.0007245019777259055
Position 1782: 0.0005675407451651742
Position 1019: 0.0004597093176287011
Position 2805: 0.00044064362650889327
Position 257: 0.00029010625368525465
Position 2301: 0.00020103179590884884
Position 2492: 0.00019877094329461215
Position 795: 0.0001244242958236467
Position 601: 0.00012014055305377977
Position 4956: 8.536317618870297e-05
Position 684: 7.439328576505782e-05
Position 90: 7.360351441972293e-05
Position 421: 6.247119403981234e-05
Position 4495: 5.077008187532119e-05
Position 238: 4.3598366948035276e-05
Position 661: 4.111739201341377e-05
Position 44: 3.098380866818774e-05
Position 353: 1.7484526859966208e-05
Position 5499: 1.363252731638786e-05
Position 1293: 5.1029568466596875e-06
Position 1283: 4.77050735452357e-06
Position 1461: 1.829662375623622e-06
Position 1489: 1.3505141022261325e-06
Position 50: 1.0460705546300146e-06
Position 526: 6.705586697000665e-07
Position 105: 6.592309768521356e-07
Position 139: 3.63811592841134e-07
Position 318: 3.305940932216375e-07
Position 278: 1.0745383249219449e-07
Position 3572: 8.899774347935005e-08
Position 406: 1.29528103295859e-08
Position 301: 1.0491706636236056e-08
Position 287: 2.0563306750047206e-09
Position 284: 2.884060672872011e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3486: 0.8967699551570669
Position 1198: 0.40891796159186117
Position 747: 0.3948658504405976
Position 301: 0.37236899648416455
Position 1173: 0.3678343761935351
Position 6280: 0.19977664181879462
Position 7035: 0.1578676132682764
Position 508: 0.13034056704050556
Position 6277: 0.12923527200086082
Position 8079: 0.11043273677223453
Position 7703: 0.07352625343842033
Position 3873: 0.061665052767133
Position 7058: 0.051840371621790844
Position 7885: 0.04540265949640255
Position 3606: 0.04027982813015139
Position 1137: 0.03147203639789716
Position 4783: 0.02927817931236082
Position 6326: 0.02400619605400333
Position 7422: 0.023398323023927154
Position 4404: 0.022154304410247013
Position 3851: 0.020568140235997887
Position 7470: 0.018887884887382158
Position 3632: 0.01854098929295617
Position 7454: 0.01744402141369585
Position 729: 0.01653260706893347
Position 7589: 0.014564265099654358
Position 536: 0.014468774359513607
Position 1558: 0.01442221923502601
Position 7499: 0.014224120850609163
Position 4227: 0.013491438160706005
Position 7082: 0.012578791599261388
Position 542: 0.010377082020495353
Position 7630: 0.010257148320034088
Position 7128: 0.00974843087226792
Position 3144: 0.00896910263033972
Position 4369: 0.008809492410587275
Position 6383: 0.00863432942492935
Position 3507: 0.00786789408415652
Position 245: 0.007010824235002062
Position 795: 0.006957254543140373
Position 4650: 0.00689357369658329
Position 3232: 0.006691507787031757
Position 7950: 0.006217111188182723
Position 4015: 0.006128840777636024
Position 6554: 0.006110790346926008
Position 4855: 0.005502955819304039
Position 4042: 0.0053999076885981314
Position 5137: 0.005361989132700711
Position 1202: 0.005227548504348002
Position 7387: 0.005053681811738143
Position 4481: 0.005021144452941436
Position 6458: 0.004503582910776538
Position 3079: 0.004443746741715683
Position 6370: 0.004442843694843679
Position 4475: 0.003958268361781153
Position 6122: 0.0033269523724050935
Position 7613: 0.0031352521742165607
Position 4175: 0.003073611298654719
Position 1104: 0.002706193509924414
Position 5596: 0.0025552487039605665
Position 329: 0.0025047967703128718
Position 337: 0.0024260414587529053
Position 177: 0.002288611060895563
Position 512: 0.0022415208816311274
Position 1051: 0.0022197780309421147
Position 6859: 0.0021337109599878987
Position 7224: 0.0020648404184694913
Position 112: 0.0018923824031197973
Position 550: 0.0017690288967351622
Position 5977: 0.0017680028833194094
Position 3163: 0.0017545607659681722
Position 4730: 0.0016487775969524368
Position 2723: 0.0015489597954985307
Position 3794: 0.001532975117448958
Position 6518: 0.001306487336871764
Position 3587: 0.0012980079313624575
Position 6543: 0.0012845805979205534
Position 6061: 0.001243096439355
Position 6629: 0.0011996880949665927
Position 4343: 0.0011446836428358172
Position 1291: 0.0011087052875271917
Position 671: 0.001099019591631385
Position 4372: 0.0010344711591360324
Position 5582: 0.0009926881189945887
Position 4556: 0.0009891168414077652
Position 1380: 0.0009767830877352116
Position 3146: 0.0009615675138594524
Position 5742: 0.0009439084699783125
Position 1117: 0.0009215435757204731
Position 3414: 0.0008833922466369221
Position 315: 0.0008590534644701761
Position 5160: 0.0007842875809222587
Position 1235: 0.0006595404169324305
Position 345: 0.0006109140811369524
Position 928: 0.0004500317815312965
Position 4085: 0.0004198003197144121
Position 4280: 0.00040108684331129757
Position 2771: 0.0003797744768589656
Position 3899: 0.00034776057188224416
Position 757: 0.00033481212840221055
Position 1457: 0.00031835633105424874
Position 3853: 0.0003133507410299348
Position 4494: 0.00028374366970472146
Position 628: 0.00027226203158784226
Position 339: 0.00026958492797002077
Position 1440: 0.0002693906697527049
Position 426: 0.00020867329062053104
Position 2195: 0.0002010317959088487
Position 2424: 0.00018570518591698419
Position 1479: 0.00014882831355229043
Position 867: 0.00014174664656287902
Position 1762: 0.00013978775348204701
Position 3374: 0.00013569033914896366
Position 655: 0.00011265549596258626
Position 126: 0.00010833623920262181
Position 1237: 8.787125813137108e-05
Position 896: 8.008779723733941e-05
Position 2388: 7.778580281867099e-05
Position 1414: 6.848973071263679e-05
Position 1498: 6.460298773407098e-05
Position 1781: 6.086018675800457e-05
Position 725: 5.3168926683310264e-05
Position 267: 3.9047710833026e-05
Position 844: 2.5501007212061286e-05
Position 384: 1.7734887263247265e-05
Position 85: 1.492032679241779e-05
Position 589: 1.1412459761752848e-05
Position 763: 5.62445306097763e-06
Position 130: 4.838668501734342e-06
Position 974: 4.48217779265599e-06
Position 5370: 4.2526864384800755e-06
Position 257: 3.900752133376483e-06
Position 684: 3.4253717340693233e-06
Position 5298: 3.3102577674921987e-06
Position 209: 3.2923447190370923e-06
Position 5301: 3.0893096025241695e-06
Position 432: 2.7580814355928697e-06
Position 218: 1.851913557128825e-06
Position 222: 1.093073813906159e-06
Position 468: 1.083707950726858e-06
Position 1024: 1.0663898139738042e-06
Position 195: 9.128013843490539e-07
Position 1055: 8.375673350679219e-07
Position 465: 8.006097767094174e-07
Position 1529: 1.4690856555307773e-07
Position 801: 2.6363630339095805e-09
Position 442: 1.5454498430960866e-09
