Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  500
Partition function (log Z): -5.16459583212194

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9942649760260758
Position 144: 0.9508437044319209
Position 14429: 0.6146744868406309
Position 10274: 0.5503844243635502
Position 2311: 0.5403835117398186
Position 15697: 0.18094064974897933
Position 4402: 0.17243237833784097
Position 10242: 0.10225921833141399
Position 14777: 0.10118782183392211
Position 10237: 0.0788834949216948
Position 16032: 0.07833985296237407
Position 12927: 0.04296645577472942
Position 3873: 0.03921845495846789
Position 192: 0.03783168948926502
Position 16390: 0.03479319760855114
Position 6989: 0.02959303848083031
Position 3753: 0.029338644678255903
Position 16453: 0.02190657513099251
Position 11617: 0.019225792213929616
Position 7819: 0.017319482289317213
Position 1268: 0.014517062343800062
Position 4375: 0.014400831990281334
Position 10649: 0.01391853146732522
Position 4366: 0.01294846003317148
Position 14441: 0.01080809342253608
Position 769: 0.009545058249869226
Position 2608: 0.008188435314597217
Position 1076: 0.007523184383780468
Position 14433: 0.007342942574384387
Position 1982: 0.006509447104231006
Position 15283: 0.005723843161552624
Position 3568: 0.005161763205049904
Position 15775: 0.004962610009815927
Position 14596: 0.004706079295552579
Position 638: 0.004044255866895181
Position 6236: 0.0039006510497036524
Position 16808: 0.0037711519345570766
Position 10079: 0.003345560260274691
Position 16279: 0.0030714885182883483
Position 7384: 0.0028750157202068216
Position 1991: 0.0026886072387095564
Position 3838: 0.002193438719451984
Position 16002: 0.001575381326231827
Position 4132: 0.0014198010009090856
Position 14568: 0.001155229670089473
Position 15492: 0.000944172476346383
Position 502: 0.0009236540699314974
Position 1064: 0.0008183920633165179
Position 2044: 0.0007867834333328822
Position 244: 0.0007591646707781548
Position 148: 0.0006661476998481953
Position 2534: 0.0004648383487293684
Position 14536: 0.00043672107661524236
Position 368: 0.0003906961367474708
Position 423: 0.00020272245609761718
Position 1431: 0.0001850514981963565
Position 3771: 0.00018019267112312054
Position 392: 0.0001783512605467769
Position 219: 0.00017358815733958132
Position 2353: 0.00014205221166221373
Position 2902: 0.00012335614659069637
Position 1470: 0.00010817139542323054
Position 2251: 0.00010540177206082951
Position 3247: 9.626780987517542e-05
Position 3111: 9.600173481159413e-05
Position 719: 9.541608377027203e-05
Position 196: 8.666925355637954e-05
Position 14315: 8.536019373860006e-05
Position 566: 8.297072957309049e-05
Position 906: 7.066461826161659e-05
Position 2090: 6.344813984924128e-05
Position 14372: 6.250341612487942e-05
Position 2368: 6.082514622920636e-05
Position 1396: 5.8113026372381645e-05
Position 2242: 5.617955852769051e-05
Position 723: 3.8692662464511e-05
Position 370: 3.7014781147255056e-05
Position 170: 3.460242580821462e-05
Position 1035: 3.4508252361628016e-05
Position 284: 3.391455112698604e-05
Position 1435: 2.1207604348828284e-05
Position 336: 1.6776314617388548e-05
Position 568: 1.2737295851030415e-05
Position 11: 1.1330981023340306e-05
Position 155: 9.611884577057543e-06
Position 79: 9.210539675881198e-06
Position 1910: 8.21472743100183e-06
Position 1744: 5.609953751477997e-06
Position 1096: 5.58272924215666e-06
Position 1720: 5.059557335388204e-06
Position 1325: 4.075101432137761e-06
Position 15714: 4.068823139710248e-06
Position 1610: 3.948482539360983e-06
Position 842: 3.730706163207661e-06
Position 3877: 2.8164307924587375e-06
Position 32: 2.804354433174487e-07
Position 510: 1.9975946317761259e-07
Position 310: 1.2489465318878736e-07
Position 460: 6.145700633220271e-08
Position 278: 8.451770499601375e-09
Position 203: 2.2726044133776243e-09
Position 205: 1.6563808200034758e-09
Position 58: 1.361243400043022e-09
Position 254: 8.880885789082415e-10
Position 96: 7.876222666697188e-11
Position 360: 1.8488648839852257e-11
Position 268: 2.2810161336158432e-14
Position 212: 2.100735428933296e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.9932231778567759
Position 16752: 0.7447924874962802
Position 14341: 0.7428190860191597
Position 10169: 0.7226942759720116
Position 1978: 0.41427877487697434
Position 15643: 0.1693136651820746
Position 4211: 0.12597903117572884
Position 2182: 0.07629013166910482
Position 15837: 0.07208388891590906
Position 3690: 0.0693153554731783
Position 14674: 0.054146617074860647
Position 4253: 0.05075979905709189
Position 14461: 0.04619325411661658
Position 17010: 0.04601725557675489
Position 16164: 0.04031322374397956
Position 2226: 0.0362799632057326
Position 12575: 0.03445158446744738
Position 16185: 0.030262845307249337
Position 6837: 0.026110221685365042
Position 15371: 0.01923590351807428
Position 11506: 0.019225792213929616
Position 7754: 0.017319482289317213
Position 15926: 0.01433159575609433
Position 14490: 0.014115837794216516
Position 15140: 0.014102090579431785
Position 10359: 0.01391853146732522
Position 16261: 0.013475087853780987
Position 9817: 0.012178421904922333
Position 4314: 0.012002649129356979
Position 1874: 0.011616107904638948
Position 2102: 0.010107677784678517
Position 12595: 0.008514871307282044
Position 581: 0.007734534775820898
Position 3946: 0.007398056766615985
Position 16143: 0.007248728538824337
Position 1136: 0.007079220060496079
Position 2413: 0.006231431097935587
Position 3988: 0.005088918591187401
Position 14703: 0.004520576543182795
Position 3475: 0.004224061364294381
Position 14003: 0.004136412460502577
Position 6062: 0.00390378398107802
Position 1022: 0.003658214158050483
Position 6885: 0.003487865731268279
Position 14300: 0.0034319952507757983
Position 15351: 0.0034277827152775107
Position 996: 0.0033548541470004704
Position 16131: 0.0033181078428287203
Position 17341: 0.0030582304223151745
Position 16278: 0.002993834309902182
Position 16992: 0.0029567656441113594
Position 14636: 0.0029316876273149453
Position 7256: 0.0028750157202068172
Position 15482: 0.0027172149421947683
Position 15490: 0.002509521364619055
Position 1088: 0.002323741873997554
Position 14653: 0.0021982129559947783
Position 14735: 0.0021829452306065668
Position 2104: 0.0020514969758849756
Position 1108: 0.0018733449021136285
Position 16875: 0.0018711383930147298
Position 14913: 0.001676119076949056
Position 2421: 0.0012106217096718767
Position 16807: 0.0011349262809564958
Position 15791: 0.0009965056485838125
Position 16779: 0.0009525333354682897
Position 3457: 0.0009164170594611319
Position 486: 0.0007956249239934215
Position 15023: 0.0006040203579860436
Position 3724: 0.00047404561308753515
Position 16097: 0.0004577221009765334
Position 14707: 0.00044935612747822533
Position 3770: 0.0004424851933952986
Position 946: 0.0004271773260060695
Position 2136: 0.0003824008211533611
Position 3808: 0.00034752752892865243
Position 395: 0.00033202542971352773
Position 3740: 0.00032243320358862486
Position 840: 0.00029183351329477135
Position 2071: 0.0002680169769170289
Position 1913: 0.0002625930339365939
Position 426: 0.00020253903010379522
Position 638: 0.0002003033997207546
Position 2206: 0.00019133277443514706
Position 17392: 0.00018562218433247808
