Gene = MRPL36
index = 865
Annotated 5SS: [48]
Annotated 3SS: [891]
SMsplice 5SS: [48]
SMsplice 3SS: [891]
top_k =  500
Partition function (log Z): -7.393438677389589

Sorted 5' Splice Sites (High to Low Probability):
Position 48: 0.8793799847990791
Position 69: 0.0718798263766239
Position 30: 0.0386341826253007
Position 763: 0.014482001906533211
Position 1167: 0.010313743581602648
Position 610: 0.003888401277294329
Position 1010: 0.0028768486111755208
Position 163: 0.0025793188558734985
Position 336: 0.00157309981465043
Position 964: 0.0014784534505736546
Position 1160: 0.0014078292236751474
Position 216: 0.0010739325101747136
Position 747: 0.0008012249939217675
Position 507: 0.0007001240735013067
Position 222: 0.0004895943139899134
Position 208: 0.0002761305157873039
Position 789: 0.0002697312095473286
Position 1147: 0.00026882116944153094
Position 174: 0.00023172452874401506
Position 19: 0.00021072028348842443
Position 1045: 0.00020577366213691075
Position 38: 0.00020323422789313427
Position 844: 0.00016292162197902016
Position 83: 0.00015657036192844265
Position 111: 0.00014015293035644813
Position 153: 0.00013667482890329964
Position 1362: 0.00013254130309216355
Position 412: 6.469461840704508e-05
Position 1098: 4.42608106220834e-05
Position 931: 3.300471632688618e-05
Position 76: 2.8400654760594375e-05
Position 1164: 2.197069275556929e-05
Position 230: 1.7787144794208905e-05
Position 3: 1.512039038168058e-05
Position 735: 1.4034919629065622e-05
Position 1317: 1.322352294560654e-05
Position 192: 1.2847179158694413e-05
Position 439: 1.1937896257788206e-05
Position 344: 1.107718561407078e-05
Position 1274: 1.014713936968358e-05
Position 1370: 9.755676999671442e-06
Position 1178: 3.347056786716854e-06
Position 518: 2.956730345753088e-07
Position 539: 2.3779234349126361e-07
Position 559: 1.3786266615814444e-07
Position 94: 1.1611738086665494e-07
Position 143: 1.1583254965129755e-07
Position 561: 6.237719330160567e-08
Position 259: 1.550395682864165e-08
Position 811: 6.7199164330699064e-09
Position 346: 5.880471466658645e-09
Position 141: 5.6729691854146236e-09
Position 85: 1.0295665975792323e-09
Position 261: 4.1979045346190704e-10
Position 59: 3.764861801150258e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 891: 0.8345936723920373
Position 953: 0.08753846528561877
Position 1442: 0.01794478773583426
Position 633: 0.01736303025441522
Position 252: 0.016722896855933114
Position 1230: 0.01665172199645292
Position 363: 0.008344620087881142
Position 574: 0.00391609326908114
Position 313: 0.003371317838928249
Position 324: 0.003111457270643386
Position 661: 0.0030960388769466804
Position 1360: 0.0021986555379293077
Position 923: 0.0020534232553131226
Position 400: 0.0017401148794744879
Position 1110: 0.0015135907355202176
Position 664: 0.001413467392475212
Position 1009: 0.0013583445061231291
Position 605: 0.0012126379028294045
Position 344: 0.0011974174476111678
Position 153: 0.0010083222959839024
Position 1125: 0.0009802045739592115
Position 780: 0.0007833696534766143
Position 805: 0.0006915669634352781
Position 1287: 0.0006892790871982984
Position 198: 0.0006610548662534722
Position 733: 0.0006262717450521832
Position 729: 0.00045648779931685435
Position 969: 0.0002258456370049665
Position 1045: 0.00019822025022805048
Position 266: 0.00019219999944900706
Position 1193: 0.00018383536652533014
Position 594: 0.00017289281687595464
Position 445: 0.00016051793668689048
Position 493: 0.00014991527429743812
Position 1122: 0.0001308013154305077
Position 610: 0.000118269358867127
Position 746: 0.00011712127185146665
Position 1015: 0.00011367296629168052
Position 423: 0.00011180193526665886
Position 1232: 0.00010139803410954069
Position 1303: 9.809244810354052e-05
Position 811: 9.586066127413137e-05
Position 465: 9.172161135258993e-05
Position 1379: 9.125913595897376e-05
Position 497: 7.89792793990826e-05
Position 167: 6.956106224521756e-05
Position 1042: 5.0196335457056805e-05
Position 516: 4.926131686993193e-05
Position 283: 4.899280801416311e-05
Position 206: 4.862916527829419e-05
Position 759: 4.5985241464499804e-05
Position 788: 3.735361699437937e-05
Position 843: 3.6347029719497435e-05
Position 255: 2.824058474119894e-05
Position 1200: 2.2829827265834104e-05
Position 1203: 2.2141356316371577e-05
Position 1152: 1.9798675689818698e-05
Position 588: 1.9128799999110404e-05
Position 369: 1.6667777698565192e-05
Position 379: 1.663090720718814e-05
Position 819: 1.3257916016293906e-05
Position 614: 1.155755308119719e-05
Position 420: 9.757479000576764e-06
Position 741: 9.626008153641835e-06
Position 172: 8.495748348157401e-06
Position 1266: 6.4728819017832435e-06
Position 200: 4.422651831879435e-06
Position 976: 9.944775782955532e-08
Position 169: 3.548205186402767e-09
