Gene = RPL14
index = 1196
Annotated 5SS: [  72  700 1445 4215 4370]
Annotated 3SS: [ 597 1349 4114 4315 4646]
SMsplice 5SS: [  72  700 1445 4215]
SMsplice 3SS: [ 597 1349 4114 4315]
top_k =  500
Partition function (log Z): 0.6011056995853652

Sorted 5' Splice Sites (High to Low Probability):
Position 1445: 0.980716138765888
Position 4215: 0.9275712410384245
Position 700: 0.9191006882269768
Position 4370: 0.8490295984877554
Position 72: 0.4696321634721233
Position 183: 0.2794811403890848
Position 456: 0.12713030430797026
Position 4: 0.11901884643208702
Position 833: 0.06413646254867428
Position 8195: 0.018941349192643973
Position 839: 0.01624911042160205
Position 6611: 0.016157112222917935
Position 1775: 0.013735206967529143
Position 3009: 0.010442203574599188
Position 7832: 0.009851242308645446
Position 3298: 0.006321380903453732
Position 1377: 0.006281911568474525
Position 2349: 0.004904512033118617
Position 10965: 0.0035804050092558145
Position 1877: 0.003552778467049073
Position 6192: 0.003532381954144659
Position 2381: 0.0033024817642459043
Position 3568: 0.003194614500388956
Position 9402: 0.002561063883382261
Position 4824: 0.0024290529314916526
Position 305: 0.0022738020785275886
Position 781: 0.002117603890085238
Position 4228: 0.002038986960857758
Position 5162: 0.001609019393448447
Position 3595: 0.0013739807107192796
Position 3023: 0.001260118254769323
Position 3771: 0.001243032436329141
Position 373: 0.0011580441474195132
Position 6380: 0.001086136730691353
Position 9454: 0.0009132753962052822
Position 7265: 0.0008006857987726269
Position 4127: 0.0007667425426639468
Position 1433: 0.0007294763133302946
Position 564: 0.0006865923762533647
Position 5228: 0.0006822926727192715
Position 350: 0.0005797635561041369
Position 4735: 0.00048162914081113187
Position 5582: 0.0004452460860006865
Position 962: 0.00043159221939365874
Position 4603: 0.00042302351052503795
Position 2509: 0.00040494920513630615
Position 5753: 0.00039802036582869493
Position 4726: 0.0003816437440379418
Position 4801: 0.0003696464962664374
Position 166: 0.0003616107791240797
Position 477: 0.0003223069136314028
Position 801: 0.0003050552646735932
Position 4966: 0.0002868564405721409
Position 29: 0.0002545807602052505
Position 1403: 0.0002481344116549678
Position 2784: 0.0002250586516918401
Position 4957: 0.0002064040261174583
Position 6572: 0.00020188480362587718
Position 4243: 0.00018821549547139662
Position 3168: 0.0001638987514571922
Position 2882: 0.0001556407746610876
Position 3526: 0.00014679931205376515
Position 1569: 0.00014383273963194932
Position 932: 0.00012577130599264108
Position 1653: 0.00012073183642818163
Position 4540: 0.00011797779609146559
Position 538: 0.0001079009727596649
Position 3570: 9.838916347098867e-05
Position 2015: 8.504317758580269e-05
Position 84: 7.78267186052883e-05
Position 667: 6.896160015963213e-05
Position 676: 6.821427218094434e-05
Position 1103: 6.400274744725893e-05
Position 189: 6.293025068026518e-05
Position 619: 5.9715880463501654e-05
Position 682: 4.8625432532164425e-05
Position 1089: 4.2325315755957634e-05
Position 347: 3.727437460157918e-05
Position 1118: 2.9582326039736427e-05
Position 864: 2.663908364065481e-05
Position 433: 2.187452186481582e-05
Position 446: 1.913182047076075e-05
Position 1247: 1.753930449660553e-05
Position 1274: 1.3806659357772955e-05
Position 266: 1.3463065814953198e-05
Position 38: 1.1454901956620654e-05
Position 363: 8.622589686849628e-06
Position 7768: 8.463979874347198e-06
Position 740: 8.114187737263724e-06
Position 371: 7.362439100904698e-06
Position 4396: 7.198587649493071e-06
Position 404: 6.94256980420749e-06
Position 518: 6.5087093475397245e-06
Position 1503: 6.146788470235604e-06
Position 1940: 4.930663489193574e-06
Position 1923: 4.795502329110661e-06
Position 3846: 4.644408110564162e-06
Position 2484: 4.60088029496721e-06
Position 2912: 4.206177954891172e-06
Position 2805: 4.063729539955949e-06
Position 1497: 3.9008534714866235e-06
Position 204: 3.2430647023127097e-06
Position 767: 3.1875730589199257e-06
