Gene = C1orf53
index = 188
Annotated 5SS: [ 267 3251]
Annotated 3SS: [3148 4501]
SMsplice 5SS: [267]
SMsplice 3SS: [4501]
top_k =  500
Partition function (log Z): -7.843193964143218

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.6943618770763783
Position 87: 0.5062635323269704
Position 3251: 0.43816796336673125
Position 204: 0.07921193534288308
Position 3652: 0.06737864494792298
Position 388: 0.05004190251802911
Position 3222: 0.04131600293005816
Position 4002: 0.01872661324398824
Position 897: 0.016928306037315495
Position 1448: 0.014007835372076973
Position 1939: 0.012958668193716652
Position 2718: 0.010794013946268709
Position 1458: 0.009532992216736773
Position 2671: 0.007919310838606345
Position 175: 0.007894770391930178
Position 2534: 0.007045054217609305
Position 1570: 0.004866030174999107
Position 555: 0.004356247991963035
Position 2643: 0.0036547150305509847
Position 3453: 0.002735676726266817
Position 1654: 0.002599131753555511
Position 3288: 0.0016309511877699366
Position 1052: 0.0016148246901604936
Position 374: 0.001449895617207041
Position 1431: 0.0009745616475143321
Position 605: 0.0004838387307173485
Position 4180: 0.00032452245255579687
Position 473: 0.00024951917615863344
Position 3296: 0.000201821584089464
Position 1126: 0.00019179905215234035
Position 3426: 0.00018788353918477473
Position 34: 6.934896394887817e-05
Position 693: 2.9385100320484796e-05
Position 559: 1.872024303746382e-05
Position 938: 1.8551949487952826e-05
Position 565: 1.8432942826370567e-05
Position 98: 1.3638579130790934e-05
Position 1154: 9.538192286911234e-06
Position 1200: 9.535488428136231e-06
Position 563: 8.355995689823311e-06
Position 561: 8.321105005295761e-06
Position 393: 3.0008397309732746e-07
Position 215: 1.3823460699504308e-07
Position 462: 1.470308951750326e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4501: 0.8425386956095818
Position 3148: 0.437536934020939
Position 166: 0.2651431533625225
Position 178: 0.07851060550020976
Position 3068: 0.0678766119370713
Position 3552: 0.06532214179686874
Position 4199: 0.038406176829321556
Position 1322: 0.030594527283675663
Position 3888: 0.0300614502099683
Position 1875: 0.014276331473888602
Position 4052: 0.01312763851009932
Position 2495: 0.01269025389898371
Position 3082: 0.010373075682052766
Position 799: 0.0082172265381938
Position 3246: 0.007081423835288331
Position 2464: 0.007033190493801257
Position 2596: 0.006365679835382055
Position 3202: 0.006031967875097304
Position 773: 0.005935444242533588
Position 1535: 0.0054557716819162
Position 4370: 0.004686086374172258
Position 2058: 0.004353660206566155
Position 1026: 0.0037315148867816195
Position 353: 0.0032424501383060715
Position 3618: 0.003131312976734931
Position 1416: 0.0030486543213445925
Position 3988: 0.0027619829627694784
Position 3809: 0.0027466903044289937
Position 500: 0.0026581580102026645
Position 1284: 0.0025499991695422364
Position 365: 0.0021354451068651375
Position 2707: 0.002040460093156652
Position 3445: 0.0015881617852471174
Position 3944: 0.0015531987339047182
Position 4333: 0.0014767974919102722
Position 2427: 0.0013101573782121024
Position 661: 0.0011708420801056043
Position 1126: 0.0008814372117819315
Position 2630: 0.0008446954084247983
Position 3275: 0.0008355467248732176
Position 4276: 0.0008211955748809403
Position 1447: 0.000806589374689684
Position 3176: 0.0007942497105097382
Position 1605: 0.0005988531706015767
Position 848: 0.000575519100776053
Position 891: 0.0005416099897434696
Position 2311: 0.0005222105785864365
Position 2077: 0.0004879207406961384
Position 770: 0.00048538020015115546
Position 1777: 0.00040487687788924484
Position 4377: 0.00024104315769139475
Position 185: 0.00023280891624115192
Position 3278: 0.00023256622682105282
Position 1546: 0.00022190055000211175
Position 2233: 0.00021618231056904703
Position 2354: 0.000214197645034566
Position 2230: 0.00021165048037034243
Position 2848: 0.00017453441340382734
Position 2279: 0.0001412331852519623
Position 1799: 0.00013744245973545878
Position 2158: 0.00012753239177245315
Position 3330: 0.00010929942041452928
Position 1938: 9.614118020860149e-05
Position 435: 9.047463348807478e-05
Position 2376: 6.970608151985379e-05
Position 236: 6.965554051137297e-05
Position 2836: 6.812812210411319e-05
Position 213: 6.357431302438175e-05
Position 775: 4.908890307654578e-05
Position 1696: 4.4898928326848474e-05
Position 473: 3.378878305667394e-05
Position 367: 3.036005321973051e-05
Position 2468: 6.473278051241672e-06
Position 189: 4.329270446982512e-06
Position 1324: 4.183307509463608e-06
Position 807: 3.6614486663625804e-06
Position 187: 2.3125466841052856e-06
Position 1302: 2.0944474663280243e-06
Position 271: 1.973957060319527e-06
Position 908: 1.8840041377836668e-06
Position 578: 1.2218000796915013e-06
Position 912: 1.2006734162777327e-06
Position 525: 1.0126206594660294e-06
Position 932: 9.6709787539636e-07
Position 691: 8.768679482678082e-07
Position 673: 6.016999951087612e-07
Position 373: 5.469939925786788e-07
Position 854: 4.827557443661391e-07
Position 140: 3.576522707461204e-07
Position 3015: 3.524999031353384e-07
Position 215: 1.4548517311287635e-07
Position 196: 1.3466274158287456e-07
Position 604: 5.0235294323779304e-08
Position 208: 4.7734561215275024e-08
Position 938: 1.9687246108774315e-08
Position 230: 1.0349534455952982e-08
Position 110: 1.7139413610775566e-09
Position 479: 8.010022809271229e-10
Position 107: 4.938692830692695e-10
Position 245: 9.40486856088326e-11
Position 115: 2.1614951136100607e-11
Position 1006: 1.7485257898277676e-11
