Gene = C1orf141
index = 164
Annotated 5SS: [     7 100711 104687 106101 116501 135601 136618]
Annotated 3SS: [100624 104594 105942 116387 135530 136430 138247]
SMsplice 5SS: [    93  58616  96075  96606 104687 111546 116501 120276 123250]
SMsplice 3SS: [ 58427  96019  96525 104594 111456 116387 120207 123131 138247]
top_k =  500
Partition function (log Z): -75.51806254199995

Sorted 5' Splice Sites (High to Low Probability):
Position 93: 0.62227567687032
Position 4854: 0.2978306299350426
Position 51: 0.1508940171202776
Position 4090: 0.13776793702574183
Position 7916: 0.05126652889449668
Position 8041: 0.04497259992442998
Position 405: 0.04219053258608396
Position 1259: 0.03679372765992272
Position 998: 0.033865481879765715
Position 621: 0.027216835753839624
Position 638: 0.018872944554352847
Position 95: 0.017378706869308112
Position 392: 0.014084878422573936
Position 1083: 0.013595050711057708
Position 4320: 0.013523387160422767
Position 4773: 0.011363771124937227
Position 3406: 0.01111248992223877
Position 2531: 0.010571652584420674
Position 1010: 0.006896457631699031
Position 4345: 0.0064721579643259915
Position 4476: 0.00575500212929027
Position 7: 0.005392809092098869
Position 1376: 0.004889417304657705
Position 2002: 0.003132149732991914
Position 10069: 0.003087607227096974
Position 397: 0.00302749685105871
Position 2445: 0.002698213710740227
Position 6187: 0.0026886127310777543
Position 1182: 0.002504896429961729
Position 2163: 0.00221789952301735
Position 185: 0.0019315786300454518
Position 1244: 0.0015158039691736366
Position 1237: 0.0015072862108986994
Position 686: 0.0013868183738359103
Position 297: 0.0011454710670031282
Position 3379: 0.0011151605854766615
Position 4094: 0.000931701756973917
Position 2848: 0.0009149134662063601
Position 1174: 0.0009132612616926951
Position 4049: 0.000587739597134963
Position 3510: 0.00040722276420489565
Position 4114: 0.0003853043344349395
Position 2909: 0.00036073376235317865
Position 4024: 0.00032609912202247876
Position 2675: 0.00028132605832740723
Position 3110: 0.00024331557559233632
Position 78: 0.00023639019224679092
Position 2267: 0.0002273153634350297
Position 30: 0.00022072065854343104
Position 531: 0.00019222039793741877
Position 373: 0.00018343281950027263
Position 252: 3.3291780888834197e-05
Position 353: 2.9493426990680844e-05
Position 1460: 2.736045266944991e-05
Position 1717: 2.46094772079502e-05
Position 970: 1.9586518941249793e-05
Position 755: 1.954642376835815e-05
Position 540: 1.931482627544251e-05
Position 1153: 1.750678158795131e-05
Position 2076: 1.645228378516554e-05
Position 1726: 1.6057301408067693e-05
Position 161: 1.1861082488131333e-05
Position 1005: 6.840157758089444e-06
Position 803: 6.193406130547198e-06
Position 209: 3.26847511077436e-06
Position 418: 3.202620436015175e-06
Position 242: 2.2956832476814577e-06
Position 550: 1.8655381824709639e-06
Position 361: 1.5990902083492128e-06
Position 3030: 1.0559121725853828e-06
Position 3279: 1.0284309694130848e-06
Position 436: 6.626953080928111e-07
Position 1162: 2.166122950322323e-07
Position 504: 1.8427902132204278e-07
Position 487: 1.2526688742008657e-07
Position 191: 4.1904813290600825e-08
Position 17: 2.8678157254987987e-08
Position 318: 1.4267832572067057e-08
Position 291: 1.3974451716923693e-08
Position 443: 1.2568960470619776e-08
Position 255: 7.689049423384514e-09
Position 15: 4.039197137660738e-09
Position 201: 3.3087199276065533e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4272: 0.30557390436481
Position 4682: 0.23901320680061977
Position 7839: 0.2008677808883078
Position 12926: 0.16992452520158477
Position 3986: 0.16138736722590313
Position 10504: 0.08744522067162887
Position 7714: 0.05215611052910994
Position 13329: 0.05090943766570162
Position 8501: 0.04027745163875219
Position 9894: 0.032628688337805065
Position 12950: 0.02187792354248437
Position 5939: 0.02099903563112928
Position 4746: 0.018440934516788295
Position 11510: 0.01728859425434167
Position 4753: 0.01494415780088482
Position 7717: 0.011260260894936019
Position 752: 0.009704299172876029
Position 4630: 0.009618228370823234
Position 5984: 0.00958705992641451
Position 5457: 0.008982651735522585
Position 6737: 0.008970075063526652
Position 914: 0.008617150462173472
Position 4536: 0.008122655273479613
Position 2300: 0.008086743929262764
Position 3162: 0.008042262880733146
Position 7949: 0.007264969621096375
Position 5959: 0.006964917487672189
Position 7238: 0.00641569205574535
Position 4572: 0.006062136314668757
Position 3271: 0.005388360056548883
Position 8485: 0.005373569160030529
Position 9165: 0.004458787810911271
Position 7233: 0.004186141809781435
Position 2444: 0.003941508798601941
Position 530: 0.003423258288356324
Position 6496: 0.003015827695914263
Position 3238: 0.0022645654068702667
Position 3299: 0.002217537057600604
Position 274: 0.002148158820226062
Position 2075: 0.002107697437016512
Position 5261: 0.002107658034435235
Position 5686: 0.0021009948107998614
Position 6524: 0.002087728497933845
Position 1236: 0.0020258821277488064
Position 2739: 0.001979201007724931
Position 2392: 0.001911989509489094
Position 9469: 0.00164503712699501
Position 4005: 0.0015037805520490186
Position 584: 0.0013988683287415916
Position 1889: 0.001358723887780645
Position 3203: 0.0011181397920560212
Position 5210: 0.0010274495330470832
Position 1921: 0.0010016230423113518
Position 499: 0.0006827601650649163
Position 2373: 0.0006728698510692624
Position 7351: 0.000598919468672317
Position 2927: 0.0005507518664110645
Position 2224: 0.0005258962806702573
Position 6929: 0.00048185366094537495
Position 4224: 0.000418942681204818
Position 1054: 0.0003840394609536873
Position 3086: 0.0003818177162180905
Position 3019: 0.0003540839104524785
Position 3931: 0.00034668588986069355
Position 1646: 0.0003389332972595936
Position 382: 0.00033130135113909067
Position 4516: 0.00030286149038231844
Position 1537: 0.0003020558210895971
Position 925: 0.00016172384383757174
Position 236: 0.00014274295549100425
Position 1251: 0.0001323554405806809
Position 1478: 0.00011762005073770415
Position 247: 0.00011542506548673347
Position 1870: 0.00010826942174370339
Position 2654: 9.43159448281143e-05
Position 3279: 8.927721232935582e-05
Position 1543: 8.132019713752568e-05
Position 2218: 8.108388006674249e-05
Position 952: 7.656866783916018e-05
Position 725: 7.552761040833932e-05
Position 1714: 7.395541473055317e-05
Position 312: 6.692742257480457e-05
Position 761: 6.17951486102098e-05
Position 2743: 6.033005267700994e-05
Position 1360: 5.570819459124897e-05
Position 2603: 4.5824057422471495e-05
Position 353: 3.775980919060314e-05
Position 589: 2.5437763036963885e-05
Position 1803: 1.3274936280368187e-05
Position 418: 8.319247978235833e-08
Position 469: 3.2398051338224004e-08
Position 291: 2.8907395335535782e-08
Position 251: 2.25856889099654e-08
Position 602: 1.6312853622962777e-08
