Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  500
Partition function (log Z): -1.6655452430678737

Sorted 5' Splice Sites (High to Low Probability):
Position 139: 0.9588864380451302
Position 1032: 0.8999207653671614
Position 4063: 0.7630991499257871
Position 4249: 0.7080095746112699
Position 780: 0.558168238152443
Position 412: 0.48438824071987113
Position 397: 0.4558966311531055
Position 2357: 0.4183507283757528
Position 3555: 0.41146371488793543
Position 3615: 0.07203517800415334
Position 770: 0.04855674788160248
Position 583: 0.033471786036652934
Position 819: 0.0324612114353734
Position 604: 0.020214389776745563
Position 483: 0.017669023230448066
Position 1037: 0.01604804809026975
Position 264: 0.013823994544314936
Position 1043: 0.012374377405151021
Position 3663: 0.010245462497282677
Position 446: 0.007605758007955372
Position 2340: 0.006310466093282875
Position 2441: 0.005954468631216841
Position 981: 0.005787624543727668
Position 2771: 0.004431979492458642
Position 1695: 0.004153138312005753
Position 3279: 0.003158332335852629
Position 340: 0.00315465862355308
Position 4684: 0.002392058487508762
Position 91: 0.0020365841240073948
Position 3933: 0.0014281092354546318
Position 367: 0.000737644576203551
Position 749: 0.0007350986421088989
Position 235: 0.0005349492374580768
Position 183: 0.0002677326524104074
Position 239: 7.055566537172148e-05
Position 506: 3.9004776553601494e-05
Position 466: 3.6698177104969314e-05
Position 207: 3.5837566531084316e-05
Position 260: 3.314779881394645e-05
Position 304: 1.4104149233011156e-05
Position 178: 2.714478877337208e-06
Position 294: 2.2686900848799783e-06
Position 26: 1.8856265387828013e-06
Position 268: 1.7413521374096447e-06
Position 49: 1.6713823525260684e-06
Position 612: 1.381542202606499e-06
Position 1022: 3.6100600136057174e-07
Position 1019: 3.4499666835600415e-07
Position 12: 2.8469701131146705e-07
Position 316: 9.838809714472364e-09
Position 738: 4.45099792184821e-09
Position 189: 3.276777390524713e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9487988561934046
Position 4169: 0.7422217359304791
Position 3992: 0.724841877063268
Position 874: 0.5005165237066255
Position 3499: 0.48993483674466126
Position 603: 0.43667351617783645
Position 4357: 0.41477661472860616
Position 914: 0.3815311409545259
Position 2281: 0.2073705673661136
Position 544: 0.196095449814601
Position 2231: 0.13004277725108357
Position 4590: 0.07796046610971473
Position 2278: 0.07278575291286471
Position 4789: 0.07264044896478282
Position 4716: 0.07233335217501526
Position 4329: 0.06590165173371229
Position 4248: 0.06053262828082403
Position 4402: 0.054621565981911195
Position 3834: 0.050738571545398056
Position 575: 0.03750255468557937
Position 711: 0.028487889699134104
Position 4131: 0.025843518001854405
Position 4333: 0.019060702040195717
Position 3980: 0.017549698635915538
Position 878: 0.015199625581902822
Position 4527: 0.010851493745233557
Position 811: 0.009938205710358604
Position 2143: 0.00920240287126636
Position 656: 0.008938512940529438
Position 3963: 0.008292600938716874
Position 4311: 0.008007697263349604
Position 4617: 0.006563392472403004
Position 2195: 0.00552098659538036
Position 4152: 0.004327215150098303
Position 3686: 0.0041638779730200585
Position 3554: 0.004021280316912764
Position 4448: 0.0030935301715328584
Position 4365: 0.0030497165658737147
Position 3645: 0.0029625078421164994
Position 3796: 0.002816351069255604
Position 4041: 0.0025622480832781626
Position 3165: 0.002514912828529988
Position 3807: 0.002506730577333662
Position 2290: 0.002402222628534559
Position 2531: 0.0023567471754563306
Position 3446: 0.0020366599946471183
Position 1116: 0.0019558957834698914
