Gene = CD34
index = 325
Annotated 5SS: [  401 11582 12430 13910 21938 22242 22721]
Annotated 3SS: [11398 12175 13828 21780 22188 22555 23478]
SMsplice 5SS: [  292  7492  8547 11341 11582 13910 15652 21938 22242 22721]
SMsplice 3SS: [ 7398  8464 11221 11443 13828 15542 21780 22188 22555 23283]
top_k =  500
Partition function (log Z): 4.280443561907578

Sorted 5' Splice Sites (High to Low Probability):
Position 13910: 0.9810854692969964
Position 7492: 0.9773009656291329
Position 22242: 0.9595759427961743
Position 27065: 0.8536738335484874
Position 11582: 0.8126073987130782
Position 8547: 0.7929320750220764
Position 22721: 0.7907314841398866
Position 21938: 0.7650879815203154
Position 27614: 0.7509951073628894
Position 27342: 0.7467651981300383
Position 15652: 0.6788470349316336
Position 292: 0.6348478722186698
Position 11341: 0.6074488670022136
Position 27867: 0.5795294094622193
Position 8119: 0.5593517970373871
Position 12430: 0.32190600401483044
Position 16105: 0.26830130892439064
Position 2137: 0.21099848163575624
Position 15894: 0.2104890899489061
Position 11735: 0.204074698346886
Position 14951: 0.1997043507305838
Position 26171: 0.18511812968702224
Position 401: 0.18010264626768277
Position 28704: 0.17568633262087
Position 142: 0.14578631557566363
Position 11909: 0.11453327808795243
Position 2719: 0.11354123839192155
Position 3974: 0.10964198156379668
Position 21865: 0.10414030784592766
Position 21895: 0.10141556942976034
Position 12622: 0.09243515058882083
Position 7125: 0.09006109453388314
Position 17062: 0.08295379262049497
Position 8306: 0.08012795535582103
Position 5425: 0.07995562922691754
Position 8543: 0.0757570310283553
Position 26136: 0.0698908039253552
Position 6998: 0.06965790527121363
Position 3490: 0.05829559412910041
Position 22740: 0.05776600193131029
Position 23674: 0.05525562952538104
Position 10129: 0.050000468884133675
Position 2894: 0.04989334809528178
Position 11950: 0.04502646800597481
Position 8852: 0.04296300112820546
Position 10244: 0.042586696601902216
Position 8104: 0.04234974264025235
Position 6036: 0.03725161802674785
Position 2654: 0.036868548706852494
Position 4498: 0.03614122798950633
Position 8504: 0.035478637623596286
Position 3549: 0.03307981242404913
Position 6922: 0.03299072765919932
Position 29046: 0.03177433007421716
Position 11632: 0.02498460366929931
Position 8183: 0.024898583003821428
Position 17203: 0.024730019123835437
Position 10110: 0.024327694901634788
Position 9675: 0.023070943024288314
Position 3826: 0.022242425598168827
Position 7545: 0.021377652648336434
Position 15885: 0.01862624128736859
Position 12920: 0.017486069645581546
Position 3411: 0.016409063752680073
Position 1287: 0.014882653019747755
Position 10059: 0.014084206871804112
Position 27333: 0.013515287328114089
Position 8063: 0.012628473427219173
Position 11429: 0.012235851560617694
Position 22471: 0.012107887836238644
Position 8664: 0.011836528649768715
Position 4319: 0.01106268423848759
Position 22301: 0.010632946367526652
Position 25130: 0.010553816534988174
Position 25765: 0.010529269491119587
Position 22390: 0.00947992354343584
Position 28681: 0.009369487368588378
Position 1524: 0.008469138071839568
Position 4457: 0.00810566592070718
Position 22444: 0.007986961154578682
Position 21943: 0.007909354357937201
Position 328: 0.007665398005584423
Position 6873: 0.0071311036887481485
Position 4636: 0.007084672320330005
Position 7977: 0.006550766476574465
Position 640: 0.006376123313535252
Position 8622: 0.00629684605565364
Position 23831: 0.006253094368597865
Position 3733: 0.005467480181410133
Position 11323: 0.005249117089002125
Position 4425: 0.004912554323522974
Position 4442: 0.0048326760903676215
Position 27555: 0.004825782935186171
Position 9125: 0.004776527391744185
Position 1060: 0.004638749307958548
Position 9260: 0.004630450571907582
Position 5672: 0.004525396032572114
Position 10845: 0.004357674832060747
Position 22410: 0.004227205454132098
Position 6501: 0.003946096210140815
Position 25283: 0.0033596306731838808
Position 630: 0.0031763021328682526
Position 27608: 0.002962214385726871
Position 2168: 0.0027959022025237945
Position 8149: 0.0025146358121889705
Position 835: 0.0024202870799111516
Position 9186: 0.0020131497582224363
Position 616: 0.001528672186870024
Position 920: 0.0014298753226788072
Position 7912: 0.0014259810556148415
Position 4875: 0.0012882708917379107
Position 2019: 0.001134851990115309
Position 22385: 0.0010670277444459334
Position 21985: 0.000942278920374472
Position 10579: 0.0006389151602606497
Position 1357: 0.0006115734694444883
Position 7733: 0.0005303854281505553
Position 11913: 0.00047646589370571986
Position 8401: 0.0004493004022819031
Position 1795: 0.00036503547448974105
Position 23086: 0.0003042230383841335
Position 7543: 0.00026941596899186207
Position 23142: 0.00025734612260749885
Position 800: 0.00020532196035672487
Position 22827: 0.00017424743085609298
Position 950: 0.00015320722714423602
Position 7723: 0.000144414915617669
Position 8927: 0.00013731862180662416
Position 275: 0.0001183292684977209
Position 1247: 0.00011481936141238685
Position 22761: 0.00010257028128449231
Position 1689: 7.815882642637931e-05
Position 693: 7.496937526345428e-05
Position 1608: 6.166709918700853e-05
Position 1642: 5.1692545164236595e-05
Position 1658: 4.9756610487304036e-05
Position 4461: 2.2362097305471535e-05
Position 22725: 1.80114588880058e-05
Position 22531: 8.312610341771487e-06
Position 2239: 6.8301446940894846e-06
Position 1201: 5.903071530815728e-06
Position 580: 5.390222116641926e-06
Position 146: 4.033834543033241e-06
Position 405: 3.448273695583126e-06
Position 720: 3.350365354972579e-06
Position 449: 2.9711090466313985e-06
Position 5: 1.1785040510946212e-06
Position 1264: 1.0884042509096376e-06
Position 936: 1.0575478013672473e-06
Position 1066: 9.810134917833646e-07
Position 772: 7.226022843370883e-07
Position 787: 7.125091251367561e-07
Position 296: 6.010530927879664e-07
Position 392: 3.9148721612441525e-07
Position 1181: 3.4496770770501765e-07
Position 954: 3.2225238648678596e-07
Position 614: 2.2535011418426909e-07
Position 278: 8.42036701894956e-09
Position 280: 2.250246003561302e-09
Position 632: 1.3828478097765924e-09
Position 485: 3.0056945955830137e-10
Position 703: 2.5609040436055473e-10
Position 259: 5.77945997131641e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7398: 0.9989472629266142
Position 13828: 0.9810854692969961
Position 21780: 0.9799822247368186
Position 22188: 0.9263647734008315
Position 8464: 0.9260923048784984
Position 22555: 0.8170374296604676
Position 27162: 0.7817332634579482
Position 27462: 0.7730591486239735
Position 11221: 0.6889987395093018
Position 15542: 0.6716586052266087
Position 27759: 0.5677045768808477
Position 11443: 0.4384505904215527
Position 26878: 0.40492889937446336
Position 8038: 0.37915370182876573
Position 11674: 0.2753794795258703
Position 12175: 0.27360560989062654
Position 26059: 0.2658351095423063
Position 11398: 0.24624752831769325
Position 26856: 0.24113892354568717
Position 28857: 0.22398254684004582
Position 26791: 0.2114751402297647
Position 29672: 0.19128280173995996
Position 15791: 0.17154973272703833
Position 8000: 0.1655535338629016
Position 6872: 0.16445120017948492
Position 30199: 0.1469077355755776
Position 16030: 0.13163653244410906
Position 28795: 0.1221934223945489
Position 2077: 0.10893911367513776
Position 15732: 0.10289758659768394
Position 10014: 0.10039259854867534
Position 28573: 0.10022624765166309
Position 15878: 0.09133278839183405
Position 14742: 0.08699417598353582
Position 5357: 0.08448102525948971
Position 12527: 0.08038454137133372
Position 2133: 0.0800230214002415
Position 28610: 0.07450902552262227
Position 8217: 0.07089978048855305
Position 23283: 0.06939451631454432
Position 30177: 0.06901333606426627
Position 2571: 0.06745223310312831
Position 14758: 0.06546795367222336
Position 16895: 0.06412932129509487
Position 29745: 0.06323653707071246
Position 11457: 0.0620663772256418
Position 4206: 0.058561057607830556
Position 3647: 0.05381410088207513
Position 3410: 0.05191303514864491
Position 2568: 0.05004952507394626
Position 2811: 0.04888136163953369
Position 22368: 0.04788801323842066
Position 3790: 0.047347788735812045
Position 29135: 0.04634946620927594
Position 27736: 0.04634190785743075
Position 22160: 0.045834635931687996
Position 11761: 0.038381677773827345
Position 3612: 0.0360528283624447
Position 7829: 0.033772564177462924
Position 7968: 0.0332061773472784
Position 17012: 0.033036876136391
Position 14771: 0.03014015100202174
Position 11497: 0.029382451028507162
Position 8087: 0.028311032251848715
Position 6958: 0.028259298604658357
Position 5953: 0.025782910975521493
Position 3380: 0.02498901087742056
Position 2479: 0.02437103645324012
Position 12304: 0.020024958681712012
Position 28517: 0.01938392598211163
Position 11843: 0.018990412101808265
Position 11900: 0.01761352607667356
Position 14918: 0.017102070072802872
Position 28005: 0.016106775981622495
Position 9924: 0.01538119921115412
Position 23478: 0.014861560120049626
Position 3347: 0.012725842202308074
Position 22615: 0.012365085116564032
Position 10152: 0.01184803170816593
Position 8489: 0.011774929293378138
Position 8609: 0.011490823856019126
Position 5841: 0.01146870705122635
Position 12657: 0.011333693915515329
Position 23425: 0.010703831637457103
Position 17184: 0.010517614312844554
Position 8268: 0.010273003347703504
Position 12483: 0.009767854453168797
Position 3466: 0.009736332629567697
Position 305: 0.009123037284838702
Position 9382: 0.009015986012137999
Position 1404: 0.008968333943411523
Position 24887: 0.008958835305995274
Position 4585: 0.008372943212067909
Position 9562: 0.007971799862211358
Position 9040: 0.007940606705767024
Position 12093: 0.007858142983818628
Position 12286: 0.007303697301272754
Position 15105: 0.0071884297050248645
Position 6694: 0.0071311036887481485
Position 27775: 0.007021598925937742
Position 25655: 0.006989702686755128
Position 3225: 0.006927479725361921
Position 8663: 0.006339540731862216
Position 12346: 0.006339518510455692
Position 12714: 0.006152375730066219
Position 22329: 0.005846759556887783
Position 27790: 0.005674798506000532
Position 2368: 0.005621695546492903
Position 1729: 0.005209385836742976
Position 11838: 0.005169472692479437
Position 535: 0.0051512747945002685
Position 11258: 0.0044913422633151324
Position 8066: 0.004430511427641939
Position 7632: 0.0044303511467892
Position 29055: 0.004406414635006047
Position 10705: 0.004357674832060747
Position 4358: 0.004282658278113003
Position 6360: 0.003946096210140815
Position 12266: 0.0036278031412122955
Position 9361: 0.0035891540112009783
Position 9073: 0.0034348859653952363
Position 25146: 0.00335963067318388
Position 8593: 0.0031804264380312294
Position 12246: 0.003005337421078171
Position 9960: 0.002993280041879625
Position 24728: 0.002733891589770168
Position 7656: 0.002641055742525442
Position 12252: 0.002423690848972806
Position 9546: 0.0023492011733423634
Position 25462: 0.002297629731266034
Position 2626: 0.0022885714197218637
Position 8397: 0.0022623550239025307
Position 1902: 0.002249043033751812
Position 4268: 0.0022334547739535746
Position 25667: 0.0021807194176908275
Position 28444: 0.0017805469292860882
Position 2016: 0.0013585342722628475
Position 3230: 0.0013538315228730155
Position 2099: 0.0012136467852440001
Position 2050: 0.0011323041205966806
Position 28210: 0.0010798132128062026
Position 27955: 0.0010661049144363916
Position 7980: 0.0009759708907798212
Position 1246: 0.000953187803211272
Position 2529: 0.0008716387337415147
Position 7592: 0.0008623625993644808
Position 242: 0.0008250098969711765
Position 11676: 0.0007289369811391881
Position 1181: 0.0007035952989111746
Position 1091: 0.0006626677903468302
Position 10537: 0.0006389151602606497
Position 8225: 0.0005624503948632763
Position 11767: 0.00040206570704753934
Position 10027: 0.00038395774959981677
Position 11723: 0.00033414874387182025
Position 1856: 0.0002964803171485571
Position 22989: 0.00026958423540483995
Position 2885: 0.0002458516388040162
Position 1911: 0.00022449997033655654
Position 2545: 0.00021311612772837734
Position 2441: 0.00021184042699952412
Position 1040: 0.00019716830120791826
Position 1905: 0.00019473243640577564
Position 9671: 0.00014480196539562397
Position 3745: 0.0001371693630437752
Position 23060: 0.00012282895893157004
Position 1469: 0.0001224115773196211
Position 555: 0.00011177310314239236
Position 3050: 0.00010168858110943388
Position 24279: 8.292392478035913e-05
Position 1686: 7.689018093097875e-05
Position 22568: 7.265647444073509e-05
Position 796: 6.371034955511165e-05
Position 22950: 5.9785361797675164e-05
Position 853: 5.9446716624768336e-05
Position 710: 5.233337200635859e-05
Position 23082: 5.2215447956424884e-05
Position 1008: 5.178080208675953e-05
Position 2767: 4.694516261004183e-05
Position 8779: 4.659326225594389e-05
Position 1533: 4.558328040402646e-05
Position 3079: 3.724961854400454e-05
Position 8900: 3.026327923518091e-05
Position 1279: 2.9457701349455525e-05
Position 7778: 2.930048641284893e-05
Position 9112: 2.868591321107946e-05
Position 335: 2.5718453973801578e-05
Position 22895: 2.5046771666760344e-05
Position 8327: 2.381885836176726e-05
Position 1656: 2.2851450664829082e-05
Position 1356: 2.0555367823598052e-05
Position 22527: 1.8841378103427736e-05
Position 8424: 1.774304861276617e-05
Position 22864: 1.7158873671560777e-05
Position 270: 1.604783898888317e-05
Position 9178: 1.5949137500860103e-05
Position 1500: 1.5431082999716124e-05
Position 22947: 1.4949511562801287e-05
Position 1412: 1.3265744857320965e-05
Position 392: 1.2772166620415216e-05
Position 308: 1.183552065319331e-05
Position 950: 1.138675221972401e-05
Position 1707: 1.1212654256156385e-05
Position 624: 8.451506441392635e-06
Position 8644: 7.739388172173815e-06
Position 23448: 7.52297558170687e-06
Position 23586: 7.049358855956883e-06
Position 1599: 6.135099920217215e-06
Position 8868: 5.1396331711797345e-06
Position 22695: 5.054099829480435e-06
Position 1155: 4.7699878858175495e-06
Position 919: 3.04947042701103e-06
Position 1059: 1.7473028935914895e-06
Position 800: 1.684188902093387e-06
Position 2742: 1.1254243331577662e-06
Position 1830: 2.0031753778261521e-07
Position 22486: 1.6613405299337326e-08
Position 1446: 9.712100298535985e-09
Position 1056: 6.951428419261795e-09
Position 349: 3.7004533780915125e-09
Position 22476: 6.337107414793375e-10
