Gene = RPL29
index = 1199
Annotated 5SS: [ 86 518 901]
Annotated 3SS: [ 472  835 1815]
SMsplice 5SS: [ 86 518 901]
SMsplice 3SS: [ 472  835 1815]
top_k =  500
Partition function (log Z): -1.0057803777973007

Sorted 5' Splice Sites (High to Low Probability):
Position 518: 0.9308404248618771
Position 901: 0.8225008796719014
Position 86: 0.8224917941536912
Position 1170: 0.09921451381394891
Position 174: 0.05204574023348946
Position 945: 0.04714598307448896
Position 349: 0.03892743702019473
Position 280: 0.020469651859428666
Position 222: 0.019355402005995812
Position 164: 0.018824221110802116
Position 1630: 0.01359646507591935
Position 212: 0.012362419728020494
Position 203: 0.010459874971759911
Position 1191: 0.005069532013462728
Position 1687: 0.004802517185013807
Position 565: 0.004310346657077287
Position 1692: 0.004256861756560643
Position 1610: 0.004197300250920211
Position 1260: 0.003963282692697546
Position 1954: 0.003889356551885384
Position 637: 0.0024541408974131343
Position 131: 0.00225560255016659
Position 178: 0.0018824501285038178
Position 608: 0.0018318651568765886
Position 176: 0.0012963125899592802
Position 182: 0.0011490633512107674
Position 473: 0.0008797723859441222
Position 1104: 0.0008463739741588175
Position 702: 0.0008349258249704439
Position 1657: 0.0006096851971269085
Position 857: 0.0005218470174375049
Position 1455: 0.00047893075466613646
Position 1093: 0.0004069318160149209
Position 967: 0.0003630183580628233
Position 651: 0.0003277653885795864
Position 1739: 0.00024412663679518982
Position 599: 0.00021964143906557762
Position 659: 0.00018469000572384893
Position 1709: 0.00018037380906927919
Position 1589: 0.0001609519356888092
Position 1112: 0.00012878122449384413
Position 744: 0.0001273554313928174
Position 313: 8.552676789117264e-05
Position 55: 7.346726988843477e-05
Position 422: 6.736538542442048e-05
Position 735: 6.622938433646454e-05
Position 1286: 5.6785481952720116e-05
Position 925: 5.4427668972555525e-05
Position 1075: 4.559966972626845e-05
Position 905: 2.181143310929927e-05
Position 522: 2.0394252991504616e-05
Position 92: 1.4265818206395221e-05
Position 726: 9.974982862695888e-06
Position 489: 6.976218084759656e-06
Position 699: 6.452000698621087e-06
Position 339: 6.390493992792953e-06
Position 1976: 6.221315555046279e-06
Position 1978: 5.851613834027105e-06
Position 748: 5.172510329096294e-06
Position 708: 4.092116100114486e-06
Position 1910: 4.002016596948429e-06
Position 769: 2.874751707328458e-06
Position 287: 1.353011093685761e-06
Position 2226: 1.26840068785773e-06
Position 724: 1.0130871905261428e-06
Position 742: 9.472595795386216e-07
Position 90: 6.186919076448047e-07
Position 685: 2.4640728399917244e-07
Position 334: 5.860749875110948e-08
Position 363: 1.2251266063667258e-08
Position 26: 8.573597778669147e-09
Position 10: 5.62000913641393e-09
Position 938: 4.659761199316896e-09
Position 7: 4.445344645180575e-10
Position 774: 6.938253747130913e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1815: 0.9843148761523159
Position 472: 0.894179946239432
Position 835: 0.8720567252895216
Position 1084: 0.04834998791452057
Position 1052: 0.041618297875143845
Position 390: 0.039981567529399964
Position 1541: 0.021181078331742428
Position 944: 0.007249313231058292
Position 347: 0.006232972860077901
Position 1158: 0.004146881150019829
Position 326: 0.00380337990699282
Position 269: 0.0035871385634581926
Position 1606: 0.003562734570999894
Position 1481: 0.002842135833687341
Position 981: 0.0024629130854701992
Position 2055: 0.0024214955242258685
Position 791: 0.001993167348396302
Position 1512: 0.001720687192133666
Position 297: 0.0015843814386078021
Position 1024: 0.0015365669170626756
Position 2022: 0.0013291486563329455
Position 478: 0.0012387748988727928
Position 1730: 0.0009533396832041457
Position 1004: 0.0008135168437086863
Position 1568: 0.0008110040868029325
Position 729: 0.0005748381220822513
Position 1857: 0.0005312396960537183
Position 724: 0.0005203242812034157
Position 221: 0.0004945350030737373
Position 757: 0.0004752288714049851
Position 284: 0.0004620192781796763
Position 699: 0.0003577144299419386
Position 1282: 0.00032185680377855037
Position 851: 0.0003086185943750378
Position 702: 0.0002140614789655763
Position 1200: 0.00020034231828752462
Position 1065: 0.00019345557643649853
Position 2169: 0.000180297487126504
Position 793: 0.00017479961063077032
Position 2079: 0.00014893852861643151
Position 1827: 0.00014202110275894964
Position 970: 0.000101102669739161
Position 1108: 9.921149331021112e-05
Position 766: 8.529900001221729e-05
Position 228: 8.399824850248776e-05
Position 2063: 7.680979970990015e-05
Position 195: 7.308222621812444e-05
Position 738: 6.465034423452005e-05
Position 2181: 5.4931798452321505e-05
Position 1133: 5.1294426593039255e-05
Position 1168: 4.964237649484105e-05
Position 1572: 4.8790637089833524e-05
Position 1677: 4.815914452051784e-05
Position 1854: 4.6545527777923174e-05
Position 798: 4.2007994609538745e-05
Position 2085: 3.909642602685886e-05
Position 1545: 3.5996806500805733e-05
Position 1708: 3.5873718282151273e-05
Position 321: 3.373476102920586e-05
Position 405: 3.2394940809352944e-05
Position 419: 3.199082917561667e-05
Position 658: 2.964262810884715e-05
Position 1246: 2.9032161286027366e-05
Position 999: 2.2182703968843876e-05
Position 2217: 2.1217427602735572e-05
Position 706: 1.6653216237597653e-05
Position 2312: 1.617029203473386e-05
Position 189: 1.4857865100280036e-05
Position 287: 1.3318609439280918e-05
Position 1222: 1.2765257531160936e-05
Position 2188: 9.393973575067283e-06
