Gene = CCDC18
index = 297
Annotated 5SS: [  500  3577  4228  6585 12188 13826 22070 25713 27480 31008 32343 35048
 36828 37951 41825 42018 46531 52675 56472 59555 59978 66286 67036 74696
 76620 78967 84983 90896]
Annotated 3SS: [ 3440  4058  6425 12080 13696 21972 25590 27187 30882 32181 34826 36716
 37818 41689 41939 46413 52506 56328 59390 59763 66185 66918 74551 76415
 78828 84781 90427 98543]
SMsplice 5SS: [   70  1524  3577  6585 12188 13826 22130 25713 27304 27480 29677 31008
 32343 35048 36828 37951 41825 42022 46332 46531 56472 57462 59555 59978
 67036 74696 78967]
SMsplice 3SS: [ 1305  3440  6425 12080 13696 21972 25590 27187 27387 29518 30882 32181
 34826 36716 37818 41689 41939 46201 46413 56328 57342 59390 59763 66918
 74551 78828 90427]
top_k =  500
Partition function (log Z): 8.832180815776285

Sorted 5' Splice Sites (High to Low Probability):
Position 13826: 0.999537266020456
Position 46531: 0.9989361402442374
Position 12188: 0.9904889497332965
Position 41825: 0.977266193892206
Position 6585: 0.9589887034710299
Position 59555: 0.9300575703106577
Position 42022: 0.9294882020475267
Position 59978: 0.9204186807264718
Position 25713: 0.8976256052041917
Position 36828: 0.8895101609379149
Position 53387: 0.8751230744040195
Position 57462: 0.8499471254742684
Position 32343: 0.8465341189685871
Position 31008: 0.7751955674394573
Position 1524: 0.7722500375412171
Position 35048: 0.769031860386261
Position 27480: 0.7619640405604475
Position 50990: 0.7306261250503457
Position 56472: 0.7267694427559954
Position 27304: 0.70390109500508
Position 74696: 0.6681599930978277
Position 3577: 0.6444390874786707
Position 37951: 0.6442256758926423
Position 29677: 0.6419971274650977
Position 46332: 0.5886628659961513
Position 22130: 0.557595106948757
Position 70: 0.49897844623480453
Position 13469: 0.46231142343651
Position 22070: 0.44168258498160434
Position 361: 0.3872914227135448
Position 2564: 0.3788660951468051
Position 52675: 0.3122441820744868
Position 11475: 0.2676828122532217
Position 4228: 0.22519740980368888
Position 42581: 0.17874801437408497
Position 11265: 0.17813267864921767
Position 3581: 0.1759887871381478
Position 30281: 0.1721624614412642
Position 50956: 0.17202839372110906
Position 43382: 0.16601546421156452
Position 46758: 0.16423205834315302
Position 23221: 0.16137767075649986
