Gene = C1orf27
index = 183
Annotated 5SS: [  106  4016  7288 10215 12680 13756 14983 15923 18147 22573 23176 30400
 41786]
Annotated 3SS: [ 3897  7152 10118 12572 13718 14841 15826 18077 22443 23084 30213 41674
 43139]
SMsplice 5SS: [  106  4016 10215 12680 15923 18147 22573 41786]
SMsplice 3SS: [ 3897 10118 12572 15826 18038 22443 41674 43139]
top_k =  500
Partition function (log Z): -9.325390303520535

Sorted 5' Splice Sites (High to Low Probability):
Position 4016: 0.9843133788358588
Position 106: 0.9409928450474659
Position 22573: 0.9290114066192346
Position 15923: 0.9124459616865906
Position 18147: 0.787736685288395
Position 15535: 0.6200191330385811
Position 10215: 0.6127666165614689
Position 12680: 0.5312571725179873
Position 14983: 0.4953293177815036
Position 6325: 0.2963565701605983
Position 7476: 0.22323917241079289
Position 13756: 0.19055744937129052
Position 2702: 0.1356170679175122
Position 15651: 0.10671285871097079
Position 12740: 0.08601419035698435
Position 23193: 0.06454975948268239
Position 70: 0.058870112249586756
Position 14991: 0.05638605993510177
Position 30400: 0.05091348120722726
Position 12709: 0.045669333792507316
Position 18988: 0.04524717681958265
Position 18411: 0.03876184872127428
Position 23175: 0.037582558828128325
Position 1473: 0.03613764721543653
Position 1138: 0.03419871165755693
Position 16184: 0.033375901740377044
Position 17193: 0.027180860101403675
Position 7288: 0.02602740615150269
Position 23205: 0.019766348888400877
Position 20243: 0.01966078000535554
Position 6306: 0.01947004382983293
Position 18953: 0.018177631971742002
Position 17795: 0.01503885737699379
Position 4167: 0.013836855639888108
Position 1773: 0.013475823504067036
Position 17827: 0.012594305638495396
Position 17882: 0.011244317889294525
Position 26172: 0.010452668254638222
Position 15105: 0.01034305883201634
Position 10278: 0.009951820112646092
Position 18285: 0.009823169493571812
Position 20346: 0.008259151538927657
Position 2913: 0.008084973738668153
Position 17932: 0.0074409322566903885
Position 18415: 0.006944947359253022
Position 800: 0.006589200863468864
Position 22791: 0.00558532308353203
Position 10776: 0.004642699035835861
Position 9633: 0.004606707539337642
Position 23464: 0.004529360331076324
Position 11956: 0.004176811863809835
Position 16717: 0.0039452970940228385
Position 10598: 0.0039283543843011545
Position 4465: 0.0038043336310652647
Position 17831: 0.0030940286341983496
Position 4690: 0.0029027080314899998
Position 11098: 0.002796406095252708
Position 3361: 0.0025783527165511907
Position 11034: 0.0025705307306621425
Position 3772: 0.002306064010709043
Position 4252: 0.0021900931553533697
Position 1228: 0.002072848508598103
Position 3765: 0.0020077676030768846
Position 653: 0.0019727926508814344
Position 854: 0.0019238454224404598
Position 1639: 0.0016049888362431354
Position 9313: 0.0016027643706979728
Position 3807: 0.0015627273683619682
Position 10588: 0.001480915310774559
Position 356: 0.0014774592599132545
Position 1631: 0.0014127246090781058
Position 3044: 0.001404970933473229
Position 8029: 0.0013724089567228059
Position 1285: 0.001197511001849247
Position 4246: 0.001159644769429682
Position 5151: 0.0011518112358642528
Position 16555: 0.0010684529904136687
Position 16820: 0.0010657893770854871
Position 12382: 0.0010467412730987486
Position 2959: 0.0010236294721009634
Position 3393: 0.0009744745953289621
Position 6026: 0.0009694781628841784
Position 10979: 0.0009374024022034977
Position 6379: 0.0008707635322933586
Position 9181: 0.0008507225849198568
Position 2741: 0.0007715734338571029
Position 494: 0.0006823270959793386
Position 8646: 0.0006497425841782995
Position 8041: 0.0006493421311198114
Position 1609: 0.0006485053365428679
Position 537: 0.0006023736030695083
Position 18143: 0.0004247887445384472
Position 7214: 0.00039698021418687094
Position 11353: 0.00038702028744833474
Position 18126: 0.0003802375646039817
Position 6968: 0.0003770813522362285
Position 6084: 0.0002075453748629404
Position 2397: 6.332794604750272e-05
Position 23468: 6.106946907743267e-05
Position 322: 5.8704612179214004e-05
Position 405: 5.454895198534272e-05
Position 280: 4.69759072652523e-05
Position 272: 3.268152910334222e-05
Position 1230: 3.164286117832966e-05
Position 127: 2.7461530821924644e-05
Position 445: 2.6992462356390148e-05
Position 1456: 2.4244609460001533e-05
Position 370: 2.3826480326015475e-05
Position 1994: 1.9556664634160195e-05
Position 482: 1.8154478491493938e-05
Position 588: 1.7970424628252406e-05
Position 1034: 1.577584689197171e-05
Position 645: 1.41822163018733e-05
Position 838: 1.37096369982789e-05
Position 1395: 1.2071435424365414e-05
Position 2380: 1.0983513038434728e-05
Position 1962: 1.0950910578242603e-05
Position 1144: 9.511918164073015e-06
Position 863: 8.881675839882092e-06
Position 469: 8.18485951902036e-06
Position 517: 7.625810139032955e-06
Position 1127: 7.384751448546047e-06
Position 1478: 6.338514693576087e-06
Position 924: 5.075094395601008e-06
Position 122: 3.7882136586716325e-06
Position 129: 3.2301905229490586e-06
Position 110: 2.633736165466658e-06
Position 24: 2.2732992363106177e-06
Position 262: 2.000164400076377e-06
Position 131: 1.8751712438354754e-06
Position 4156: 1.6191546073761316e-06
Position 63: 1.5356178956740724e-06
Position 4020: 1.3522558455206375e-06
Position 133: 1.3090935045242895e-06
Position 544: 1.1519300900409304e-06
Position 760: 9.28354943838947e-07
Position 135: 9.159303294356138e-07
Position 269: 8.87791073597474e-07
Position 298: 6.544339270583795e-07
Position 137: 6.427908613948852e-07
Position 125: 5.714617185973794e-07
Position 290: 5.492896251170735e-07
Position 889: 5.233954856139496e-07
Position 499: 4.939135982796482e-07
Position 139: 4.525250567493085e-07
Position 902: 3.034076004725604e-07
Position 634: 1.8017328848698674e-07
Position 936: 1.8007507762058201e-07
Position 711: 1.553226356010949e-07
Position 611: 1.447703652463466e-07
Position 76: 8.682698215408702e-08
Position 87: 6.840353060817464e-08
Position 141: 3.2673684732248585e-08
Position 143: 2.480382899796034e-08
Position 145: 1.815811580461401e-08
Position 147: 1.447902668314457e-08
Position 251: 5.847565703851043e-09
Position 241: 3.931273166315608e-09
Position 239: 1.6849738784070773e-09
Position 120: 9.9156813064503e-10
Position 149: 5.799894344953325e-10
Position 204: 3.7026769060776316e-11
Position 186: 3.5446335954025575e-11
Position 151: 2.8131952742546536e-12
Position 184: 6.308387695926476e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 3897: 0.9769228635620991
Position 22443: 0.9133630082504965
Position 15826: 0.8152916117021696
Position 18038: 0.7370652025586946
Position 15396: 0.6917215863318912
Position 12572: 0.6629882907180327
Position 10118: 0.5702820226808899
Position 14841: 0.5589511883168322
Position 23084: 0.49721439725387884
Position 30213: 0.4278504520100866
Position 6206: 0.2315967792802764
Position 13713: 0.19055744937129063
Position 2505: 0.11433035146699486
Position 7190: 0.09768029677705062
Position 7318: 0.09061345723615465
Position 6149: 0.07421162673746712
Position 31952: 0.07073821985323739
Position 18908: 0.06365272258765536
Position 26073: 0.06295415862288387
Position 7152: 0.05994031892296138
Position 18077: 0.05604361145264473
Position 18227: 0.05408967049727667
Position 15534: 0.05240798090007565
Position 15747: 0.050523207679827896
Position 32280: 0.046597454987448425
Position 10179: 0.04390163464062387
Position 1009: 0.03701756354862963
Position 17742: 0.0362682979937903
Position 17120: 0.027180860101403675
Position 15694: 0.02681545464044554
Position 20110: 0.024706607050318814
Position 1355: 0.023755100286692477
Position 27931: 0.016158428741831266
Position 22418: 0.015907087528947376
Position 1318: 0.014297080614976957
Position 16075: 0.01354963067504925
Position 3643: 0.011765006281738117
Position 2616: 0.0114967921623606
Position 4093: 0.01044793523711137
Position 10461: 0.010051968730911581
Position 2684: 0.009838233379555718
Position 22397: 0.00939171154728023
Position 16099: 0.009378970996990404
Position 28033: 0.009133898837215668
Position 9899: 0.00853477935260161
Position 16052: 0.008346817806108034
Position 28546: 0.007852675292643158
Position 6244: 0.007726176684035045
Position 17844: 0.0074589170744254665
Position 16481: 0.006181235466273024
Position 28299: 0.006145608535078364
Position 4124: 0.006031369371241342
Position 692: 0.005923734750424111
Position 1581: 0.005727180898914691
Position 10863: 0.004861949540233392
Position 24853: 0.004786992281520447
Position 2878: 0.004752038017615025
Position 20267: 0.004210716852507506
Position 11858: 0.004176811863809844
Position 9431: 0.0038558397222081143
Position 3208: 0.003366160033054573
Position 17660: 0.003294534413463509
Position 27866: 0.003214047261968139
Position 14802: 0.003107248231789231
Position 22701: 0.003082632871074606
Position 24143: 0.002943486779208827
Position 26936: 0.0028607854422981692
Position 28561: 0.0027959957540520212
Position 1539: 0.00275343772227262
Position 399: 0.002685518824275473
Position 25431: 0.0025968569151050753
Position 23265: 0.0025815160851347632
Position 4576: 0.0025039684583139945
Position 4371: 0.0025009934541172043
Position 9099: 0.00245348695561783
Position 15497: 0.0024280231038277616
Position 17663: 0.002425020339677805
Position 6058: 0.0020685737935639747
Position 23360: 0.0020554321572545677
Position 7920: 0.0020217510878426173
Position 2487: 0.001982374624556824
Position 28107: 0.0019290260388308792
Position 23356: 0.0019276102922390972
Position 1655: 0.00191013305080259
Position 23550: 0.0017858771736559624
Position 622: 0.001578665807501877
Position 2587: 0.001536425782378863
Position 10896: 0.0014423896878849607
Position 7102: 0.0014294858403157834
Position 1677: 0.0014292776719045945
Position 2622: 0.0013822574952970688
Position 15993: 0.0013805309835696628
Position 166: 0.0011011179649465439
Position 12281: 0.0010467412730987486
Position 1161: 0.0010154426911912786
Position 4327: 0.0009747204391187704
Position 23524: 0.0008514792846015043
Position 1556: 0.0008494369111156848
Position 4010: 0.0008242644784708031
Position 22892: 0.0007860331056118059
Position 1608: 0.0007777598722524552
Position 9487: 0.0007508678171295339
Position 3900: 0.000738502109056158
Position 16133: 0.0007343910795535638
Position 6029: 0.0007080066591733106
Position 505: 0.0006827902994744081
Position 1456: 0.0006671033944601292
Position 8442: 0.000649742584178299
Position 5932: 0.0006111121440867722
Position 5019: 0.0005264178637911581
Position 4434: 0.0004881987668164773
Position 2425: 0.0004761303528405741
Position 1014: 0.00045468216463530483
Position 2456: 0.00040859556423480237
Position 11244: 0.00038702028744833474
Position 6874: 0.00037708135223622877
Position 3720: 0.0003581532501193245
Position 4100: 0.00033943128769086853
Position 5103: 0.00033015422968718
Position 6165: 0.0003291932854314552
Position 2833: 0.00029604090641114603
Position 828: 0.00029310255716420377
Position 5887: 0.0002806339810113663
Position 2788: 0.0002619999148629294
Position 540: 0.00024148157068417086
Position 4968: 0.00023965774021386945
Position 482: 0.000234887197438082
Position 606: 0.00022610323922886823
Position 5913: 0.0002170480001200338
Position 3326: 0.00018666727882557624
Position 168: 0.0001662286320763662
Position 204: 0.0001560965861685974
Position 2735: 0.00014098536121923914
Position 5854: 0.00012548230957477383
Position 19712: 0.00010531156227588427
Position 661: 0.0001038012846567954
Position 18280: 9.704874514302015e-05
Position 23380: 8.805269390257116e-05
Position 334: 8.75392805555381e-05
Position 174: 7.300345256096129e-05
Position 567: 7.122223190822966e-05
Position 4519: 6.666638833649519e-05
Position 4170: 6.566641331629194e-05
Position 2308: 6.0709624536531775e-05
Position 4922: 4.9668628638573386e-05
Position 18229: 3.695830042631365e-05
Position 19270: 3.390083889806422e-05
Position 18440: 2.5371444546375292e-05
Position 4224: 2.4359418445983736e-05
Position 4659: 2.305794772626258e-05
Position 1794: 1.687192657596709e-05
Position 2341: 1.3601834549405882e-05
Position 719: 1.1337317091118657e-05
Position 3717: 9.678648355967607e-06
Position 1504: 8.390868935547069e-06
Position 631: 7.393643997189359e-06
Position 1928: 7.261699620737509e-06
Position 1070: 7.19180683059032e-06
Position 1885: 6.373949015698157e-06
Position 1620: 5.992960547062448e-06
Position 5087: 5.912773533471501e-06
Position 927: 4.761635381275805e-06
Position 1684: 4.549096917517017e-06
Position 1725: 4.25816767767394e-06
Position 1297: 4.1624894517989345e-06
Position 1727: 3.806494052178161e-06
Position 1116: 3.446850861811443e-06
Position 1623: 3.1732641254846116e-06
Position 1630: 2.572007160794085e-06
Position 1693: 2.2575142647461844e-06
Position 520: 1.92645579995881e-06
Position 3618: 1.5571094298591278e-06
Position 771: 1.062200362566263e-06
Position 943: 6.203731128283764e-07
Position 1054: 5.57507622427676e-07
Position 528: 4.184050662013707e-07
Position 488: 3.2667754026810285e-07
Position 788: 3.093799780053472e-07
Position 184: 2.8192728368731157e-07
Position 1325: 2.6890553662092496e-07
Position 4384: 2.3474430613718604e-07
Position 314: 1.9608355199742345e-07
Position 965: 1.7309733600913094e-07
Position 1426: 1.677821462028293e-07
Position 454: 1.0001680093221025e-07
Position 951: 5.7334500949874086e-08
Position 279: 3.201144126848662e-08
Position 5480: 2.903725177362328e-08
Position 298: 2.580124664582838e-08
Position 4680: 1.547948299720901e-08
