Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4721  5127  7192  9778 12333 15973 17844]
top_k =  500
Partition function (log Z): -2.8380088470133553

Sorted 5' Splice Sites (High to Low Probability):
Position 9965: 0.9558018517413418
Position 16178: 0.9446348348216732
Position 7338: 0.9076839682279519
Position 5035: 0.8923249029692129
Position 12492: 0.8778561821860402
Position 5244: 0.5886868908677074
Position 423: 0.47381464401966644
Position 5522: 0.44513333901358915
Position 1071: 0.363973998271039
Position 75: 0.271857884616154
Position 4663: 0.20186337047116915
Position 17670: 0.19848632223946944
Position 6711: 0.1745074384926127
Position 13031: 0.15205459319294784
Position 10577: 0.14893189852853606
Position 11808: 0.13354485523988657
Position 773: 0.08739052361324319
Position 11104: 0.08237189613737739
Position 11210: 0.07454258589617274
Position 334: 0.06906381900032776
Position 5274: 0.0617099022668291
Position 17696: 0.05575962896152289
Position 7941: 0.0527782570928557
Position 14619: 0.036058793591661455
Position 14306: 0.033743063861552895
Position 2602: 0.03280926586565056
Position 7657: 0.02269845906271756
Position 12002: 0.02266428646819691
Position 17583: 0.020702177944623475
Position 7831: 0.020127587046315475
Position 11961: 0.019800034962501677
Position 223: 0.017923869334604242
Position 12496: 0.017399761342574094
Position 515: 0.015603446263363616
Position 16622: 0.013943728376902713
Position 16961: 0.012941886163379393
Position 4788: 0.01230812017794088
Position 4643: 0.011472546429883731
Position 1629: 0.009576662377016978
Position 15870: 0.009490326835929628
Position 14526: 0.009387979600330672
Position 10746: 0.009363115727478931
Position 14911: 0.007568753750671571
Position 4960: 0.006381072294422044
Position 49: 0.0062387358334121575
Position 166: 0.005581705606804218
Position 11804: 0.005498540726275396
Position 11771: 0.004906733371598716
Position 10478: 0.0044699760081340625
Position 1268: 0.004194360541008369
Position 16673: 0.0040355641707755675
Position 7635: 0.0031047060651271615
Position 13013: 0.0029741914374485008
Position 17683: 0.0029046078817885064
Position 1314: 0.002482687238163513
Position 1555: 0.0023829027025529612
Position 4851: 0.002365883081970015
Position 5049: 0.002240015915907312
Position 1559: 0.00218561008051642
Position 17053: 0.0019171088981482255
Position 55: 0.0018517266088018364
Position 11751: 0.0015470682605045387
Position 590: 0.001170841958180252
Position 6223: 0.0011012235546263678
Position 10164: 0.000938502633763273
Position 2113: 0.0008227950839685231
Position 1048: 0.0007198854729953544
Position 3879: 0.0006690116475797771
Position 6966: 0.0006018853887107808
Position 7599: 0.000570878368302957
Position 809: 0.0005486046856599901
Position 179: 0.000539621575695475
Position 6865: 0.0004539968409209494
Position 10211: 0.0004365327303351121
Position 16245: 0.0004275178251342194
Position 732: 0.0003188334234218978
Position 550: 0.0002423444219627633
Position 7290: 0.00014714808666823083
Position 221: 0.00010555693877869453
Position 88: 9.738058174820535e-05
Position 11136: 9.141029940941886e-05
Position 370: 8.211244041436703e-05
Position 7138: 8.09595607012976e-05
Position 796: 7.420220428743086e-05
Position 16458: 6.845365871510228e-05
Position 16454: 6.499032320813186e-05
Position 172: 4.7014262328651634e-05
Position 519: 3.556990416308953e-05
Position 43: 3.487567465264642e-05
Position 573: 3.33962815183807e-05
Position 196: 3.057367517030364e-05
Position 616: 2.435268317262432e-05
Position 553: 2.0113883291742983e-05
Position 739: 1.8988904167332712e-05
Position 525: 1.5064585016804445e-05
Position 7302: 1.322818831912433e-05
Position 634: 1.1666346468800115e-05
Position 576: 1.1115708854500733e-05
Position 1166: 9.002491461395714e-07
Position 587: 1.0054970582904725e-09
Position 608: 7.025027223243977e-10
Position 533: 6.815916781074401e-10
Position 626: 4.312261497517953e-10
Position 275: 1.535323490481819e-10
Position 7: 1.0607064715437507e-11
Position 487: 8.448765335213095e-12
Position 405: 1.1610645043271707e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 0.9016701654644664
Position 12333: 0.8857061370729463
Position 9778: 0.7901432640780595
Position 5127: 0.6468027975547384
Position 15973: 0.5281954677412323
Position 4999: 0.4465229597337705
Position 16049: 0.4299515244297605
Position 17844: 0.4136988837403251
Position 5377: 0.359246796017441
Position 4721: 0.35612866683572786
Position 17539: 0.24520335969799895
Position 905: 0.21957780828762077
Position 4548: 0.1917625894326165
Position 6592: 0.1749614353335337
Position 12885: 0.15282422060192294
Position 11536: 0.12078483611280286
Position 10377: 0.11263729775758537
Position 9857: 0.1055736414979148
Position 17576: 0.08985609615653994
Position 4850: 0.08305086967705995
Position 18004: 0.0810305108582776
Position 16777: 0.07897637571951313
Position 16542: 0.07109386540318022
Position 14245: 0.06160658491059504
Position 9796: 0.05860146998670435
Position 17637: 0.05414107029416213
Position 17319: 0.052063578870598023
Position 949: 0.05015528792787017
Position 5314: 0.04721377846549565
Position 11900: 0.04246432143069857
Position 10318: 0.04004507042623663
Position 7552: 0.03952836141427167
Position 10950: 0.039283595456648106
Position 10975: 0.03490029255009064
Position 17300: 0.034712705910272146
Position 7712: 0.032980948559037625
Position 11057: 0.031897032427042844
Position 4879: 0.02978831250310085
Position 11198: 0.029478364279629344
Position 2521: 0.0285096506116888
Position 17230: 0.027431315698078888
Position 4599: 0.023640229780981712
Position 11664: 0.022380435107440852
Position 14399: 0.02108329621871256
Position 16716: 0.0202889710585356
Position 17259: 0.01901015212314554
Position 17347: 0.01811229582627333
Position 219: 0.015853484887519753
Position 5196: 0.015363937004407212
Position 16655: 0.01421016403899637
Position 17872: 0.012124087539971812
Position 7657: 0.011288884693301091
Position 15669: 0.009876091858664374
Position 10666: 0.009613622316834127
Position 17052: 0.009603234225095635
Position 772: 0.009407701645143929
Position 1423: 0.009055547938106078
Position 11098: 0.008464316112730562
Position 17141: 0.007976272015946504
Position 14744: 0.007816084920341635
Position 5099: 0.007524585735432463
Position 17642: 0.007329409026696451
Position 12341: 0.006894644224079356
Position 11023: 0.006734869968162969
Position 16345: 0.006589253512250711
Position 7842: 0.006490282000812717
Position 5443: 0.005948510842705228
Position 16395: 0.005824223496348981
Position 936: 0.0056058909494671886
Position 1031: 0.005386874573329005
Position 974: 0.004609224742830139
Position 2363: 0.004299615253961788
Position 7815: 0.004243772862426299
Position 12863: 0.004220516587085917
Position 11002: 0.003925455902009927
Position 17198: 0.0036973813771445287
Position 15936: 0.0035342054179448457
Position 18134: 0.0033223149196985858
Position 4758: 0.0030839669127071027
Position 10919: 0.0030690794730829007
Position 5155: 0.0027999145908420273
Position 7114: 0.002629222743545207
Position 911: 0.002549084118818155
Position 857: 0.002543694188811474
Position 7629: 0.0025167102254752736
Position 7196: 0.0024722131469766826
Position 11561: 0.002340196827644803
Position 16369: 0.002326346241112946
Position 1456: 0.002270606029545244
Position 5170: 0.00221210489939073
Position 12460: 0.0020756546299731827
Position 5465: 0.001988018543311998
Position 660: 0.0019373804131228413
Position 16154: 0.0017780827198645422
Position 17049: 0.0016806013260031961
Position 7863: 0.0015114336284172256
Position 9640: 0.0014834761786629313
Position 12420: 0.0014722364433545445
Position 5199: 0.001375464377815742
Position 10089: 0.0012572871593232071
Position 265: 0.0011285300490357772
Position 954: 0.001120513913050306
Position 17077: 0.001118191644339774
Position 7012: 0.0011166928076034653
Position 5966: 0.0011012235546263682
Position 196: 0.0010810344695066606
Position 1255: 0.0009561529365440049
