Gene = CCDC112
index = 286
Annotated 5SS: [  156 11279 15714 16419 19101 20072 20850 24853 26363 27184]
Annotated 3SS: [11156 15584 16296 19010 19995 20458 24438 26266 27064 28146]
SMsplice 5SS: [  145  2528 11279 15714 16419 19101 20072 20850 22330 26363 27184]
SMsplice 3SS: [ 2393 11156 15584 16296 19010 19995 20458 22214 26266 27064 28146]
top_k =  500
Partition function (log Z): 10.2598752343297

Sorted 5' Splice Sites (High to Low Probability):
Position 11279: 0.9882826546605217
Position 27184: 0.9806602913754863
Position 19101: 0.9774785594857317
Position 20072: 0.9472576812566977
Position 15714: 0.930732677543445
Position 2528: 0.8784805078113258
Position 22330: 0.8583702348258094
Position 16419: 0.8162690577929393
Position 26363: 0.6999453305046213
Position 19362: 0.5172740776168926
Position 20850: 0.502323357167072
Position 145: 0.4761989630228461
Position 156: 0.46189028084749184
Position 13160: 0.3437392693207835
Position 28045: 0.3359319830138198
Position 5708: 0.303661145211863
Position 20628: 0.27593489564919194
Position 28376: 0.1907557750620063
Position 21928: 0.17651112031581254
Position 20383: 0.13994768028738647
Position 20712: 0.12295659720248724
Position 26740: 0.10723717329987192
Position 23376: 0.10685801487601032
Position 14556: 0.10188075125122463
Position 20542: 0.08552978256762714
Position 13550: 0.05962290862547835
Position 651: 0.054144692659761934
Position 18855: 0.05322166570367851
Position 11430: 0.05052183650732999
Position 22023: 0.04809678607757143
Position 14385: 0.0389061822115323
Position 26414: 0.03590335081745257
Position 360: 0.03229110803230702
Position 24853: 0.031751600039072535
Position 13375: 0.025258038107115383
Position 12863: 0.023811897229421328
Position 20674: 0.022606923419775247
Position 27665: 0.01903129858416938
Position 13736: 0.01806433904332437
Position 22002: 0.017672251431991744
Position 19281: 0.015813588062815864
Position 15983: 0.014638678491085645
Position 13245: 0.014578029749653306
Position 12583: 0.01440346257913574
Position 12296: 0.013693492225000332
Position 28324: 0.012845433169056253
Position 3077: 0.012636694324048502
Position 107: 0.012081287077670743
Position 19105: 0.011574877926100794
Position 20066: 0.01130318092162918
Position 2334: 0.010520212539688765
Position 20810: 0.01031080066270696
Position 18788: 0.009856025828211358
Position 12200: 0.009505234470727398
Position 12313: 0.00897267812476743
Position 18083: 0.008965430631218067
Position 19322: 0.00877284349449243
Position 1051: 0.008682108203930798
Position 3175: 0.008541558326037974
Position 13755: 0.007983001028358267
Position 27721: 0.007708142316032543
Position 17939: 0.007579173545681598
Position 142: 0.005989331251944428
Position 12628: 0.005917047933908506
Position 3221: 0.005777513348586639
Position 7372: 0.005411446152921941
Position 17241: 0.005373364551527115
Position 16805: 0.004159442081045927
Position 18508: 0.004103654317770673
Position 12450: 0.003932992985941343
Position 5694: 0.0038762410749925537
Position 14241: 0.003719355942233059
Position 2471: 0.0037107053572598904
Position 668: 0.0031594193534345344
Position 4305: 0.0026966370882679233
Position 5645: 0.002400902959699699
Position 28184: 0.0018070755968167152
Position 27298: 0.0017605757290983706
Position 14046: 0.0015474514090293282
Position 13488: 0.0012844774416804253
Position 94: 0.0012443304824917248
Position 452: 0.001224375376227278
Position 11250: 0.001222780474303779
Position 27686: 0.0011674204183233729
Position 1596: 0.0010788812760142974
Position 28049: 0.0010091608646439487
Position 11606: 0.0008970363532009048
Position 1151: 0.0008781579544287976
Position 524: 0.0008560226945247645
Position 28596: 0.0008477074662187851
Position 16368: 0.0007666376676723807
Position 16571: 0.0007549546215525637
Position 455: 0.0007235176078904014
Position 27751: 0.0006650830239873687
Position 2503: 0.0005992891171752678
Position 27745: 0.0005951487955299492
Position 17954: 0.0005626451732069586
Position 4473: 0.0005247096922143101
Position 28408: 0.0005159165412190921
Position 12288: 0.0004782558312938471
