Gene = RPL15
index = 1197
Annotated 5SS: [ 629 1487 2032]
Annotated 3SS: [1304 1894 2650]
SMsplice 5SS: [ 224 1487 2032]
SMsplice 3SS: [1427 1894 2650]
top_k =  500
Partition function (log Z): -2.9005172409250632

Sorted 5' Splice Sites (High to Low Probability):
Position 2032: 0.9704484680137554
Position 1487: 0.8751473064518345
Position 224: 0.7528511192402905
Position 1305: 0.42730077271206346
Position 900: 0.11616993844723156
Position 1723: 0.10081301537574995
Position 1621: 0.07257557383970666
Position 695: 0.049702651299848306
Position 280: 0.03940169830831256
Position 629: 0.03419993022960098
Position 560: 0.022770655764241938
Position 1737: 0.02069974691196878
Position 2702: 0.015115193227886957
Position 1151: 0.010177805017582689
Position 724: 0.0069476826470083256
Position 2735: 0.00609803287001024
Position 3365: 0.005950624187318906
Position 1004: 0.0059476594420240945
Position 2962: 0.005575253139547586
Position 3516: 0.005354563800085927
Position 1550: 0.0053494340468893805
Position 2119: 0.004376814784078028
Position 735: 0.0038722591156216
Position 3574: 0.0030703149302919314
Position 1157: 0.0023148147838257076
Position 1657: 0.002285294859197431
Position 2019: 0.002068242655537651
Position 3510: 0.0018427808610489683
Position 2967: 0.0015602880464990385
Position 1631: 0.0015023786291758403
Position 917: 0.0012195534229920083
Position 2706: 0.0011550385568371664
Position 4031: 0.0010429816312532234
Position 2365: 0.001020687599185985
Position 3459: 0.0009883510244406172
Position 1668: 0.0009030444255460717
Position 922: 0.0008687535879888054
Position 3526: 0.0008649582471211718
Position 1139: 0.0008551442170108998
Position 1387: 0.000804482314136511
Position 751: 0.0007511015300110355
Position 4260: 0.0007463692647433677
Position 1536: 0.000573624504005115
Position 912: 0.0005709918053940484
Position 4019: 0.0005584087877117594
Position 1048: 0.0005106772408505885
Position 1329: 0.00040865338344149387
Position 2078: 0.0003792260919815388
Position 1121: 0.00035719552697944173
Position 1183: 0.00026504882562752017
Position 2145: 0.00024146265408679993
Position 551: 0.00022247306033173036
Position 228: 0.00018486677378922638
Position 2282: 0.00017394551432637763
Position 3608: 0.000173295520696644
Position 1685: 0.00017019393342782143
Position 1179: 0.00016300657258018085
Position 2001: 0.00015328689721542184
Position 1503: 0.00014544062399100702
Position 1055: 0.00011460547928098041
Position 1727: 0.0001065711548851487
Position 1319: 9.483123529480587e-05
Position 1209: 7.732988739861175e-05
Position 2525: 7.043217660533549e-05
Position 2228: 6.980237548673523e-05
Position 1401: 6.467519812774849e-05
Position 100: 5.798261344223893e-05
Position 812: 5.689683177808757e-05
Position 1709: 5.354889693043938e-05
Position 858: 4.623066418062152e-05
Position 3123: 4.0088837540620895e-05
Position 799: 3.7821228150566455e-05
Position 1061: 3.641287526941152e-05
Position 150: 3.3126736333416414e-05
Position 1112: 2.9539453272797385e-05
Position 1491: 1.8151801194446917e-05
Position 2348: 6.760996755936797e-06
Position 155: 4.591765515087538e-06
Position 2460: 3.830583090637911e-06
Position 2039: 3.126167314294513e-06
Position 591: 2.5861064923172998e-06
Position 2572: 1.4066569855656517e-06
Position 2175: 1.0834097058330262e-06
Position 746: 9.940700714302268e-07
Position 2211: 8.621319270232467e-07
Position 2562: 8.146931647753531e-07
Position 585: 7.617408808955885e-07
Position 1891: 3.6720362755201405e-07
Position 1985: 1.823486989448319e-07
Position 339: 8.101291446444397e-08
Position 506: 5.210708810513949e-08
Position 17: 1.5046680615162432e-08
Position 241: 7.897764966225035e-09
Position 610: 9.363927405559956e-10
Position 147: 9.753090529217101e-11
Position 638: 2.0183576700395197e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1894: 0.970899336761405
Position 1427: 0.8732272372203461
Position 2650: 0.26674726678052363
Position 4131: 0.2384377665050981
Position 1003: 0.18420424028869806
Position 3809: 0.181896348621748
Position 1590: 0.11546793873799303
Position 2608: 0.087243531322138
Position 1304: 0.06833499663032944
Position 963: 0.04249933526122425
Position 3239: 0.04139394887549572
Position 1055: 0.041061156157746706
Position 4334: 0.040697500240174905
Position 1270: 0.03861847267090145
Position 686: 0.03271239497372343
Position 621: 0.03246891184372197
Position 3174: 0.03105712215282296
Position 987: 0.02845130419206687
Position 2143: 0.02676318415266118
Position 3862: 0.01825318890583012
Position 2118: 0.017779991671682874
Position 471: 0.016081685243481605
Position 744: 0.014419523417768582
Position 2762: 0.012956439348686807
Position 1385: 0.012643437683353654
Position 2473: 0.010905182571907795
Position 1910: 0.01022262185621561
Position 1291: 0.010121088352138395
Position 2393: 0.009015373871189449
Position 1236: 0.008280733007216885
Position 3020: 0.008170302266623236
Position 3994: 0.007991357329411213
Position 4164: 0.007474040261201735
Position 1780: 0.005551442257723413
Position 628: 0.004752346936437125
Position 1188: 0.004707952942918133
Position 3044: 0.0046176849112665366
Position 966: 0.004257721724155575
Position 1179: 0.004228372605962487
Position 3218: 0.003925797926726969
Position 1148: 0.003842789245347014
Position 723: 0.0036621960985620578
Position 1401: 0.002898149465924761
Position 2843: 0.002724379115147787
Position 2416: 0.0020981294287370908
Position 3458: 0.0020926000675336553
Position 1456: 0.002007790865960269
Position 1032: 0.0018210560893850102
Position 694: 0.0015737470375649686
Position 3916: 0.0015377614305440374
Position 3264: 0.0014939404702109399
Position 4421: 0.0014307789224222707
Position 3295: 0.0013483723718767315
Position 3338: 0.0013285177611152496
Position 2734: 0.0013126563713098981
Position 485: 0.0013122022559861667
Position 3051: 0.0008721072282527728
Position 1945: 0.000795411106751282
Position 2323: 0.0007643026636513583
Position 596: 0.0007558885306904847
Position 1650: 0.0007356602331637449
Position 4257: 0.0007312436677645099
Position 1338: 0.0006779352377589529
Position 2711: 0.0006328253952698682
Position 1601: 0.0006234121226305596
Position 2245: 0.0006133892883095504
Position 3538: 0.0004960060318265147
Position 2999: 0.0004918095382780383
Position 3364: 0.0004738452090881362
Position 335: 0.00045956454288128136
Position 809: 0.0004246818140852993
Position 3757: 0.0004104430481661188
Position 925: 0.00039814160881644314
Position 3356: 0.00037440343740871996
Position 339: 0.00033758420512271394
Position 2173: 0.00033498025794943625
Position 2788: 0.00032798837378916095
Position 3712: 0.0003195827237136909
Position 2228: 0.0003093917204910406
Position 746: 0.0003046316647303244
Position 2570: 0.0002834548591917551
Position 4352: 0.0002767432283793328
Position 2189: 0.0002691917270014932
Position 1166: 0.00026062826387897667
Position 2912: 0.000245290558908905
Position 395: 0.00024018025196461903
Position 432: 0.0002186876117037779
