Gene = SMIM1
index = 1280
Annotated 5SS: [  54  394 2696]
Annotated 3SS: [ 274 2510 3006]
SMsplice 5SS: [394]
SMsplice 3SS: [2510]
top_k =  500
Partition function (log Z): -7.36224305642034

Sorted 5' Splice Sites (High to Low Probability):
Position 394: 0.9046696071663435
Position 54: 0.28859854149986186
Position 138: 0.1728536269517025
Position 2696: 0.14759831427706244
Position 35: 0.08033146133118743
Position 323: 0.054641659832871746
Position 2417: 0.04486513516100795
Position 2617: 0.031607118913166345
Position 1941: 0.024070288802384144
Position 1766: 0.022279210997916885
Position 1361: 0.018662633106009793
Position 1073: 0.015586041910286728
Position 95: 0.010947578376849452
Position 596: 0.009425639466109002
Position 2621: 0.008443217957025777
Position 62: 0.00625871679603113
Position 868: 0.006015483721818084
Position 1578: 0.005354981252380696
Position 1609: 0.00466122305659327
Position 2138: 0.004064320177122349
Position 385: 0.0039611903933255
Position 2300: 0.0029182122187053016
Position 1522: 0.0022954915954231784
Position 1410: 0.0020485246522167666
Position 941: 0.00190014516658315
Position 1947: 0.0014227007746780169
Position 1943: 0.0003814014452558691
Position 15: 0.00025555295809940936
Position 742: 0.00022469056865032566
Position 46: 6.092672767205883e-05
Position 1618: 2.8555674207670748e-05
Position 489: 2.229596030292926e-05
Position 966: 9.886330595872094e-06
Position 188: 5.884657043411716e-06
Position 103: 1.3513258684761089e-06
Position 256: 9.290817162715057e-07
Position 644: 5.762762017045899e-07
Position 423: 5.530789728692786e-07
Position 400: 1.187287451832846e-07
Position 398: 5.735533791494295e-08
Position 284: 1.862335556355276e-08
Position 431: 8.79147084981802e-09
Position 418: 4.625186209515645e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2510: 0.6282736942419553
Position 238: 0.35114009614444713
Position 274: 0.1704638734697746
Position 3006: 0.16665601315068915
Position 1863: 0.12988405447204593
Position 2387: 0.05912523522343129
Position 1577: 0.05177274506285724
Position 2899: 0.040659751601790695
Position 2576: 0.035311434663963734
Position 2026: 0.028448497622324008
Position 2927: 0.0238091049923042
Position 2460: 0.020179584128118756
Position 2749: 0.01411082972074881
Position 1332: 0.013224065216210544
Position 1210: 0.012561507730632556
Position 2695: 0.010974663877183457
Position 485: 0.010240241838242924
Position 812: 0.008874581903782429
Position 2896: 0.007331541996129812
Position 3016: 0.005987942252217505
Position 1309: 0.0059699723275850256
Position 458: 0.005797867927323799
Position 1051: 0.005498684314529576
Position 2204: 0.0048795843569002205
Position 889: 0.0047063499454599944
Position 1458: 0.004582647305748079
Position 1031: 0.003958642504810906
Position 2030: 0.0034218684993326874
Position 2990: 0.003295877215639135
Position 2463: 0.002852106220920194
Position 2101: 0.002692536692629169
Position 1830: 0.0026913164274835026
Position 772: 0.002665456810258494
Position 2443: 0.002476753706308306
Position 1973: 0.0022707702453325226
Position 734: 0.0021853483318513083
Position 1437: 0.002150812191778453
Position 149: 0.0020078542934197905
Position 936: 0.0019391429640010951
Position 1241: 0.0018671316050317306
Position 299: 0.001744530685092535
Position 673: 0.0017420759240236068
Position 2555: 0.0016679057184516219
Position 2009: 0.001656383736869551
Position 825: 0.0016210853033008068
Position 3107: 0.0012306322767305744
Position 2212: 0.0011199082002134437
Position 214: 0.0009735089647423436
Position 478: 0.0007851291794787057
Position 1489: 0.0007290981025043859
Position 892: 0.0006485653286195774
Position 2941: 0.0006287895663504304
Position 3034: 0.0006010516990230885
Position 1726: 0.0005856465013771273
Position 363: 0.0005509892786085889
Position 1905: 0.00046529500559922595
Position 3052: 0.00045612432076360987
Position 322: 0.0003981065881187963
Position 242: 0.0003538228031570058
Position 1110: 0.00031612876525668906
Position 281: 0.0002506219727356025
Position 1186: 0.00016209024088192122
Position 957: 0.00015155465168879717
Position 766: 0.0001469193444814866
Position 340: 0.00013522704396583602
Position 831: 9.736768408165381e-05
Position 1684: 7.831211295686426e-05
Position 834: 3.961053069876799e-05
Position 1245: 3.6009258843629257e-05
Position 2515: 3.501363209695647e-05
Position 1206: 3.37020789600641e-05
Position 973: 3.0345772317177847e-05
Position 513: 1.6726639579568986e-05
Position 697: 1.4533874375126698e-05
Position 488: 1.0562541572837191e-05
Position 365: 6.096736020407163e-06
Position 864: 4.093589973720899e-06
Position 1127: 3.4983252883922104e-06
Position 1157: 1.471535674262014e-06
Position 495: 1.3546252076258747e-06
Position 372: 9.705715732621836e-07
Position 379: 8.354151690276329e-07
Position 954: 7.844441108873415e-07
Position 782: 5.663472793858408e-07
Position 677: 2.639900792225346e-07
Position 596: 2.1961302068832797e-07
Position 428: 4.5035626178746736e-08
Position 571: 3.443632603644789e-08
Position 609: 2.2494778891482072e-08
Position 616: 1.6437913708927967e-08
Position 384: 1.0422611123912457e-08
Position 430: 9.410563317472158e-09
Position 527: 8.242572395453403e-09
Position 398: 8.152285819247245e-09
Position 600: 4.789671300561751e-09
Position 580: 2.6515399654969754e-09
Position 412: 1.3945701416993068e-09
Position 522: 5.645326049935902e-10
Position 83: 1.4248780825985417e-11
