Gene = C5orf38
index = 218
Annotated 5SS: [ 317  607 1208]
Annotated 3SS: [ 473 1136 2880]
SMsplice 5SS: [317]
SMsplice 3SS: [2880]
top_k =  500
Partition function (log Z): -8.422571786287293

Sorted 5' Splice Sites (High to Low Probability):
Position 317: 0.9169400989427566
Position 616: 0.19778403817877244
Position 607: 0.15408925106211024
Position 1648: 0.09873673236350672
Position 576: 0.04723181051456594
Position 111: 0.03775943387896738
Position 1208: 0.03447028098184727
Position 828: 0.02186451618807476
Position 892: 0.0125684703490008
Position 2261: 0.009206680508763351
Position 1137: 0.007316246051779863
Position 589: 0.0033222687560867854
Position 896: 0.002391223307190129
Position 1579: 0.0023364428113455344
Position 864: 0.0012683421431229488
Position 2792: 0.0010950057937198522
Position 4: 0.0006265590050081622
Position 632: 0.0004147748032754795
Position 2125: 0.00035157343476215877
Position 382: 0.00021766734523071243
Position 1040: 0.00014449284777894343
Position 177: 0.00013191208409149427
Position 120: 8.361203315602935e-05
Position 103: 8.269122385689127e-05
Position 153: 7.200786328883379e-05
Position 232: 6.287482542850904e-05
Position 290: 4.182567387023935e-05
Position 594: 1.8278500407965258e-05
Position 19: 1.525986272179884e-05
Position 138: 1.4556901048352234e-05
Position 249: 1.2289325582925705e-05
Position 77: 5.298366797741238e-06
Position 672: 4.526503358529484e-06
Position 79: 2.5534847467195826e-06
Position 432: 1.758288786763212e-06
Position 457: 1.4426828599468735e-06
Position 227: 1.1085094915055625e-06
Position 366: 1.092233854017431e-06
Position 553: 1.7855606549742108e-07
Position 92: 1.3112316610016543e-07
Position 420: 6.971197221031027e-08
Position 217: 5.121312152022594e-08
Position 51: 3.2955334413585535e-08
Position 682: 1.7779980031559182e-08
Position 447: 1.971146225941963e-09
Position 823: 1.3542535654183683e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2880: 0.5627893515976371
Position 473: 0.3081297207541554
Position 1421: 0.22456486639826534
Position 531: 0.07728205595927072
Position 2085: 0.06466892421771372
Position 2814: 0.05026754282460138
Position 983: 0.03867062031084673
Position 1438: 0.03314868735637245
Position 2143: 0.028926118378515685
Position 457: 0.027075829304185298
Position 1136: 0.023090354731525133
Position 1902: 0.018727022995987185
Position 1835: 0.018481515067030215
Position 689: 0.007381412747468282
Position 785: 0.006984267956729382
Position 2358: 0.006309252689845953
Position 2401: 0.005786648037597945
Position 2825: 0.005697141779447358
Position 1544: 0.0048420566947566055
Position 1051: 0.003461828771819103
Position 863: 0.0026313688218330025
Position 1243: 0.0025811730376403504
Position 1362: 0.002286146167858498
Position 1775: 0.0021380866579645366
Position 343: 0.002108745362213382
Position 2886: 0.0020921157911054995
Position 2264: 0.0020732951426736803
Position 2917: 0.001949516880530382
Position 207: 0.0018747377094987868
Position 882: 0.0014634828632532483
Position 2923: 0.0013641575740763457
Position 2687: 0.0011515999059750828
Position 1976: 0.0010011377430701783
Position 2672: 0.0008103683111541555
Position 1908: 0.0007408004135328386
Position 808: 0.0007306599431202884
Position 2294: 0.0007067335348246352
Position 3141: 0.0006053586964136009
Position 1945: 0.0005843291421175623
Position 2231: 0.0005814998340921517
Position 2043: 0.0004826222208235602
Position 263: 0.00043870074283378964
Position 2056: 0.0004239992489143241
Position 705: 0.0004087826054412781
Position 1277: 0.0003782360728172465
Position 2407: 0.00023740670195154944
Position 2601: 0.0002238210147029298
Position 2893: 0.000208665195563391
Position 1511: 0.00020059020827108923
Position 860: 0.00017953428858012246
Position 153: 0.0001483071611203568
Position 1809: 0.00014707124179305113
Position 2549: 0.00014558994560058297
Position 594: 0.00013445669789461582
Position 2374: 0.00011740031064284953
Position 1911: 9.576581597751374e-05
Position 1462: 9.415604204970237e-05
Position 940: 8.615133828510844e-05
Position 697: 8.59432271522272e-05
Position 2090: 8.515516054625312e-05
Position 1200: 7.147992398290416e-05
Position 540: 7.129941157322045e-05
Position 1730: 6.529690486263918e-05
Position 1626: 5.1413862451111643e-05
Position 759: 5.121863777750786e-05
Position 430: 4.0668775776508616e-05
Position 1093: 3.875371491610607e-05
Position 761: 3.5672959217551525e-05
Position 398: 3.338043052891807e-05
Position 304: 3.0383717401728135e-05
Position 1121: 2.0028634359346595e-05
Position 995: 1.7562321891688687e-05
Position 1516: 1.717178024708923e-05
Position 606: 1.5829111952152915e-05
Position 661: 1.5515029827751556e-05
Position 548: 9.164031872530654e-06
Position 1164: 7.921726619190541e-06
Position 1010: 4.2727739268550845e-06
Position 567: 3.4031854392929443e-06
Position 92: 2.638823194296804e-06
Position 406: 1.4287510213085109e-06
Position 635: 6.172658194803992e-07
Position 849: 4.625276506840805e-07
Position 827: 4.181259133292599e-07
Position 664: 2.5242176870539415e-07
Position 307: 1.9815518141936608e-07
Position 432: 4.234053666737354e-08
Position 1083: 3.595262350561178e-08
Position 98: 3.006016617555991e-08
Position 115: 6.803199009785665e-09
Position 414: 5.329160372505242e-09
Position 575: 4.680442142817883e-09
Position 411: 4.364000931443393e-09
Position 570: 3.733668977845731e-09
Position 558: 2.754325566284184e-09
Position 103: 2.4521364869892727e-09
Position 110: 1.8889330115218647e-09
Position 610: 8.094679846950023e-10
Position 316: 7.522323298355062e-10
Position 321: 2.2309005227568905e-11
