Gene = MRPL32
index = 864
Annotated 5SS: [ 317 2937]
Annotated 3SS: [2754 5121]
SMsplice 5SS: [ 317 2937]
SMsplice 3SS: [2754 5121]
top_k =  500
Partition function (log Z): -4.349265044698518

Sorted 5' Splice Sites (High to Low Probability):
Position 2937: 0.9731342835931445
Position 317: 0.65858688968159
Position 321: 0.2465840126545535
Position 3238: 0.09791142246341186
Position 5042: 0.0854202837857914
Position 637: 0.0841916351874942
Position 5396: 0.07995658791224715
Position 995: 0.04119651223582487
Position 2603: 0.027705488316017046
Position 5197: 0.0220505732439811
Position 3213: 0.018708196118992663
Position 592: 0.017985695576012258
Position 3700: 0.01604618516407345
Position 3191: 0.015644588683566028
Position 672: 0.013800891799033418
Position 2931: 0.012187500124399847
Position 3991: 0.01196839372056382
Position 2392: 0.008955126220566474
Position 3742: 0.007352312948802629
Position 660: 0.0067359210221867305
Position 3716: 0.004735816464352094
Position 5407: 0.004455061167005769
Position 2586: 0.004366423614476892
Position 3680: 0.004077173799235606
Position 3892: 0.00365302335948959
Position 2658: 0.0036293580473299018
Position 1838: 0.003591224643040191
Position 3860: 0.003477472213017756
Position 914: 0.003051196323869095
Position 3306: 0.0026144749774989957
Position 3154: 0.0023128343902891492
Position 2341: 0.002006551058063096
Position 3310: 0.0018940319853964038
Position 3186: 0.001855284044945212
Position 4904: 0.0017656585564221501
Position 4314: 0.0016755861236568226
Position 1856: 0.001625585376126105
Position 2572: 0.0014023433741946715
Position 135: 0.00138475146694137
Position 2958: 0.0013091412485456157
Position 3222: 0.0010969350144713105
Position 1183: 0.0007599605673787245
Position 4118: 0.000639137235682459
Position 1416: 0.0006370423979485831
Position 2198: 0.0005904947546901868
Position 2997: 0.0005186416010981192
Position 4241: 0.0005154339653771929
Position 1780: 0.0005149937153197926
Position 3908: 0.0005087441408299658
Position 439: 0.00042076761945660104
Position 1620: 0.00040769466035819657
Position 4429: 0.0003199706356822668
Position 4250: 0.00028672715342213277
Position 2465: 0.00025824416897237166
Position 1558: 0.0002470917304882124
Position 225: 0.00024334913647792062
Position 715: 0.0002322253471684699
Position 1595: 0.00020911967804759362
Position 2654: 0.00019719208625529217
Position 552: 0.00019281967090688815
Position 2652: 0.00018428356765998674
Position 2954: 0.0001582336326512708
Position 410: 0.00014575729663933754
Position 312: 0.00013205356592425245
Position 1075: 0.0001232262203301375
Position 2889: 0.00010434501589932625
Position 2899: 9.600380405350079e-05
Position 755: 9.392649102687207e-05
Position 430: 9.144034600119745e-05
Position 1129: 8.11084980737066e-05
Position 442: 7.644773482452894e-05
Position 596: 6.294139261961808e-05
Position 624: 6.136709224950134e-05
Position 2379: 6.0602816288862134e-05
Position 3260: 5.285557221135663e-05
Position 1485: 4.5389801878955864e-05
Position 2845: 4.1545708121216466e-05
Position 211: 3.643548530493164e-05
Position 336: 3.641926355930836e-05
Position 932: 2.8163753848835743e-05
Position 3902: 2.8159411350307023e-05
Position 3756: 2.776668709250843e-05
Position 214: 2.7568722744735344e-05
Position 2818: 2.6339473792421457e-05
Position 205: 2.2778380495891543e-05
Position 975: 2.2307771769997134e-05
Position 241: 2.0651519728684957e-05
Position 2897: 1.0963677189633723e-05
Position 2974: 6.583136013501087e-06
Position 3575: 3.2402240379238992e-06
Position 3404: 2.7114508653764542e-06
Position 3441: 1.3285547252060186e-06
Position 97: 1.1846999137443068e-06
Position 92: 9.57961109485669e-07
Position 742: 6.828951859073216e-07
Position 393: 6.656888409825025e-07
Position 726: 3.584323201842935e-07
Position 767: 2.6859942077439905e-07
Position 305: 2.081062980563606e-07
Position 170: 1.7164871558540745e-07
Position 65: 1.6496487412896899e-07
Position 94: 6.991827746051241e-08
Position 129: 5.737421992562481e-08
Position 446: 4.3404922878261774e-08
Position 1138: 1.713086049926573e-08
Position 745: 1.2354257984494511e-08
Position 222: 7.79063102455167e-09
Position 480: 5.226576283513698e-09
Position 100: 3.984710462064173e-09
Position 372: 3.7990010477196694e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2754: 0.9933535222549892
Position 5121: 0.6490020909216889
Position 3122: 0.13827610148615396
Position 3756: 0.08138520539389761
Position 5497: 0.06291473058298806
Position 3645: 0.0596622513925533
Position 3520: 0.044386036446448014
Position 3485: 0.042568510775200775
Position 2460: 0.03711723441915408
Position 4947: 0.03193734058482624
Position 4963: 0.029963402559803513
Position 4711: 0.028797115949450024
Position 4279: 0.026620566962766986
Position 548: 0.025129314416625106
Position 829: 0.022888499878515163
Position 5472: 0.021557909278717317
Position 5163: 0.021481336109432942
Position 5500: 0.01871949594974772
Position 5259: 0.015916317032862715
Position 3618: 0.01505902886252727
Position 4817: 0.011232576102494132
Position 958: 0.009188007044711443
Position 3100: 0.008221734166574535
Position 5272: 0.007381547830959004
Position 4977: 0.007135298228319541
Position 868: 0.00687557447041046
Position 3032: 0.0066922517683452145
Position 2219: 0.005858091924060536
Position 4634: 0.005360878802965872
Position 404: 0.005224052767152205
Position 3799: 0.004988751888199504
Position 3760: 0.004809009243606391
Position 5564: 0.0044502347820538826
Position 1759: 0.0037472555617594147
Position 4715: 0.0035106945739144563
Position 463: 0.0033351613510226048
Position 2286: 0.003200105002371028
Position 4193: 0.002813147528677812
Position 4761: 0.002749400937054311
Position 2793: 0.002165256196202867
Position 5522: 0.0021046414129665724
Position 5651: 0.0018231859894004396
Position 3073: 0.0017219623559689109
Position 3802: 0.0014119690108195995
Position 3449: 0.0013255376544919581
Position 4919: 0.0012821329283227996
Position 2226: 0.0011586840045783567
Position 442: 0.0011497046326290126
Position 831: 0.0010797604147247336
Position 1334: 0.0009613428046803533
Position 4404: 0.0009278334075504984
Position 4002: 0.0008490177848648844
Position 5131: 0.0008353712257512051
Position 4596: 0.0008150981497942988
Position 5596: 0.0007927073566444706
Position 4885: 0.0007835935238801525
Position 3655: 0.0007453011874127662
Position 2464: 0.0007331875069693525
Position 4156: 0.0006765443877092074
Position 3768: 0.0006646276438689288
Position 3134: 0.0006516101470012646
Position 5314: 0.0006409126763357929
Position 4569: 0.0006242726253134408
Position 1477: 0.0006206743171125082
Position 393: 0.0006110535657560768
Position 1474: 0.0006027097509729303
Position 2862: 0.0004893990179471098
Position 3564: 0.0004512241180896067
Position 573: 0.0004260358530486674
Position 2298: 0.0004175533758568776
Position 2760: 0.0004119782568931173
Position 3812: 0.0003734486732086962
Position 2845: 0.0003612543902280575
Position 5196: 0.0003588997167616231
Position 4367: 0.0003509160050657821
Position 4125: 0.0003385417289430739
Position 1820: 0.0003254218740377543
Position 3255: 0.00029025298117251684
Position 1623: 0.0002814244936000219
Position 791: 0.0002727639374279895
Position 5015: 0.0002672504455669292
Position 2532: 0.00026422197053689714
