Gene = C1orf122
index = 159
Annotated 5SS: [294 587]
Annotated 3SS: [384 831]
SMsplice 5SS: [161 587]
SMsplice 3SS: [384 831]
top_k =  500
Partition function (log Z): -6.0130121107223236

Sorted 5' Splice Sites (High to Low Probability):
Position 587: 0.9558042533971585
Position 161: 0.6635592112032721
Position 294: 0.16278305147755887
Position 579: 0.00712137926448501
Position 61: 0.0032480050455883083
Position 717: 0.0028568640105468995
Position 1034: 0.001267184163361529
Position 84: 0.0009608631638729541
Position 1002: 0.0006848456936914848
Position 974: 0.0006719485525708063
Position 285: 0.00047685206844302994
Position 615: 0.0004608808623749242
Position 541: 0.000305579121988268
Position 677: 0.0002765046834522736
Position 620: 0.0002168531316673706
Position 724: 0.00021500437481854846
Position 236: 0.0002148043295564375
Position 358: 0.00020265244808326263
Position 239: 0.0001003999709167829
Position 625: 9.648195817150197e-05
Position 735: 2.3637487893568717e-05
Position 308: 1.8351424833268927e-05
Position 1215: 1.528209879635497e-05
Position 591: 1.4729814737170805e-05
Position 871: 3.887452266986135e-06
Position 488: 3.3673822539887814e-06
Position 1190: 1.1806407564582753e-06
Position 362: 7.323821375992827e-07
Position 398: 1.5443499990523755e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 831: 0.8107059880983576
Position 384: 0.6314164806171872
Position 968: 0.12157490424235355
Position 448: 0.10870531625932678
Position 463: 0.03761996442283778
Position 881: 0.02059013626091366
Position 496: 0.013183433136690622
Position 864: 0.010988969461262047
Position 475: 0.008691879002278998
Position 1129: 0.008400245948000946
Position 460: 0.005143354655576964
Position 841: 0.004481864022035578
Position 883: 0.002111666326363932
Position 941: 0.0020250079073954896
Position 1254: 0.0019438011900817236
Position 801: 0.0017039389457380286
Position 1157: 0.0016611101239999975
Position 897: 0.001655788159782013
Position 472: 0.0013412458923924002
Position 1002: 0.0011143431133192898
Position 388: 0.0009754959297872445
Position 527: 0.0008145636861444908
Position 787: 0.0006073803759830625
Position 502: 0.0005512566995784929
Position 1048: 0.00048320955748802185
Position 1027: 0.00048253871125381753
Position 412: 0.00043276090598847226
Position 493: 0.0003881433401994102
Position 677: 0.00018013468950561757
Position 1073: 0.00017728672420841003
Position 508: 0.00016427110001136053
Position 435: 0.00015360476258011665
Position 1109: 0.0001494317876117842
Position 1291: 0.0001204192988291245
Position 1276: 0.00011007385543459224
Position 1214: 0.00010777149664711369
Position 1302: 9.994356157249676e-05
Position 1273: 6.162541094496776e-05
Position 1061: 5.891947511297819e-05
Position 723: 4.6703690934649816e-05
Position 1106: 4.3005203689539606e-05
Position 641: 4.199714734846409e-05
Position 1167: 3.716544213852188e-05
Position 669: 3.366805283403829e-05
Position 1007: 2.4063277231386512e-05
Position 853: 2.3134371515029416e-05
Position 253: 1.840371648689026e-05
Position 142: 1.8272548679953486e-05
Position 324: 1.7270341341854165e-05
Position 280: 1.6529409786943254e-05
Position 343: 1.3532758178714494e-05
Position 320: 9.777002606834168e-06
Position 1144: 9.600951052786928e-06
Position 913: 9.156035779818727e-06
Position 721: 8.792534805684435e-06
Position 938: 8.122610489445954e-06
Position 1185: 8.054847173070313e-06
Position 203: 6.524852876821408e-06
Position 735: 5.610093504068011e-06
Position 657: 5.402846565067433e-06
Position 1278: 5.170373066159809e-06
Position 1172: 4.215763558268956e-06
Position 228: 4.059544854055327e-06
Position 1070: 3.0454118850274412e-06
Position 258: 1.7312584097692932e-06
Position 651: 1.0579615365129321e-06
Position 550: 7.813213742671293e-07
Position 182: 6.187699900471727e-07
Position 145: 3.2562523452089705e-07
Position 126: 1.8204622174177494e-07
Position 571: 1.8022840506558058e-07
Position 538: 1.514604017886849e-07
Position 298: 6.723073937393966e-08
Position 153: 5.518903469452913e-08
Position 300: 4.5890734974875384e-08
Position 192: 3.2061418287946355e-08
Position 535: 1.932890715714964e-08
Position 156: 4.5529505387961945e-09
Position 213: 2.1402396891800635e-09
