Gene = C9orf131
index = 248
Annotated 5SS: [278]
Annotated 3SS: [652]
SMsplice 5SS: [358]
SMsplice 3SS: [1598]
top_k =  500
Partition function (log Z): -7.800011080326272

Sorted 5' Splice Sites (High to Low Probability):
Position 358: 0.5688078319619684
Position 278: 0.27691717938077176
Position 2390: 0.22920531520354046
Position 1065: 0.11129480401662559
Position 391: 0.04359691961536858
Position 547: 0.042756251929758245
Position 3104: 0.039807334084571475
Position 424: 0.03776925102054452
Position 696: 0.03417922039964053
Position 22: 0.028955085360577285
Position 340: 0.02263837301888699
Position 1794: 0.014767669648806526
Position 328: 0.013548307408222186
Position 3522: 0.004693120691948148
Position 902: 0.004024434127390521
Position 2675: 0.0037348711577891145
Position 333: 0.00336259599826991
Position 1087: 0.0033391983363636932
Position 2089: 0.002683286181830177
Position 229: 0.0025910386329755512
Position 953: 0.0019205004815063753
Position 173: 0.0013514644115071124
Position 485: 0.0012713302668364902
Position 381: 0.001261260159424285
Position 2346: 0.0012544328542653908
Position 1752: 0.0010362130422317674
Position 3307: 0.0009396889088571562
Position 1135: 0.000905180646481823
Position 1487: 0.0007404905680260866
Position 2144: 0.0001876896369476132
Position 517: 0.00011362739133279016
Position 521: 0.00010624761584079293
Position 348: 6.762143037613391e-05
Position 266: 5.539617314785811e-05
Position 295: 4.7002940327118954e-05
Position 250: 4.2238248803218883e-05
Position 194: 3.6886782193926186e-05
Position 282: 3.674114065374108e-05
Position 843: 2.5597304848950996e-05
Position 214: 2.2364856302704015e-05
Position 846: 1.6618754681242062e-05
Position 2394: 1.4676730780747268e-05
Position 780: 8.609084244862571e-06
Position 713: 5.800629465147893e-06
Position 537: 3.2316451204036107e-06
Position 395: 2.479563803170451e-06
Position 551: 2.4284321747552387e-06
Position 1014: 1.8290956516177892e-06
Position 362: 5.355486524312003e-07
Position 289: 5.016290660155876e-07
Position 159: 3.7353410875398665e-07
Position 191: 2.471411222145202e-07
Position 605: 1.0144128775993665e-07
Position 447: 6.191921265947521e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2345: 0.3205036181012161
Position 1598: 0.15831919471776446
Position 652: 0.15613046907069125
Position 934: 0.1559179721664153
Position 3439: 0.10060043408533248
Position 2914: 0.09713826281362868
Position 2510: 0.08969575138986581
Position 1156: 0.039700346153547235
Position 2952: 0.03848480408010703
Position 3455: 0.03364484457636678
Position 2917: 0.026894309557721655
Position 3170: 0.020771418863166805
Position 1961: 0.019576093671592534
Position 444: 0.018515291818814342
Position 3577: 0.016211953364203457
Position 2109: 0.015204305867132928
Position 3393: 0.01518102774869409
Position 3469: 0.01418016192484441
Position 1974: 0.01292323197261926
Position 125: 0.010610376251902563
Position 1134: 0.010300609206268173
Position 3591: 0.009983720815859316
Position 202: 0.008979698320538741
Position 2007: 0.008728653833499142
Position 703: 0.008444541047955268
Position 1403: 0.007936882486097257
Position 1032: 0.007810313140534465
Position 3034: 0.007513741442016932
Position 2293: 0.0067101355940217934
Position 2088: 0.005887143348695488
Position 2627: 0.004878743444133643
Position 915: 0.004712902564571118
Position 2853: 0.004615631360211063
Position 1820: 0.004321010078544785
Position 2716: 0.00432031773270808
Position 2588: 0.0025769578643919495
Position 504: 0.0024333062170457855
Position 132: 0.002382613990850947
Position 2767: 0.002006457480594875
Position 357: 0.0018731184927992745
Position 616: 0.0018218807623456242
Position 1463: 0.0016727023572836533
Position 1234: 0.0016531872721961478
Position 2383: 0.0014812147907039815
Position 2671: 0.001305940153272646
Position 578: 0.0013038325909807708
Position 1475: 0.0011953281846099676
Position 3654: 0.0009577794612510488
Position 411: 0.0009459043681276246
Position 478: 0.0009453349303714078
Position 1763: 0.0009312226651068911
Position 1580: 0.0008900112910240174
Position 2249: 0.0008524252304681963
Position 1885: 0.00073059160750132
Position 2177: 0.0007161237660210222
Position 2606: 0.0006884559280207206
Position 1169: 0.0005957979067578471
Position 450: 0.0005911348076986696
Position 700: 0.0005888483027563194
Position 2882: 0.0005859677040642721
Position 575: 0.00048597875714765303
Position 1610: 0.0002961867422186673
Position 1117: 0.0002893172688476832
Position 964: 0.00028305379221736616
Position 2181: 0.0002554315965021947
Position 1907: 0.0002540691442108999
Position 794: 0.00023253345969538586
Position 1084: 0.00018435673493438727
Position 208: 0.00014737403248733376
Position 147: 7.350469256856606e-05
Position 157: 7.338146722492744e-05
Position 300: 7.028778272131134e-05
Position 546: 6.778554961095624e-05
Position 419: 4.764425875893741e-05
Position 272: 3.889228964877352e-05
Position 2120: 3.4900100563081945e-05
Position 865: 3.48206287018203e-05
Position 238: 2.8277761109554088e-05
Position 378: 2.6196991385407027e-05
Position 797: 2.5363448991865742e-05
Position 423: 2.320243210971785e-05
Position 775: 2.280815753035102e-05
Position 144: 1.6329766288452846e-05
Position 594: 1.3011846664754724e-05
Position 835: 1.0078178001425097e-05
Position 164: 9.034804877179063e-06
Position 872: 8.975577854257438e-06
Position 988: 7.913897958960634e-06
Position 945: 6.106611539291489e-06
Position 957: 4.20984558059446e-06
Position 277: 2.2685638336950466e-06
Position 520: 1.6305318264602245e-06
Position 332: 1.388219669551479e-06
Position 372: 3.810517181655e-07
Position 509: 2.0131193736404995e-07
Position 456: 1.9783444288278566e-07
Position 159: 1.7144173088068091e-07
Position 210: 1.542966743509176e-07
Position 220: 8.251236907478764e-08
Position 228: 2.8370524503645432e-09
Position 362: 7.953554369314184e-10
Position 385: 4.330443424592522e-10
