Gene = C9orf84
index = 265
Annotated 5SS: [  200  5339 22435 23046 24805 33038 34896 39654 42850 53497 57338 58721
 62946 66685 68030 73275 74562 75883 77249 79025 81176 86899 87331 89579]
Annotated 3SS: [ 5153 22280 22933 24650 32929 34786 39558 42606 53079 57217 58543 62840
 66505 67956 73204 74382 75764 77136 78902 81081 86766 87180 88617 94258]
SMsplice 5SS: [  200  5339 22435 24805 31293 33038 39654 44185 58721 66707 75883 79029
 81176 81848 82101 86899 87331 89324 89579]
SMsplice 3SS: [ 5153 22280 24650 31157 32929 39558 44053 58543 66505 75764 78902 81081
 81731 81936 86782 87180 89200 89432 94258]
top_k =  500
Partition function (log Z): -48.37350968786268

Sorted 5' Splice Sites (High to Low Probability):
Position 5339: 0.9554918178439197
Position 22435: 0.7178809384996128
Position 200: 0.6150194130645793
Position 38: 0.555342781566086
Position 252: 0.33679500282398217
Position 3520: 0.18685250449501312
Position 1529: 0.16966765191654085
Position 1002: 0.04368688573333388
Position 204: 0.02035386068276177
Position 1500: 0.019047153322932622
Position 31: 0.012882023981435755
Position 5248: 0.009991557921042393
Position 332: 0.005048452447171594
Position 10091: 0.004448653300442536
Position 4: 0.0010350547234747895
Position 763: 0.0006543965585427625
Position 1110: 0.0004070549763099372
Position 44: 0.00030845592056171194
Position 5401: 0.00022822443172715808
Position 358: 0.00013609707410725723
Position 1056: 8.086533667955622e-05
Position 394: 7.61033631048896e-05
Position 774: 6.141756778328814e-05
Position 66: 2.824371032971129e-05
Position 1272: 1.7883756350090195e-05
Position 172: 1.6728868263518737e-05
Position 757: 6.954228681539523e-06
Position 1310: 5.128592737463622e-06
Position 997: 5.066753686458373e-06
Position 692: 3.376089986164126e-06
Position 421: 2.276034120038316e-06
Position 368: 1.9499385528613853e-06
Position 936: 1.1229221117468193e-06
Position 64: 1.9819626636948237e-08
Position 238: 2.8493811204732246e-09
Position 126: 1.8524140735744027e-09
Position 91: 6.279559792432307e-10
Position 439: 3.386149700681974e-10
Position 256: 2.6462479140739544e-10
Position 150: 1.511027254258409e-10
Position 111: 1.098884680625798e-10
Position 120: 2.094769652901096e-11
Position 180: 5.615653301720329e-12
Position 786: 1.7512838362550314e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5153: 0.8988130475331709
Position 22280: 0.8728849412980364
Position 22933: 0.5633363770302963
Position 111: 0.5354771603136805
Position 1407: 0.18890144413407417
Position 22544: 0.15454456146931453
Position 3349: 0.14729610950061015
Position 902: 0.03570004892692647
Position 5117: 0.03093357425693294
Position 12318: 0.02805639236291899
Position 5077: 0.026485371725231115
Position 10639: 0.01766863705012656
Position 4920: 0.01691019070177481
Position 3241: 0.016449690972118396
Position 6269: 0.01582908328996365
Position 12130: 0.013037875138586867
Position 3512: 0.009741273308450255
Position 117: 0.008549696681913972
Position 13413: 0.007283426720702242
Position 13190: 0.006485896610852118
Position 3492: 0.0059181391210313085
Position 9945: 0.005582732980126341
Position 126: 0.004855577207924027
Position 3285: 0.004487419039770298
Position 828: 0.004269803509003605
Position 1272: 0.004223598274579177
Position 3470: 0.003128321452421312
Position 11863: 0.0025607553108234708
Position 8235: 0.002261013526247949
Position 7117: 0.002235842641190467
Position 877: 0.0020021916796745666
Position 3453: 0.0018697613129905555
Position 5443: 0.0017569777857685991
Position 2708: 0.0013483804448631723
Position 5516: 0.0012877861647882108
Position 8463: 0.0010740922819605753
Position 1347: 0.0009808835773264537
Position 141: 0.0009418516498625276
Position 8868: 0.0007877938783985346
Position 5565: 0.0006932503463443807
Position 766: 0.0006677084607817588
Position 10660: 0.0005998787908012527
Position 6561: 0.0005644380607498259
Position 987: 0.00044923467529993215
Position 5868: 0.0004352414994474625
Position 2365: 0.00042946522099252026
Position 2711: 0.0004198154910287178
Position 6246: 0.0004044124541773291
Position 9271: 0.0003325385941862058
Position 2037: 0.0003287655903619509
Position 4866: 0.0002982083755754363
Position 6368: 0.00027417031351705315
Position 5744: 0.0002632865776438059
Position 1958: 0.0002558124770008229
Position 8486: 0.0002010837465605055
Position 7999: 0.00019216255536700467
Position 500: 0.00017686689661720482
Position 8385: 0.00017136960841505702
Position 6396: 0.0001690124594373791
Position 4255: 0.00016751114258625066
Position 1713: 0.0001524494591957729
Position 5718: 0.0001366447102014578
Position 2524: 0.00013431881430699726
Position 552: 0.00013400457877473838
Position 5624: 0.00012627221702951312
