Gene = C3orf49
index = 205
Annotated 5SS: [  235  4208  8364 11862 12483 25721]
Annotated 3SS: [ 3887  8238 11747 12317 25660 29001]
SMsplice 5SS: [  235  8364  9957 11862 12394 25582 25721]
SMsplice 3SS: [ 8238  9840 11747 12317 25505 25660 28829]
top_k =  500
Partition function (log Z): -7.466550243921871

Sorted 5' Splice Sites (High to Low Probability):
Position 12394: 0.9928635868018821
Position 235: 0.978190074764512
Position 8364: 0.9656096391073021
Position 25721: 0.8489798982128073
Position 11862: 0.7131044870172426
Position 744: 0.6962387523144438
Position 963: 0.6880263872062622
Position 9957: 0.5315528306221625
Position 6064: 0.5261044877009808
Position 20450: 0.49364043505992905
Position 11668: 0.45270942138866865
Position 8719: 0.3005698617340906
Position 9464: 0.06471922806151818
Position 1265: 0.06323362787109052
Position 2893: 0.029666208185495674
Position 11841: 0.025041761440576772
Position 7831: 0.02217482706641162
Position 9240: 0.017254598721620017
Position 4053: 0.014382216124175201
Position 386: 0.013561024392291116
Position 8783: 0.012699465330867923
Position 9403: 0.012059312908124876
Position 9218: 0.009775296758176847
Position 1271: 0.008507055236326328
Position 4001: 0.00830299877293378
Position 54: 0.006157165020574844
Position 11920: 0.0056542349620061425
Position 95: 0.004962871943071866
Position 591: 0.0028876399821977446
Position 15729: 0.002583984691317659
Position 1656: 0.002360880230752512
Position 1982: 0.0020403118516092522
Position 4208: 0.0020058970330131013
Position 683: 0.0004030534537868034
Position 646: 0.0003655715165503059
Position 351: 0.000306034804893355
Position 864: 0.00022835320898736977
Position 688: 0.00016767135033896754
Position 127: 0.0001528177806995299
Position 602: 0.00010503745597023605
Position 100: 7.355977268868106e-05
Position 566: 6.336424074116832e-05
Position 784: 5.083921132508603e-05
Position 2579: 4.8577726407873474e-05
Position 279: 3.664175902949688e-05
Position 869: 3.254966319375985e-05
Position 17: 2.3370494366995923e-05
Position 421: 1.9526627185840436e-05
Position 50: 1.845547671546892e-05
Position 164: 1.520229882568126e-05
Position 793: 8.272275959059902e-06
Position 1003: 7.715974366321695e-06
Position 573: 7.129626385807879e-06
Position 488: 5.333938157761771e-06
Position 834: 3.3002504984509927e-06
Position 1275: 3.235221253079569e-06
Position 1043: 2.5231466440558015e-06
Position 908: 2.3943729611139623e-06
Position 676: 1.5869096793622312e-06
Position 858: 6.068549155688338e-07
Position 42: 5.543439680983762e-07
Position 376: 4.820615596911206e-07
Position 58: 3.4216441618295003e-07
Position 542: 3.382021730512934e-07
Position 378: 2.831011623798532e-07
Position 172: 2.7377606882675216e-07
Position 1241: 2.3761175175120345e-07
Position 26: 1.6401207135338704e-07
Position 271: 7.697390676155938e-10
Position 458: 1.0259626282582101e-11
Position 466: 6.348047589902965e-12
Position 260: 1.1193369361819039e-12
Position 296: 6.07416194744413e-13
Position 289: 3.2412321766475395e-17
Position 358: 9.590066918430616e-22

Sorted 3' Splice Sites (High to Low Probability):
Position 12317: 0.9359513085000672
Position 11747: 0.7300479376539033
Position 28829: 0.7046041286219543
Position 833: 0.6856801297489847
Position 8238: 0.5914500032142028
Position 25660: 0.5807580540585903
Position 9840: 0.5302356341869239
Position 5947: 0.5138652008036865
Position 11543: 0.40209429894083787
Position 25505: 0.3870894416616808
Position 624: 0.30691218285493593
Position 513: 0.26158345268479644
Position 20343: 0.1979134091909909
Position 8213: 0.14202734438927636
Position 8631: 0.13441577093563933
Position 20369: 0.11954304308534686
Position 8181: 0.11523668415825837
Position 8502: 0.11338239056046277
