Gene = C7orf57
index = 238
Annotated 5SS: [  111   844  6000  8070 11097 14458 17404 19087]
Annotated 3SS: [  687  5813  7960 10939 14359 17179 19074 24705]
SMsplice 5SS: [  111   844  6000  8070 11097 17404 21133]
SMsplice 3SS: [  772  5813  7960 10939 17227 21039 24705]
top_k =  500
Partition function (log Z): 7.761451230545628

Sorted 5' Splice Sites (High to Low Probability):
Position 8070: 0.9905045081049558
Position 21133: 0.97462727807332
Position 17404: 0.9676926884121378
Position 6000: 0.937017735028142
Position 11097: 0.9196365885030383
Position 844: 0.8651787546566357
Position 111: 0.8431260671661304
Position 14458: 0.42495805555261024
Position 1971: 0.41624421556381735
Position 7440: 0.2801586261164058
Position 5117: 0.2116160594756215
Position 19897: 0.19085057169285907
Position 9034: 0.18950840622893605
Position 11309: 0.17861145306941142
Position 884: 0.11804369771614599
Position 16597: 0.10253374251104969
Position 7348: 0.0928155669634535
Position 9654: 0.07340054097558127
Position 23217: 0.06274916476799379
Position 7508: 0.061800982299769165
Position 15143: 0.061302610056405055
Position 17768: 0.06126998246574745
Position 8734: 0.059688211972408665
Position 452: 0.05929093722950077
Position 7805: 0.05760843427302518
Position 20127: 0.057417799694090395
Position 6044: 0.0513972954824226
Position 8312: 0.047483673531561826
Position 22126: 0.04607922172041641
Position 22746: 0.04211960810872189
Position 18209: 0.03967229799721255
Position 3292: 0.03777477360129035
Position 612: 0.03146685820670768
Position 10496: 0.031226718557770382
Position 503: 0.03075156081485553
Position 7420: 0.03059993971313165
Position 10818: 0.02994004337583401
Position 5284: 0.028915026016211813
Position 19087: 0.02780051858560474
Position 4247: 0.026608245144100078
Position 18211: 0.025887282065275876
Position 10016: 0.024374987853199047
Position 6736: 0.024219013031233753
Position 10178: 0.02171611375035684
Position 9340: 0.021646890467014162
Position 2398: 0.02120749328863925
Position 3332: 0.021107236120814492
Position 10416: 0.019281979435336237
Position 21137: 0.018779079477633343
Position 24609: 0.017879158565816185
Position 1905: 0.017631726128368285
Position 14858: 0.017403369796333123
Position 13402: 0.015376408590022726
Position 9853: 0.014233075829736852
Position 9189: 0.013937658537681388
Position 3704: 0.012550454530430109
Position 6932: 0.012501546940257511
Position 21661: 0.011685518898904505
Position 9038: 0.011411898853323792
Position 3287: 0.010868391276123112
Position 7487: 0.009949896276378016
Position 7125: 0.008219161335533855
Position 11924: 0.007890099677772421
Position 5988: 0.007795729450728286
Position 1759: 0.007758767112515784
Position 18460: 0.006892537399281338
Position 5057: 0.00670180686409651
Position 448: 0.006639228533912037
Position 1848: 0.006513163929441944
Position 4319: 0.006361521362729362
Position 19241: 0.0054523055674134385
Position 7457: 0.005373195899493236
Position 173: 0.005096209756266023
Position 3317: 0.004497167239741673
Position 7344: 0.004477793227216778
Position 3511: 0.004249918617822986
Position 22261: 0.004186362882096205
Position 7279: 0.003690529121681568
Position 238: 0.0034675914920653363
Position 196: 0.0029558251122630027
Position 507: 0.0026657830744325896
Position 13910: 0.0018459576836259437
Position 187: 0.0016893703892389845
Position 21736: 0.0016369693070798733
Position 22673: 0.00118352410907926
Position 5653: 0.0011306432998466193
Position 745: 0.0010579877435475042
Position 7904: 0.0006252306608707345
Position 848: 0.000553547072829627
Position 420: 0.0005534577265375255
Position 6501: 0.0005354309851300912
Position 6590: 0.000425120854085889
Position 530: 0.0003965241605496194
Position 17341: 0.0003107939607249937
Position 467: 0.00022251220597517657
Position 349: 0.00019008572381857422
Position 9506: 0.00017990953414908582
Position 25: 0.00017605537273287443
Position 1560: 0.00017379531492409456
Position 1694: 0.00016628594992384614
Position 53: 0.00016358782036432967
Position 9001: 0.00016053635102373858
Position 1549: 0.00016001170236894024
Position 278: 0.00015966173937922163
Position 1327: 0.00015936015882530853
Position 439: 0.00015922295687769268
Position 535: 0.00013234600435176646
Position 398: 0.00011789117251888988
Position 969: 8.988916763225635e-05
Position 520: 8.829083499028928e-05
Position 1466: 8.679223742827816e-05
Position 1747: 8.639299035182844e-05
Position 9003: 8.32107374383586e-05
Position 1515: 7.979885021440487e-05
Position 381: 7.483426715593233e-05
Position 1795: 6.784928963955094e-05
Position 426: 6.142132863344628e-05
Position 17386: 5.9874794585103975e-05
Position 3930: 4.945158611200183e-05
Position 948: 4.918773790911609e-05
Position 631: 4.588251065113805e-05
Position 1356: 3.695766166412585e-05
Position 1332: 3.247289034064712e-05
Position 21426: 2.855267247621597e-05
Position 154: 2.658252400768299e-05
Position 326: 2.6365404016676626e-05
Position 11154: 2.5657968940227283e-05
Position 365: 2.4685640726001066e-05
