Gene = C9orf92
index = 269
Annotated 5SS: [   75 37343 37899]
Annotated 3SS: [37214 37834 49075]
SMsplice 5SS: [   75 11424 11925 12257 18507 37343 37899]
SMsplice 3SS: [11339 11848 12034 18426 37214 37834 49075]
top_k =  500
Partition function (log Z): -15.565697287159779

Sorted 5' Splice Sites (High to Low Probability):
Position 12257: 0.9900003647706852
Position 75: 0.8714031053759431
Position 2141: 0.8492061483632282
Position 11925: 0.8011671433851995
Position 11424: 0.7282934290851211
Position 1890: 0.5884404051855581
Position 673: 0.5502334931686146
Position 18507: 0.4733017464523126
Position 19046: 0.47187085018946867
Position 15885: 0.39041784982606464
Position 7454: 0.3585306756965678
Position 1151: 0.3549421757914815
Position 18488: 0.32466200929798694
Position 12079: 0.2626175892782959
Position 11459: 0.23323398260621386
Position 1462: 0.22251513736391407
Position 7384: 0.17669433070113721
Position 10342: 0.17251040781815935
Position 6891: 0.16072924438878747
Position 15787: 0.12709878947983205
Position 12843: 0.12247898661945171
Position 3801: 0.09624487078331308
Position 11757: 0.05422631086530756
Position 9890: 0.047318063615592654
Position 11441: 0.03610854249553012
Position 18565: 0.03212707783862856
Position 1633: 0.028871768823908725
Position 164: 0.028369465756563354
Position 13216: 0.026335516810810387
Position 13133: 0.02633451578968886
Position 4110: 0.025648284897474314
Position 1641: 0.024278635770338675
Position 1854: 0.02107677788136734
Position 285: 0.019111433739495223
Position 13094: 0.01668169862319287
Position 200: 0.015665142112916763
Position 12774: 0.014616688807367162
Position 7055: 0.013688420284850459
Position 9869: 0.01278160394241838
Position 1638: 0.01175749041492364
Position 1098: 0.010811971740416145
Position 1068: 0.008890066519097661
Position 12230: 0.007825970069562642
Position 1080: 0.006341907796837859
Position 177: 0.006237992874043112
Position 405: 0.0060748488048886305
Position 457: 0.0060036932232042555
Position 6931: 0.00563915529123606
Position 809: 0.005562338980295914
Position 6382: 0.005167647584618497
Position 12468: 0.004683710655479843
Position 1284: 0.004456332094481245
Position 2533: 0.0035845541561912914
Position 5696: 0.0029172894964425823
Position 1772: 0.0027883044403288443
Position 12695: 0.0027879794157300093
Position 38: 0.002635787076426165
Position 2425: 0.002618246401148086
Position 12350: 0.0026020345129248714
Position 1611: 0.0025392497089129938
Position 12464: 0.0025101955597473277
Position 2910: 0.0024787634293031275
Position 6449: 0.0022678382523447426
Position 468: 0.0019760247949764578
Position 6360: 0.0019753292817717965
Position 527: 0.0019514967899310366
Position 319: 0.0011849953942143182
Position 1160: 0.0009155077836085395
Position 915: 0.0008706155856345382
Position 11867: 0.0005972958906392681
Position 12657: 0.0004537639523194351
Position 202: 0.0001570515364682064
Position 523: 0.00015606428551113034
Position 12404: 0.00015195350953340145
Position 48: 0.0001247357517465651
Position 341: 6.437316523992027e-05
Position 419: 5.393539170609033e-05
Position 380: 3.247406979423838e-05
Position 271: 3.208717688530543e-05
Position 107: 2.8774566404517922e-05
Position 94: 2.7609696924169168e-05
Position 2171: 2.7246215516138874e-05
Position 487: 2.4681516109796603e-05
Position 2209: 1.322905815464099e-05
Position 2175: 9.59254803338525e-06
Position 204: 3.743070076392047e-06
Position 560: 2.6737700268554283e-06
Position 695: 1.0060899254534817e-06
Position 79: 8.798763133752089e-07
Position 209: 1.5355710682307691e-07
Position 135: 1.612387916011837e-08
Position 141: 1.087844666676468e-08
Position 171: 8.380421644172825e-10
Position 124: 7.931940257578023e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 11339: 0.9976359541868657
Position 18426: 0.8602614576385786
Position 12034: 0.7869503043870753
Position 1992: 0.7661066511245622
Position 11848: 0.5911456257276358
Position 18935: 0.576203743047163
Position 15654: 0.41447714709610955
Position 24582: 0.37737823893627453
Position 1730: 0.28712476533737624
Position 7324: 0.26822508328321537
Position 7189: 0.2669999231144892
Position 1743: 0.25702909948142544
Position 12168: 0.2508068106308591
Position 1014: 0.23189803892194888
Position 6805: 0.17275267033437627
Position 10174: 0.17251040781815893
Position 563: 0.161133304135205
Position 608: 0.14940610970938337
Position 11677: 0.13372631937840102
Position 1067: 0.13033277675716853
Position 12101: 0.09884018714498197
Position 12192: 0.096498351686758
Position 1265: 0.09527045794834178
Position 24693: 0.09482260770798322
Position 12689: 0.09328662462909845
Position 22672: 0.09266657162265715
Position 1317: 0.08838081557345752
Position 15619: 0.07885293594022114
Position 13036: 0.07646254573119786
Position 19018: 0.07490217445874878
Position 11755: 0.07406942395316632
Position 560: 0.0680428946351744
Position 1763: 0.06247003021436415
Position 11629: 0.06233271021069891
Position 9778: 0.06009966755801102
Position 20573: 0.05460663406950714
Position 612: 0.05411315029245153
Position 23912: 0.052875463512719226
Position 3623: 0.051247586777375585
Position 157: 0.046388579675281344
Position 2015: 0.04069989440099553
Position 2035: 0.040317196478211775
Position 12595: 0.03775633796631306
Position 1510: 0.03461110844233005
Position 25098: 0.033645049077403136
Position 1227: 0.02976197063937504
Position 15577: 0.024762870138836494
Position 3636: 0.02414447499361929
Position 3900: 0.022461929157542478
Position 3651: 0.020852809012318178
Position 18891: 0.01817299168499157
Position 647: 0.01364634047852795
Position 1513: 0.012546440295497693
Position 1404: 0.01167517028771495
Position 284: 0.01075548917174837
Position 23192: 0.010528802546329062
Position 12344: 0.01033524472959319
Position 20416: 0.00971846668050541
Position 12012: 0.009420144357719373
Position 6248: 0.009410815118735007
Position 22486: 0.00920092306685825
Position 464: 0.008879766912273353
Position 7015: 0.007304149630497841
Position 1546: 0.007291364071738039
Position 12195: 0.006700023203025427
Position 2337: 0.006403050592153286
Position 12643: 0.005736934884022642
Position 586: 0.00572113704088638
Position 1486: 0.005637784705789141
Position 11991: 0.005569600992714807
Position 901: 0.005288131589583909
Position 1091: 0.004918008185372655
Position 23111: 0.004531007280378213
Position 1798: 0.004261826022974286
Position 523: 0.003867443218029136
Position 18688: 0.0035437065550878773
Position 938: 0.003114681570652002
Position 4003: 0.003083011918490429
Position 1593: 0.002930465122125899
Position 5597: 0.002917289496442581
Position 1244: 0.002545794854110769
Position 12573: 0.0023721794393947023
Position 1417: 0.0020927469170298565
Position 13014: 0.002033265679049414
Position 14253: 0.001992104972007612
Position 16264: 0.0019268992713640035
Position 1682: 0.001588762010977094
Position 12065: 0.0015819634886407178
Position 14466: 0.0014392242957682463
Position 20569: 0.0013449689532783417
Position 15100: 0.001291223537439172
Position 16039: 0.0012607906914219149
Position 13995: 0.0012441532463662295
Position 12755: 0.0011468780993822794
Position 12929: 0.0011329783186907203
Position 319: 0.0009380294781211312
Position 1150: 0.0009146855146685336
Position 2814: 0.0008970141720009918
Position 15176: 0.000883653088577117
Position 715: 0.0008822446261184083
Position 13922: 0.0008135176002193071
Position 700: 0.0008114190062542435
Position 2777: 0.0007103872691986388
Position 238: 0.0006449249483043909
Position 12510: 0.0006354843812435881
Position 18691: 0.0006146409493573196
Position 14107: 0.0006041112553369374
Position 14600: 0.0005902013081811254
Position 436: 0.0004968063375092888
Position 13678: 0.00046831436640611644
Position 14085: 0.00039038462252569974
Position 970: 0.0003697932538564705
Position 12513: 0.0003587936631656837
Position 2587: 0.0003451854228070029
Position 2843: 0.0003245459478763722
Position 12447: 0.00028474873073561127
Position 163: 0.00016665152702459562
Position 12646: 0.0001513045819579832
Position 718: 0.00013344851675878224
Position 4078: 0.00010334382144141336
Position 374: 9.73522729560349e-05
Position 290: 9.600834986110232e-05
Position 12873: 8.483448991915756e-05
Position 14126: 7.459087565752761e-05
Position 654: 7.277847247675795e-05
Position 215: 5.566610761751504e-05
Position 419: 5.3679357874170265e-05
Position 570: 4.770992174702451e-05
Position 442: 4.2712988079657834e-05
Position 327: 4.167491652938387e-05
Position 384: 3.788406074240753e-05
Position 191: 2.3031201661245927e-05
Position 12818: 2.261593583490528e-05
Position 617: 1.9304778531096826e-05
Position 487: 1.8329377532063266e-05
Position 12467: 1.8235084693877912e-05
Position 588: 1.2755932198255234e-05
Position 209: 1.1127014832653186e-05
Position 353: 9.232196495899215e-06
Position 793: 7.189131328674563e-06
Position 242: 5.954273546048615e-06
Position 660: 5.566357747006467e-06
Position 359: 3.3557231956098297e-06
Position 471: 2.1477174480768195e-06
Position 2623: 1.3805826062166416e-06
Position 110: 9.83788199352953e-07
Position 221: 8.534664584499895e-07
Position 345: 4.442109051591812e-07
Position 248: 2.5031691564825333e-07
Position 135: 1.5650597945915556e-07
Position 297: 1.5166913411217516e-07
Position 169: 9.166845857824252e-08
Position 677: 4.914898359579581e-08
Position 200: 7.642891153362925e-09
Position 112: 2.374927433533616e-09
Position 757: 1.1729824860550972e-09
Position 334: 3.088507876496496e-10
Position 390: 2.676980585909166e-10
Position 177: 2.54923445837024e-10
Position 171: 1.5423554071388705e-10
Position 183: 3.2953019676492113e-12
