Gene = C7orf43
index = 234
Annotated 5SS: [ 597  843 1053 1313 1592 1841 2052 2300 3015 3424]
Annotated 3SS: [ 746  922 1225 1470 1692 1968 2135 2859 3229 3520]
SMsplice 5SS: [ 269  843 1053 1313 1592 1841 2052 2300 3015 3424]
SMsplice 3SS: [ 746  922 1225 1470 1692 1968 2135 2859 3229 3520]
top_k =  500
Partition function (log Z): 19.096044597558006

Sorted 5' Splice Sites (High to Low Probability):
Position 2052: 0.9948375797079255
Position 1053: 0.9915660850201706
Position 1592: 0.9772044015857464
Position 843: 0.9749403365617939
Position 3015: 0.8918854969999975
Position 1313: 0.83611648912346
Position 269: 0.6095789862498744
Position 2300: 0.5944566624795691
Position 1841: 0.4484370823278863
Position 3424: 0.4323612531510973
Position 1812: 0.2737415482331403
Position 597: 0.26045481928898956
Position 2316: 0.23163349117558846
Position 1393: 0.1315549404119687
Position 2186: 0.08613938587291087
Position 438: 0.06302840308221609
Position 349: 0.05868390573947703
Position 2700: 0.038996560115025794
Position 29: 0.033779531441231504
Position 3125: 0.024397002423740457
Position 2304: 0.020846168188742582
Position 2263: 0.019587548800449446
Position 3648: 0.019212587790609904
Position 526: 0.01767793452339492
Position 3456: 0.014592699152413863
Position 151: 0.014467766386619531
Position 1597: 0.01087941114836094
Position 1858: 0.01009320938245558
Position 637: 0.008307747019097042
Position 23: 0.005893898902736942
Position 1388: 0.0055715718361167045
Position 1156: 0.0053204682733487664
Position 3029: 0.005080010748346064
Position 97: 0.004521502360529812
Position 520: 0.0037197030142773965
Position 1397: 0.003685104137112549
Position 140: 0.001705794243336835
Position 356: 0.0014758346233302384
Position 212: 0.0014406578503917682
Position 315: 0.0014209709101246208
Position 3335: 0.0013505836788550167
Position 42: 0.0013222846266936344
Position 2428: 0.0011810621221714727
Position 965: 0.0008480735867843908
Position 3521: 0.0008366644530351072
Position 3654: 0.0005323797106364763
Position 3671: 0.000523347455565933
Position 299: 0.0005144605059814337
Position 1419: 0.000506769925558388
Position 3779: 0.0005002468233680648
Position 3347: 0.0004412681298067246
Position 1413: 0.00043936090855216235
Position 197: 0.00037885886787547216
Position 99: 0.00024138274695199226
Position 59: 0.0002145369640881852
Position 783: 0.00020539959792788723
Position 1176: 0.00018367179372477132
Position 1625: 0.00017284672738430867
Position 2540: 0.00015861693700943997
Position 2979: 0.0001517202849948659
Position 2872: 0.00014659141102435665
Position 1578: 0.00013714824723622026
Position 1587: 0.0001224575415365404
Position 17: 0.00011913399821290577
Position 2977: 0.00011681032703278032
Position 3047: 6.999456474529731e-05
Position 1874: 6.368085019866059e-05
Position 330: 6.32219620941969e-05
Position 3272: 6.00384319656596e-05
Position 3040: 5.672698818920288e-05
Position 2197: 5.646495466000602e-05
Position 1402: 4.9357559259786094e-05
Position 1181: 4.535734026052055e-05
Position 4126: 3.964584069331793e-05
Position 1569: 2.358079660290487e-05
Position 677: 2.1117846394099933e-05
Position 3065: 1.9343607757307477e-05
Position 1258: 1.753244974394353e-05
Position 332: 1.6015256120764078e-05
Position 2056: 7.422733622461912e-06
Position 2081: 6.974006493938117e-06
Position 1086: 6.595353036540408e-06
Position 1622: 5.6739478351969055e-06
Position 1617: 4.644616064625149e-06
Position 1862: 4.031894486869296e-06
Position 164: 3.97067923793482e-06
Position 768: 3.6499920220653827e-06
Position 3147: 3.38317713218861e-06
Position 1370: 2.534709962685884e-06
Position 1225: 2.384017615893144e-06
Position 1709: 2.1093896097293745e-06
Position 1885: 1.133588396184458e-06
Position 2058: 8.874698309466453e-07
Position 1795: 8.281353883531184e-07
Position 858: 7.17876124229031e-07
Position 926: 6.192027182541164e-07
Position 1128: 3.403942448205095e-07
Position 1115: 2.569976959383957e-07
Position 935: 9.199743348040793e-08
Position 1169: 6.332988866400522e-08
Position 225: 5.363958913871117e-08
Position 3846: 4.7140990613654236e-08
Position 2004: 3.532432893079684e-08
Position 191: 2.2645779262625208e-08
Position 1282: 8.849033605136878e-11
Position 1275: 1.2381811132728846e-11
Position 33: 6.802242408717586e-12
Position 319: 4.184782829778044e-12
Position 929: 1.313900027098355e-12
Position 172: 2.916359500073263e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 922: 0.9976929823387297
Position 1968: 0.987198826997116
Position 2859: 0.974597918355418
Position 1225: 0.9679055784909898
Position 1470: 0.9186910545747698
Position 2135: 0.8861895111526896
Position 746: 0.7741060362248661
Position 3229: 0.6877913119839693
Position 1692: 0.6334401486250013
Position 3520: 0.6033395458363494
Position 777: 0.16333454293538074
Position 1688: 0.07249323066952577
Position 391: 0.06331878276832568
Position 2190: 0.0628390863141427
Position 4047: 0.03963268020627292
Position 1490: 0.02897395767497323
Position 582: 0.020987329058021344
Position 4158: 0.02057917629189068
Position 1418: 0.018561689186485264
Position 1801: 0.018173253040100142
Position 3397: 0.012972960071235282
Position 1540: 0.012925058926089849
Position 2611: 0.012469751304815873
Position 2568: 0.011803631592540175
Position 442: 0.011246591465245108
Position 124: 0.008867596310260194
Position 1480: 0.008550653276572399
Position 1265: 0.00807024444198673
Position 2001: 0.00696879391647961
Position 2631: 0.00673831837268676
Position 2663: 0.006443269678696459
Position 3292: 0.006300793256732101
Position 685: 0.005770888888002671
Position 3708: 0.005222878352098533
Position 3919: 0.005191781783827149
Position 3400: 0.005124513647383903
Position 3313: 0.004964553642955439
Position 3605: 0.004945225152023358
Position 3772: 0.003510968355803277
Position 4106: 0.0029801345907285123
Position 164: 0.0028499944212394485
Position 1699: 0.0028037609926258042
Position 1493: 0.00260471594024736
Position 405: 0.0025066187669564696
Position 3318: 0.0023781289608642933
Position 393: 0.0021280180914665164
Position 814: 0.0020953553822968076
Position 544: 0.002075515141985169
Position 2016: 0.001993248849654671
Position 537: 0.0016797865447119005
Position 2031: 0.0015227583395236025
Position 2897: 0.0014108980913429168
Position 3626: 0.0013390448178932732
Position 3503: 0.0012350001598150878
Position 4256: 0.000987066124027439
Position 1709: 0.000964147012990617
Position 3725: 0.0009452861993268252
Position 1180: 0.0008909275941343295
Position 624: 0.000786117103741199
Position 2251: 0.0007527850355011517
Position 1780: 0.0007400702222515381
Position 1438: 0.0007207907500739029
Position 2462: 0.0006987464358056874
Position 191: 0.0006759901939926504
Position 3823: 0.0006426638388927995
Position 3529: 0.0006316125759015433
Position 2410: 0.0006262445881015883
Position 1229: 0.0005762241776001546
Position 396: 0.0005568622829441246
Position 3315: 0.0005223499687195339
Position 2864: 0.0005081144346221829
Position 2765: 0.00042720911953424845
Position 2144: 0.00040296960055738836
Position 691: 0.0003977556368672235
Position 3234: 0.0003970486892157457
Position 3195: 0.0003924238551027126
Position 997: 0.00034620432498977914
Position 4007: 0.00031677110357732015
Position 3382: 0.00031241397930593636
Position 2470: 0.00031139634629093063
Position 2334: 0.00029924632163986576
Position 3164: 0.0002966326454976554
Position 485: 0.0002891512156783681
Position 3270: 0.00028872791259368927
Position 3259: 0.0002818445255533694
Position 3544: 0.0002734216938597756
Position 1383: 0.0002589253202402438
Position 501: 0.00025792856810514354
Position 2211: 0.0002449238922679998
Position 1453: 0.00024481610227580975
Position 2399: 0.00022863184491578404
Position 1311: 0.00021204184530146627
Position 1275: 0.00018892106042117044
Position 2284: 0.0001660985170294525
Position 1175: 0.0001617718830948482
Position 929: 0.00015709022158105133
Position 1151: 0.0001528796718688237
Position 2700: 0.00014071588656705715
Position 2633: 0.00013699688611830359
Position 782: 0.00012779308467576368
Position 825: 0.00011439008568057683
Position 949: 0.00010421232892674435
Position 3494: 0.00010354211544945098
Position 2882: 0.00010351271922523588
Position 197: 0.00010099555601506518
Position 4236: 9.917812360249039e-05
Position 2867: 8.525768995526112e-05
Position 3087: 8.302116958957062e-05
Position 1829: 7.930824282222632e-05
Position 1663: 7.385347076200792e-05
Position 3253: 7.27244663319787e-05
Position 3147: 6.755973691421863e-05
Position 2427: 6.40616306749109e-05
Position 3176: 5.920820049368361e-05
Position 658: 5.034664657036119e-05
Position 2587: 4.404941834505186e-05
Position 3411: 3.635888815724133e-05
Position 758: 3.310790422791403e-05
Position 2957: 3.214125776015991e-05
Position 943: 3.190026716956201e-05
Position 3135: 3.1095316996136154e-05
Position 2511: 3.0071542888419055e-05
Position 450: 2.9970678371874502e-05
Position 1149: 2.192692332277638e-05
Position 1192: 2.0544077365050786e-05
Position 1155: 1.8816649438244557e-05
Position 1837: 1.8171217258858222e-05
Position 955: 1.7758149266002616e-05
Position 1869: 1.7535336602001928e-05
Position 698: 1.687927519958129e-05
Position 248: 1.4210375151064186e-05
Position 1978: 1.2687332421570702e-05
Position 962: 1.2287973394664383e-05
Position 836: 1.1727716686849816e-05
Position 2990: 1.0798645134028371e-05
Position 1396: 8.265153289664802e-06
Position 2753: 7.941685476779289e-06
Position 1335: 6.220906967938462e-06
Position 1317: 5.488592658472266e-06
Position 880: 5.081344911139679e-06
Position 899: 4.728933991062847e-06
Position 588: 4.544399683391592e-06
Position 255: 4.309869626120567e-06
Position 87: 4.048659092604947e-06
Position 1128: 3.979899513153646e-06
Position 1146: 3.623714191968574e-06
Position 1185: 3.5817272556663526e-06
Position 2033: 3.4411149788945645e-06
Position 1640: 3.391211920041134e-06
Position 2738: 3.3331508454651693e-06
Position 1916: 3.1500140871922594e-06
Position 654: 3.0316253104149005e-06
Position 1874: 2.9639799536970348e-06
Position 2783: 2.622544946900978e-06
Position 1448: 2.2458986732936127e-06
Position 1819: 1.6111308788661665e-06
Position 90: 1.5128049180558442e-06
Position 661: 1.3258565187483194e-06
Position 1808: 1.301487564059245e-06
Position 1806: 1.2774004565580732e-06
Position 1430: 1.1383685847862803e-06
Position 1370: 1.025776802518496e-06
Position 969: 9.490441130583203e-07
Position 964: 8.180455386184289e-07
Position 2267: 7.587683758738564e-07
Position 1897: 5.903965552346713e-07
Position 1320: 5.865113727227532e-07
Position 977: 5.770582807606524e-07
Position 507: 3.1895115147977537e-07
Position 494: 2.2411695057527595e-07
Position 96: 1.709174806553929e-07
Position 1352: 1.6370279532401722e-07
Position 2108: 1.4029007180117735e-07
Position 1033: 1.3655879871772655e-07
Position 971: 9.402851052056123e-08
Position 311: 3.098245605945542e-09
Position 2056: 1.6159023139178631e-09
Position 2286: 1.5858925312674914e-09
Position 2819: 4.525570482076305e-10
Position 2295: 3.923713525709258e-10
Position 1105: 9.038381951572176e-12
Position 1015: 6.601376275660135e-12
