Gene = CCDC27
index = 303
Annotated 5SS: [  402  1844  3170  4493  9033 10315 11077 11439 14215 15048 17490]
Annotated 3SS: [ 1719  3058  4334  8882 10221 10709 11307 14136 14834 17384 19002]
SMsplice 5SS: [  402   806  1844  3170  4493  9033 10315 11077 11439 14215 14901 17490]
SMsplice 3SS: [  677  1719  3058  4334  8882 10221 10709 11307 14136 14834 17384 18316]
top_k =  500
Partition function (log Z): 14.748129681998208

Sorted 5' Splice Sites (High to Low Probability):
Position 17490: 0.9655131116274448
Position 10315: 0.9350883784455144
Position 402: 0.9282214758136919
Position 3170: 0.9195001750500036
Position 806: 0.8801672698884001
Position 1844: 0.8655876256304927
Position 4493: 0.8393519699548626
Position 9033: 0.8314238925546655
Position 11439: 0.8008217853363143
Position 11077: 0.6835094210823351
Position 14215: 0.5881409272385473
Position 14901: 0.5010812737127687
Position 14264: 0.4085830042669572
Position 12894: 0.3230041533807601
Position 10828: 0.27265636567287044
Position 5187: 0.19885801829978444
Position 167: 0.18429035438931063
Position 12931: 0.17369632591988016
Position 15048: 0.1709369335343467
Position 13391: 0.1653239414741251
Position 12871: 0.12014923155295516
Position 10110: 0.11833319164384003
Position 18384: 0.09784758964451756
Position 16346: 0.08474569924912408
Position 12846: 0.061784395040580524
Position 16317: 0.0549798889421439
Position 9302: 0.04898576232095073
Position 441: 0.048514236605932765
Position 4768: 0.0448171249214664
Position 11454: 0.04078576855764449
Position 10762: 0.038792363786446564
Position 10452: 0.031969397911804885
Position 10830: 0.03191223710380849
Position 746: 0.027451469570732207
Position 14922: 0.026211477893437553
Position 11445: 0.025925133867371435
Position 11621: 0.025602859333147817
Position 7842: 0.02531536086889268
Position 80: 0.02521048862222677
Position 10816: 0.025133605305645075
Position 13746: 0.02381917094363682
Position 6959: 0.01916370833256374
Position 17274: 0.019124153659297174
Position 11757: 0.0156841028399603
Position 13615: 0.01478378916233364
Position 7250: 0.014732002359438962
Position 11163: 0.013701181863280338
Position 15620: 0.012767853083041554
Position 18957: 0.012018362361496943
Position 4468: 0.011787709175650064
Position 14951: 0.011228682435585263
Position 11016: 0.010446543771958213
Position 13275: 0.010355394766570233
Position 1493: 0.00889054978090464
Position 16885: 0.008370333343050472
Position 18559: 0.00821529734393605
