Gene = CD2
index = 321
Annotated 5SS: [  169   567  6248 10222]
Annotated 3SS: [  245  6016 10098 14078]
SMsplice 5SS: [  169   567   793  6248 10222]
SMsplice 3SS: [  245   669  6016 10098 14078]
top_k =  500
Partition function (log Z): -2.6592290525282376

Sorted 5' Splice Sites (High to Low Probability):
Position 10222: 0.9667017230082947
Position 169: 0.9331195141221508
Position 567: 0.8745178938573026
Position 6248: 0.5321531959889485
Position 793: 0.46279213959275506
Position 5761: 0.4211915955475075
Position 6076: 0.42092479071588823
Position 863: 0.32422229398908237
Position 5497: 0.2023934831068833
Position 8216: 0.14413933651559707
Position 5401: 0.11863592321516152
Position 503: 0.10761193915020495
Position 9528: 0.07089672604613262
Position 11869: 0.06093369293036596
Position 14607: 0.04521307395002721
Position 5286: 0.04315608437165561
Position 2515: 0.03491291207132375
Position 9312: 0.03380093343491435
Position 1096: 0.029366573616668324
Position 836: 0.021180435791619802
Position 2465: 0.020428514628027965
Position 3952: 0.01769709833674604
Position 5726: 0.01738569003293437
Position 10600: 0.014136941212783529
Position 9506: 0.013687499963219307
Position 817: 0.012715010206247858
Position 7424: 0.011853748151437802
Position 10544: 0.010459791889213707
Position 11462: 0.01039165773816145
Position 4289: 0.010340731186790806
Position 6639: 0.009445969690606617
Position 807: 0.007158403671123855
Position 8481: 0.0070917504704308635
Position 5506: 0.006824858659876497
Position 12916: 0.006558581321551089
Position 1131: 0.0065487130910429165
Position 121: 0.0052314380961932805
Position 6672: 0.005082896245835032
Position 5720: 0.004934557660624651
Position 13490: 0.00420167050581835
Position 9317: 0.00357243369858885
Position 2431: 0.003211329124859756
Position 5339: 0.0027789600113522143
Position 1910: 0.0027359049603997263
Position 812: 0.0025261196445917717
Position 5690: 0.0022480996824913056
Position 8186: 0.001778455291167934
Position 10325: 0.0016076125703939892
Position 5813: 0.0014888367851728051
Position 11397: 0.0014261289756288646
Position 1089: 0.0013555788437569327
Position 5485: 0.001339610094808021
Position 5731: 0.0011936838546362924
Position 5529: 0.001077982016385244
Position 765: 0.00035728083342280757
Position 1730: 0.0002671274839242455
Position 297: 0.00021553054353221104
Position 1803: 0.0002138238391216553
Position 4109: 0.0002024734190000148
Position 4182: 0.0001980569698329416
Position 893: 0.00015758363564660256
Position 246: 0.00014787768728817308
Position 336: 8.85303931278323e-05
Position 2505: 8.425353560662411e-05
Position 224: 7.546686305528932e-05
Position 129: 7.287521521079464e-05
Position 602: 6.267604568649668e-05
Position 31: 5.841067367729502e-05
Position 10105: 4.9108246603378036e-05
Position 288: 4.513422256738938e-05
Position 214: 3.236745471100154e-05
Position 533: 2.1621366869315744e-05
Position 10654: 1.6059510958931734e-05
Position 17: 1.3922707282124844e-05
Position 573: 9.994871417669446e-06
Position 14: 9.869088723560088e-06
Position 796: 9.05800317944553e-06
Position 606: 3.386632553439347e-06
Position 535: 3.225564581892907e-06
Position 156: 2.858659042577496e-06
Position 571: 1.065198001229664e-06
Position 620: 4.3075229015001627e-07
Position 1428: 2.918488525643726e-07
Position 251: 2.6919886960696743e-07
Position 600: 1.0005398779516487e-07
Position 181: 7.975816368418586e-08
Position 324: 6.031461717394058e-08
Position 190: 5.637790185242468e-08
Position 57: 5.057706950857114e-08
Position 46: 2.8185613478707014e-08
Position 1073: 1.785937046222958e-08
Position 33: 1.055685780432851e-08
Position 722: 1.0027162653474608e-10
Position 697: 7.349191001791989e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 10098: 0.9749085205791559
Position 245: 0.8661125411523929
Position 6016: 0.8560929204029113
Position 669: 0.6603120047532337
Position 5636: 0.44874935504127295
Position 14078: 0.448611606792991
Position 5280: 0.3553585622362017
Position 14495: 0.183554174821648
Position 710: 0.1255298801986889
Position 8043: 0.10623602336197123
Position 9414: 0.08614887516662076
Position 6141: 0.07958994370096259
Position 11758: 0.07341023171169596
Position 12090: 0.07336132631545408
Position 14690: 0.06879253538961069
Position 11953: 0.04892391511793302
Position 11141: 0.04534836431944514
Position 650: 0.04534558002746655
Position 7957: 0.03978720137760674
Position 9205: 0.037683583108919234
Position 10384: 0.035165303795069734
Position 324: 0.03339575977865834
Position 2406: 0.029294756632656255
Position 14215: 0.02589122388589791
Position 11320: 0.020646556981156496
Position 5417: 0.019437849719653948
Position 970: 0.01848471100795808
Position 3828: 0.017736084521469086
Position 12725: 0.017105135444370215
Position 2337: 0.016947376287425382
Position 6498: 0.014946272896876887
Position 11105: 0.010201949732734455
Position 4033: 0.010140268237160174
Position 10986: 0.009609054462301739
Position 11990: 0.008398517519198798
Position 2319: 0.008047270496078203
Position 7242: 0.00761735099831078
Position 469: 0.007345854448398079
Position 11118: 0.007242136660696855
Position 8382: 0.007091750470430857
Position 11396: 0.0061918320335677185
Position 600: 0.006020567135582103
Position 6018: 0.005521499251953921
Position 10020: 0.005288334478871417
Position 892: 0.005147833256146142
Position 301: 0.00476172497198289
Position 399: 0.0047055503559655515
Position 12960: 0.004567186379924149
Position 6020: 0.00428520874968651
Position 6993: 0.0037747120300256217
Position 10568: 0.0036740230885063054
Position 13883: 0.00363608690200028
Position 6143: 0.003442579197800117
Position 10535: 0.003368661769456442
Position 11186: 0.0032788935049621174
Position 792: 0.003234345838398691
Position 1654: 0.0031437354122561623
Position 10411: 0.003091452300935205
Position 10251: 0.0029614609324677935
Position 10965: 0.0028947167264413687
Position 5396: 0.002653196253488462
Position 13928: 0.002502541995068391
Position 5975: 0.0022685160162418997
Position 2202: 0.0022087097485039933
Position 12594: 0.0020551115816102167
Position 11260: 0.0018686012710715742
Position 11902: 0.001730274547721825
Position 490: 0.0017233513538474094
Position 682: 0.0016864239333999609
Position 13390: 0.001559370057502817
Position 14164: 0.0015077511401282752
Position 12040: 0.0014157921424167864
Position 10752: 0.001408364573241121
Position 5956: 0.001349577711229854
Position 12062: 0.001298530890010287
Position 13303: 0.0012870941567584867
Position 987: 0.0011634917719102237
Position 10778: 0.0011547010993747785
Position 10306: 0.0011201318143704666
Position 13408: 0.0011133075134653033
Position 10995: 0.001102094937375144
Position 11514: 0.0010888002491274507
Position 251: 0.0010686973675428678
Position 1077: 0.0010197827013090932
Position 2132: 0.0010171848820892965
Position 7389: 0.0009559922732881664
Position 5541: 0.0009128161807497181
Position 13326: 0.000886355460551487
Position 10968: 0.000772111451498953
Position 11191: 0.0007473057941838945
Position 2205: 0.0007087004785196614
Position 13244: 0.0006537450261817103
Position 3984: 0.0006411988582497918
Position 428: 0.0005335392802376774
Position 478: 0.0004175242476417391
Position 10491: 0.0003983623375657444
Position 559: 0.00035397283523247566
Position 374: 0.000315835404254819
Position 2495: 0.0002901960863490159
Position 862: 0.000286184078976806
Position 11420: 0.00026703097833691633
Position 952: 0.0002103248078617407
Position 1605: 0.00017528272808341728
Position 421: 0.00017025516188622807
Position 10732: 0.00016589933747152333
Position 7470: 0.0001386606697252635
Position 406: 0.00012848243367242276
Position 2423: 0.00012014297146115356
Position 336: 0.00010991958611787924
Position 4145: 7.969595589847126e-05
Position 715: 6.924385972266685e-05
Position 502: 6.774849409242709e-05
Position 1043: 6.006699311243061e-05
Position 524: 4.168709156247466e-05
Position 404: 3.514147729217781e-05
Position 9936: 2.140266776383912e-05
Position 439: 1.8130910769610443e-05
Position 802: 1.1173513004120808e-05
Position 410: 1.06151090816949e-05
Position 260: 1.0282482708940765e-05
Position 756: 9.10457496207503e-06
Position 214: 6.4460287278438e-06
Position 385: 6.399201565927477e-06
Position 412: 5.656274757212379e-06
Position 690: 5.4469459581059e-06
Position 620: 3.607794944978338e-06
Position 3871: 3.1478631206249757e-06
Position 2263: 2.67177673513776e-06
Position 379: 1.3367208845084688e-06
Position 631: 1.2699656690568387e-06
Position 1862: 1.2353634824090643e-06
Position 1766: 1.0755266432691435e-06
Position 168: 9.567951817191169e-07
Position 983: 7.969964548852962e-07
Position 972: 7.547389774991083e-07
Position 132: 5.996431065599214e-07
Position 822: 4.19329922240181e-07
Position 201: 3.90237346564689e-07
Position 262: 2.9350451862466187e-07
Position 1285: 2.9184885256437316e-07
Position 224: 2.2003165083801329e-07
Position 765: 9.510226368066232e-08
Position 999: 6.215447739761324e-08
Position 1118: 5.41811585112824e-08
Position 835: 3.2902800753729075e-08
Position 566: 9.854288436991278e-09
Position 1016: 7.035496501109578e-09
Position 917: 3.355595086129999e-09
Position 107: 3.2260042452620368e-09
Position 1052: 2.0410349487244456e-09
Position 136: 1.7775633640207596e-09
Position 190: 1.744507685617796e-10
Position 173: 1.833532750915374e-11
Position 80: 2.766713030256783e-12
