Gene = CD74
index = 331
Annotated 5SS: [  127  5600  5871  6493  7667  8072  9631 10189]
Annotated 3SS: [ 5426  5790  6429  7570  7983  9438 10125 10500]
SMsplice 5SS: [  127  5871  6493  7667  8072  8753  9631 10189]
SMsplice 3SS: [ 5790  6429  7570  7913  8609  9499 10125 10427]
top_k =  500
Partition function (log Z): 7.733955859513392

Sorted 5' Splice Sites (High to Low Probability):
Position 127: 0.9891238198139743
Position 5871: 0.988330788797468
Position 8072: 0.9217791679753813
Position 6493: 0.9076917444558893
Position 7667: 0.9076878186815187
Position 10189: 0.8278783785976962
Position 9631: 0.7673991855170518
Position 8753: 0.629125387352644
Position 5600: 0.5469934572863896
Position 1335: 0.49141827844800745
Position 2487: 0.22562660716834226
Position 5245: 0.16734205263587937
Position 4501: 0.1534246782488773
Position 7275: 0.10740610748716829
Position 1669: 0.10041497204531238
Position 1806: 0.08024454803050644
Position 2229: 0.05234824854538161
Position 8809: 0.04850132617208369
Position 1852: 0.03859717100737282
Position 7179: 0.03541275795835763
Position 10261: 0.03204379775333263
Position 4151: 0.025331490540909746
Position 7675: 0.019509081624106195
Position 4314: 0.013700282481591983
Position 2086: 0.013100136894263117
Position 3184: 0.010965760394874513
Position 1250: 0.009104763121712395
Position 1218: 0.008021817403622811
Position 1699: 0.006827741328629375
Position 133: 0.005706826776389021
Position 1784: 0.005314008088133248
Position 10011: 0.0050160117646116205
Position 2433: 0.004638090357471933
Position 3794: 0.004274863446057525
Position 6043: 0.004246026713623827
Position 6028: 0.004101448078179203
Position 7250: 0.00402966872697174
Position 9566: 0.00399838602185711
Position 7814: 0.0032119075751555694
Position 8458: 0.003081779700631611
Position 10080: 0.0030697028347076425
Position 2411: 0.0030004049895818456
Position 3816: 0.002982694177218284
Position 5905: 0.0025910161317621106
Position 2263: 0.002548433181326702
Position 5124: 0.002499924871139869
Position 8444: 0.0021006778259636885
Position 8330: 0.0017712235369675962
Position 6297: 0.0016561755827588084
Position 5891: 0.0016559658540269185
Position 10331: 0.0016242019203763064
Position 6450: 0.0015734562561214422
Position 2513: 0.0013964836966116397
Position 4618: 0.0013891790823103932
Position 9681: 0.0012639333569182236
Position 4412: 0.0011765236238253775
Position 3136: 0.0011177340745645884
Position 970: 0.0010781220095981848
Position 925: 0.000953331066155818
Position 2445: 0.0009236622244464575
Position 1429: 0.0008896069243972216
Position 259: 0.0007864516687033044
Position 1621: 0.0007614673557857012
Position 711: 0.0006931073789070151
Position 10046: 0.0006837533890691328
Position 6268: 0.0006684227197687317
Position 10428: 0.0005787585825801972
Position 1257: 0.0004894666721608737
Position 7737: 0.0004469080267915603
Position 7732: 0.0004406416135368024
Position 176: 0.0003714284717905294
Position 8352: 0.0003584275823634598
Position 10508: 0.0003038995773572286
Position 6403: 0.00029642087768784714
Position 184: 0.000282597405867584
Position 7498: 0.0002353754122187285
Position 8324: 0.00021559525196435296
Position 1282: 0.0002094338440498617
Position 1412: 0.00020625371732372951
Position 1544: 0.0001708990052966464
Position 8559: 0.000133883329867215
Position 10368: 0.00010774942117042571
Position 858: 9.108102377952513e-05
Position 732: 8.46518943496798e-05
Position 667: 7.917403008083672e-05
Position 1686: 5.139882742874317e-05
Position 131: 3.56707368085623e-05
Position 705: 3.0674746812551536e-05
Position 1480: 2.8912696732160047e-05
Position 746: 2.6570518870964713e-05
Position 1252: 2.6486484532166817e-05
Position 1548: 2.6301837604750564e-05
Position 977: 1.7303639429295256e-05
Position 8633: 1.6386892703034794e-05
Position 1151: 1.4248766502665518e-05
Position 1012: 1.4064129184366363e-05
Position 936: 1.1929798956436189e-05
Position 397: 1.0652702920896517e-05
Position 273: 1.0438063171997383e-05
Position 646: 9.787999893158932e-06
Position 927: 9.151612260855556e-06
Position 931: 8.045257525077284e-06
Position 344: 7.356778696658228e-06
Position 469: 7.123397430457183e-06
Position 630: 4.444662755617445e-06
Position 340: 3.7389646464823255e-06
Position 458: 3.0185869048993454e-06
Position 633: 2.8959299321072643e-06
Position 1305: 2.7609282011217955e-06
Position 638: 2.3245680583504816e-06
Position 511: 2.1155520552976948e-06
Position 498: 2.0545074717187905e-06
Position 563: 1.7320253777989926e-06
Position 27: 1.5845449180217566e-06
Position 322: 1.177172252621522e-06
Position 587: 1.0789567328490234e-06
Position 636: 1.0482488265923984e-06
Position 754: 5.672066443529994e-07
Position 411: 5.599496720461236e-07
Position 817: 4.56683785916642e-07
Position 1660: 2.9745386303547135e-07
Position 10162: 3.535083178393131e-08
Position 210: 3.494751034812809e-11
Position 47: 3.284425562699033e-11
Position 309: 2.5920548635710406e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5790: 0.997675230035629
Position 7570: 0.7737368860514492
Position 6429: 0.7182914255819018
Position 10125: 0.7148650208383309
Position 8609: 0.6311849665877693
Position 7913: 0.6001518507377416
Position 10427: 0.5007321965897465
Position 9499: 0.48436830123070945
Position 1080: 0.46621165111077795
Position 10500: 0.39786419351419705
Position 7983: 0.31996367056392444
Position 5493: 0.22992435657987484
Position 5426: 0.2071357639687996
Position 2348: 0.1801982590481254
