Gene = C1orf174
index = 171
Annotated 5SS: [ 114 7403 9717]
Annotated 3SS: [ 7288  9227 10211]
SMsplice 5SS: [ 114 9717]
SMsplice 3SS: [ 9472 10211]
top_k =  500
Partition function (log Z): -9.078673204418706

Sorted 5' Splice Sites (High to Low Probability):
Position 114: 0.987505962678959
Position 9717: 0.6477884518683344
Position 10322: 0.40679036455501466
Position 3537: 0.20318527287745794
Position 7403: 0.1658165327369693
Position 4991: 0.16116415890458155
Position 4367: 0.09595771933850546
Position 2390: 0.07276991705631738
Position 9928: 0.028233134432562177
Position 4256: 0.01094104255842894
Position 9948: 0.010869962779700953
Position 4564: 0.010201778943292902
Position 359: 0.007214194551893314
Position 9798: 0.006459932198266078
Position 4018: 0.0063434261761128345
Position 765: 0.005989654073969719
Position 9681: 0.0051273174881428015
Position 6218: 0.004136482774119307
Position 2907: 0.0040417232283866365
Position 3685: 0.0036116553435826845
Position 4399: 0.0031096363642752244
Position 3443: 0.002868912873566055
Position 915: 0.0020056261468025566
Position 4260: 0.0016115329244396647
Position 4108: 0.0015546121079008425
Position 389: 0.0014383849969987514
Position 542: 0.0011725986390410516
Position 587: 0.0011296383161459383
Position 8698: 0.000904960660841343
Position 3548: 0.0008892709041761404
Position 1379: 0.0008675091457264796
Position 4933: 0.0007783667310713632
Position 74: 0.0006733344197002927
Position 5194: 0.0005647673685034445
Position 5436: 0.0004997786877077401
Position 2949: 0.00043944222600412916
Position 8690: 0.00041211670943163916
Position 563: 0.0003819709113869849
Position 2280: 0.00035824559386214727
Position 299: 0.00033497279978781844
Position 5519: 0.00027565953973623394
Position 3223: 0.0002446215646961154
Position 3117: 0.0002361635406432497
Position 734: 0.0001740700543495502
Position 695: 0.00014348472129458494
Position 739: 0.00013916910944877125
Position 1329: 0.00012703583595856128
Position 1586: 0.00011649193648999936
Position 5214: 0.00010375338607522154
Position 87: 2.616113952077341e-05
Position 1724: 9.924876157562694e-06
Position 5637: 6.6343463076022715e-06
Position 1367: 5.091632980471131e-06
Position 1340: 4.5201411994501575e-06
Position 1994: 3.52798190442916e-06
Position 2589: 3.268308402406213e-06
Position 125: 1.3632447485984663e-06
Position 203: 9.954318407225815e-07
Position 725: 4.031329210963446e-07
Position 623: 4.028107516046888e-07
Position 250: 2.5488486909553287e-07
Position 829: 1.8339543418005413e-07
Position 511: 1.666633305742482e-07
Position 1033: 1.441690413545167e-07
Position 36: 9.959457696563205e-08
Position 480: 3.7072048549147545e-08
Position 4948: 1.7049419284629574e-08
Position 4813: 1.6650584408908938e-08
Position 195: 1.4243473155982301e-08
Position 165: 1.2974135554752897e-08
Position 817: 1.1313833937739462e-08
Position 175: 8.041585918715389e-09
Position 346: 6.753139292407297e-09
Position 57: 4.0648616283072224e-09
Position 499: 3.5082044580247187e-09
Position 209: 2.3126751418588963e-09
Position 253: 1.5916630572728894e-09
Position 310: 1.5373680300750798e-09
Position 364: 2.218049268184198e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 9472: 0.48929875781732257
Position 10211: 0.48822038387435357
Position 10252: 0.24851419412716547
Position 4799: 0.18601354295066017
Position 10441: 0.17050102874615666
Position 10596: 0.13107404387886795
Position 9532: 0.12474893315442212
Position 9227: 0.1131589440890087
Position 7288: 0.08468047154526233
Position 3419: 0.07738181303076543
Position 4209: 0.07587590126028772
Position 10617: 0.0735440397680266
Position 3319: 0.06914844796974069
Position 10418: 0.05352460760969068
Position 2253: 0.051279405470598026
Position 5554: 0.050465319590646276
Position 7295: 0.04404843084913135
Position 7215: 0.03380667797288524
Position 4306: 0.03286971047128155
Position 9797: 0.03250218408015147
Position 3274: 0.03242625231840276
Position 6065: 0.02683816560608231
Position 2223: 0.011802679643133257
Position 3442: 0.01093282667780818
Position 9792: 0.008799363199399756
Position 7018: 0.00877192362874889
Position 10592: 0.008394496418604076
Position 2205: 0.0077245526973022255
Position 3461: 0.00661439123067691
Position 2815: 0.005569889773021265
Position 10279: 0.005487061327242577
Position 4212: 0.004906299331075341
Position 6770: 0.004787397780531862
Position 3384: 0.004697271905107399
