Gene = MRPS27
index = 878
Annotated 5SS: [  113  6181 22630 24731 82248 86143 87819 91996 94205 96579]
Annotated 3SS: [ 6102 22558 24671 82132 86063 87702 91892 94061 96410 99112]
SMsplice 5SS: [  312 22751 24731 78800 82248 86143 87819 94205 96579 98290]
SMsplice 3SS: [22558 24671 78572 82132 86063 87702 94061 96410 98156 98369]
top_k =  500
Partition function (log Z): -54.23225951737507

Sorted 5' Splice Sites (High to Low Probability):
Position 312: 0.6204968251074474
Position 6181: 0.24458710376760487
Position 262: 0.21968031622447368
Position 113: 0.14480988850179102
Position 4493: 0.11878781263250976
Position 6185: 0.038273978688681355
Position 3095: 0.013851655134933083
Position 2395: 0.013376718566105714
Position 4588: 0.012831083592801676
Position 6618: 0.011739095696365602
Position 331: 0.009991210515331193
Position 294: 0.009260973705473593
Position 6226: 0.008398987871992525
Position 28: 0.008279183512637869
Position 4565: 0.0053562121683968
Position 8597: 0.0053018179222053385
Position 5332: 0.0037531163300890584
Position 8579: 0.0031045063124836483
Position 171: 0.002679598655824583
Position 1827: 0.001603930416747181
Position 2344: 0.0011871469838283986
Position 7926: 0.0009294883319009063
Position 3026: 0.0005861490469761495
Position 159: 0.0005207317664658898
Position 4196: 0.0004998407544709785
Position 3099: 0.0004667781754044964
Position 4241: 0.00044175634789522924
Position 1349: 0.00024074956734329873
Position 3546: 0.00018522751748670927
Position 239: 0.00014594446238645392
Position 2363: 0.0001242827817239071
Position 4: 7.735099710693166e-05
Position 85: 6.42263298772233e-05
Position 55: 6.6211441418334965e-06
Position 355: 6.189332816125908e-06
Position 1292: 5.101745329251352e-06
Position 1712: 4.673572930798368e-06
Position 88: 4.3161339783704095e-06
Position 2359: 3.605457637716421e-06
Position 642: 1.2663401047548153e-06
Position 2093: 1.0324205764459135e-06
Position 1729: 7.598183541732263e-07
Position 3450: 5.352002171323678e-07
Position 232: 4.904604395436303e-07
Position 1056: 6.22902493101457e-08
Position 11: 3.945135498147416e-08
Position 18: 2.9786049346580192e-08
Position 196: 2.785718510845802e-08
Position 150: 7.642677810366376e-09
Position 419: 4.199690052905299e-10
Position 234: 1.773923862356444e-10
Position 383: 1.3934320762102187e-11
Position 377: 1.0756349422623506e-11
Position 386: 5.3601051297156976e-12
Position 242: 2.5575043892256467e-12
Position 375: 1.3860737231717811e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6102: 0.2865309265285972
Position 14862: 0.24393570613379267
Position 8133: 0.12676584780658492
Position 4390: 0.12440364021672587
Position 8986: 0.11222424968840718
Position 8537: 0.050999762554098056
Position 3234: 0.047661349309894664
Position 14043: 0.04162795418480629
Position 9319: 0.03700085378817701
Position 9354: 0.03699434203864865
Position 9479: 0.03453492925440273
Position 2980: 0.023969386777333197
Position 6584: 0.018771098158117137
Position 2241: 0.018182531408585962
Position 10142: 0.01712020462159198
Position 6550: 0.016450943405336364
Position 11189: 0.013320588556039636
Position 6293: 0.012766661773347015
Position 9164: 0.012164092479461978
Position 6126: 0.010995990813868685
Position 4092: 0.010625958700732858
Position 4033: 0.010504245207809805
Position 11038: 0.010323035725431754
Position 12778: 0.010210572497867292
Position 5315: 0.010158039825067307
Position 12936: 0.009934515859800855
Position 7008: 0.009799316612173018
Position 12915: 0.008918164797551956
Position 242: 0.008784808957931626
Position 3259: 0.008773124936460734
Position 455: 0.007831853539953425
Position 9323: 0.007594284938541464
Position 4488: 0.00669207945250952
Position 4711: 0.005888412046436151
Position 5918: 0.005372658429589987
Position 9169: 0.005372400714461999
Position 4526: 0.005108222992832381
Position 1494: 0.004513723307272415
Position 4587: 0.004363970226876006
Position 4181: 0.003984359219229354
Position 9264: 0.003868248880311915
Position 6476: 0.0032259831576692925
Position 217: 0.003169151102592532
Position 112: 0.0029124298467852775
Position 7338: 0.00290752135788093
Position 1711: 0.0025866123041529783
Position 2811: 0.0023778665685913
Position 2092: 0.002354895336796442
Position 10202: 0.002324366629280825
Position 7946: 0.002082011098963172
Position 2283: 0.0019478771589848366
Position 1218: 0.0018240681652901148
Position 830: 0.0017447814469873524
Position 294: 0.0015910963437293223
Position 4731: 0.0014984552919646986
Position 9051: 0.0014589027623225944
Position 6714: 0.0014567995916621567
Position 7138: 0.0014070984860277513
Position 8688: 0.0013115429202674256
Position 7058: 0.0012758336281705387
Position 2463: 0.0011927580525997875
Position 2311: 0.0011679593645008818
Position 4362: 0.0011449595395483115
Position 1203: 0.0011348678873532511
Position 4463: 0.0010783897044423349
Position 6464: 0.0010564541316110587
Position 6657: 0.0009797591094754172
Position 7887: 0.0009294883319009063
Position 7377: 0.0007302647014801394
Position 1684: 0.0006671961647530193
Position 368: 0.0006479535772248611
Position 4529: 0.000644120636652169
Position 4055: 0.0005723585737538252
Position 6184: 0.0005557317544661247
Position 927: 0.0005327013392306669
Position 778: 0.0005245914848453624
Position 2417: 0.00042065336441197737
Position 1962: 0.0003411230166549697
Position 4871: 0.000311477799255185
Position 941: 0.0002633233573201541
Position 2444: 0.000218046183339728
Position 788: 0.0002144351902574242
Position 4460: 0.0001957626715954908
Position 3535: 0.00018825281978080205
Position 247: 0.000170573830894154
Position 4245: 0.0001631353722276221
Position 311: 0.00015214514423071064
Position 1224: 0.0001393342967399145
Position 164: 0.00012935806553060497
Position 997: 0.00012491924106459762
Position 3058: 8.420243572976187e-05
Position 3240: 8.402625205903862e-05
Position 1771: 7.359207856094609e-05
Position 472: 5.095366406591185e-05
Position 1251: 4.501476168463558e-05
Position 183: 4.332322420961082e-05
Position 1349: 4.28142667098353e-05
Position 854: 4.1952088702523795e-05
Position 2937: 2.6659230587433662e-05
Position 2251: 2.3052176469544522e-05
Position 1659: 1.7376060342731603e-05
Position 1633: 1.3983652979522868e-05
Position 3449: 8.56161475464154e-06
Position 1630: 5.883521509950347e-06
Position 188: 3.460756091459103e-06
Position 99: 3.3421528500343927e-06
Position 190: 3.1494182392331717e-06
Position 2337: 1.2213774497451337e-06
Position 1776: 1.2174029028495577e-06
Position 185: 5.544502490681275e-07
Position 253: 4.31272991923557e-07
Position 250: 3.8209939922652727e-07
Position 1274: 2.679398857448081e-07
Position 134: 1.9416262297826752e-07
Position 1318: 1.2086564029173645e-07
Position 125: 1.0169058567551371e-07
Position 1102: 8.139174200778635e-08
Position 1264: 5.78156790648482e-08
Position 256: 9.919141770661148e-09
Position 168: 8.478645204826953e-09
Position 261: 4.436663740491748e-09
Position 85: 1.5814033461453691e-09
Position 324: 6.452214632592263e-10
Position 319: 4.786757414782389e-10
Position 321: 3.579428915604761e-11
