Gene = CCDC152
index = 292
Annotated 5SS: [   85  2408  5748 12865 22722 26776 40156 42658]
Annotated 3SS: [ 2318  5641 12795 22656 26672 40027 42573 42857]
SMsplice 5SS: [   85  2408  5350  5748 10885 12865 22722 26776 28991 35502 40156 42131
 42360 42658]
SMsplice 3SS: [ 2318  5216  5641 10714 12795 22656 26672 28905 35363 40027 42040 42249
 42573 42857]
top_k =  500
Partition function (log Z): -2.4203404630465606

Sorted 5' Splice Sites (High to Low Probability):
Position 12865: 0.9999999999999977
Position 40156: 0.9999354917918543
Position 35502: 0.9999354917918537
Position 26776: 0.9987941082447074
Position 28991: 0.9919618823329934
Position 5748: 0.9202433912882698
Position 85: 0.8099201622205016
Position 42131: 0.8087497930275849
Position 2408: 0.7297560946305419
Position 42658: 0.6707958490029896
Position 22722: 0.661280461697417
Position 5350: 0.6569619747583253
Position 42360: 0.617530001681635
Position 10885: 0.4904058369091212
Position 35848: 0.2446204688305525
Position 42662: 0.2206319075258942
Position 10839: 0.21094520030151265
Position 11572: 0.18146826036626976
Position 108: 0.14033760836902412
Position 2205: 0.1386075280955971
Position 486: 0.1068411439970172
Position 2942: 0.0834245504616856
Position 6692: 0.06784885373041044
Position 28536: 0.06702033959684824
Position 27518: 0.06361344205007814
Position 12076: 0.041762075107288125
Position 43124: 0.037719214394949574
Position 44115: 0.03660440099903387
Position 28230: 0.03651480362973934
Position 11559: 0.029901123500369824
Position 42989: 0.029862158073073283
Position 5381: 0.029725505237479806
Position 3978: 0.023658526459694965
Position 6698: 0.02207521683139058
Position 42750: 0.0213760889747795
Position 1846: 0.019333437093709414
Position 9747: 0.019111897563221392
Position 41585: 0.01536771396673889
Position 551: 0.01408439301179227
Position 12035: 0.01348651406755837
Position 4275: 0.01083954160393366
Position 43090: 0.009722768867446413
Position 43175: 0.008625031717336057
Position 42967: 0.00849443927440237
Position 43005: 0.00847568622783682
Position 12145: 0.007480020828497517
Position 342: 0.0062123040070379545
Position 42974: 0.00559274517737535
Position 5714: 0.005591442780243179
Position 3289: 0.005440994795158071
Position 2209: 0.004929310685761767
Position 3775: 0.0042979109262838155
Position 44450: 0.00426406912204601
Position 1243: 0.004006605149396185
Position 1070: 0.0038758934453811725
Position 2124: 0.003766338115171404
Position 44096: 0.003666007584949174
Position 5732: 0.003573214760917277
Position 4213: 0.0035109700579816403
Position 5697: 0.003059608438425571
Position 5551: 0.003059541212008045
Position 719: 0.003015819345529541
Position 2235: 0.0020695654202826574
Position 6348: 0.0020452115664469474
Position 6681: 0.0018553615727825731
Position 10056: 0.001792199216586041
Position 9762: 0.0017807760062177333
Position 1091: 0.0015546689064238589
Position 27980: 0.0015239303719625787
Position 40516: 0.0014737813366744413
Position 1075: 0.0013991938297566663
Position 9362: 0.0013668901926363166
Position 2002: 0.0013594224190168704
Position 170: 0.0011022464010577208
Position 9342: 0.0010588903615645327
Position 8354: 0.0010080195224234857
Position 3321: 0.000705618918446976
Position 4538: 0.0006878403289068917
Position 1993: 0.00038840362210104055
Position 6335: 0.0003084826619312964
Position 699: 0.0002905072023040044
Position 7396: 0.0002753505242230873
Position 9473: 0.0002734893113917445
Position 332: 0.00019725437101124693
Position 407: 0.0001657864121224659
Position 1697: 0.00010671664519386291
Position 43180: 4.391516340902489e-05
Position 43001: 4.0183531930491026e-05
Position 216: 3.481305970213744e-05
Position 61: 1.6562724138411142e-05
Position 2875: 8.80839693430641e-06
Position 637: 5.395015178432947e-06
Position 161: 4.297654953355552e-06
Position 28956: 3.118452579558136e-06
Position 1207: 2.392227502688934e-06
Position 2850: 1.6767496265793568e-06
Position 25: 1.490270982747547e-06
Position 27: 1.1947615216084876e-06
Position 1047: 1.1495410199157532e-06
Position 376: 5.485940836563047e-07
Position 323: 4.5716895022947643e-07
Position 468: 2.3418797978772368e-07
Position 690: 1.770499962468545e-07
Position 628: 7.215943743499842e-08
Position 27028: 2.3602804097192226e-08
Position 27850: 2.2489094778321384e-08
Position 27932: 2.0516974467611542e-08
Position 978: 4.607695661743561e-09
Position 348: 2.7834907166152107e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 40027: 0.9999354917918543
Position 26672: 0.9987941082447075
Position 12795: 0.9944203264669377
Position 35363: 0.9380957306452308
Position 5641: 0.9202034812209109
Position 42040: 0.8087497930275849
Position 28905: 0.7739056924018024
Position 2318: 0.707732508575921
Position 10714: 0.7007338398158031
Position 42573: 0.6960040197035308
Position 22656: 0.5968506001891367
Position 42249: 0.5688067117911109
Position 5216: 0.5685599333239788
Position 42857: 0.5303218907992296
Position 43961: 0.4252753019685468
Position 35729: 0.18320006513910145
Position 11473: 0.15463515866764516
Position 42540: 0.15271895023856644
Position 28942: 0.13967541065327854
Position 2071: 0.128994881489342
Position 28841: 0.07838694325791172
Position 6566: 0.07235168700206912
Position 22511: 0.06442986150828028
Position 11973: 0.06272861000334401
Position 35142: 0.061839761146622964
Position 35606: 0.06142040369145105
Position 28155: 0.05982803424545526
Position 42479: 0.05903052931961464
Position 42215: 0.05273725374900916
Position 2839: 0.04763926346741928
Position 5262: 0.047616456881020806
Position 44751: 0.04393368263415053
Position 27380: 0.04097291709098271
Position 11393: 0.03909487823293701
Position 323: 0.03734640810021224
Position 5290: 0.03221930277907281
Position 44114: 0.0298706289453636
Position 44237: 0.026805715133469757
Position 406: 0.026539743132557685
Position 28500: 0.02622682875450132
Position 2716: 0.02284787769430492
Position 9673: 0.02268487278602516
Position 27411: 0.022641234971374203
Position 44146: 0.019366733378563455
Position 3897: 0.019241962574206024
Position 5138: 0.01729795223560948
Position 5276: 0.016471330156230535
Position 41442: 0.016178533809046363
Position 1646: 0.015726401765344466
Position 2273: 0.014643602881122292
Position 43922: 0.013343165464391188
Position 4152: 0.012901592651456996
Position 43654: 0.012274903409000221
Position 6590: 0.011993359403030155
Position 43283: 0.011840321067402989
Position 28360: 0.010289878009965076
Position 246: 0.009914086903683976
Position 11412: 0.00894140543397691
Position 11442: 0.008697941532080476
Position 45295: 0.007764037612461172
Position 1794: 0.007713306651918038
Position 6569: 0.007320733540003796
Position 42433: 0.007283441039472916
Position 28265: 0.007194882134412805
Position 44487: 0.007111382722185239
Position 3145: 0.005478887723468921
Position 1934: 0.005301738092411215
Position 341: 0.005224944454528631
Position 44012: 0.0051397416622502926
Position 5428: 0.004587895903605079
Position 5598: 0.004558094131447306
Position 4937: 0.004522504619892536
Position 44068: 0.004262631011231627
Position 2083: 0.004235482821971656
Position 12581: 0.004130165240894843
Position 295: 0.003826421507125095
Position 161: 0.003755563727231717
Position 3762: 0.003734534266511883
Position 2873: 0.003530277380803515
Position 3664: 0.0031401573064379924
Position 44398: 0.002908655254482635
Position 2849: 0.002845454797861118
Position 2398: 0.002787033497306664
Position 9264: 0.0026992698655925957
Position 2809: 0.0026342161029428994
Position 1822: 0.002612222732611079
Position 194: 0.002460062273749917
Position 6225: 0.002351135207048377
Position 2189: 0.0023223676142064944
Position 5622: 0.0023103996368169554
Position 5567: 0.002163136214732368
Position 2894: 0.002127039317460864
Position 1125: 0.0018976795615616466
Position 40349: 0.0018711688147807295
Position 180: 0.001697751203270445
Position 2128: 0.001696286810601019
Position 27754: 0.0015295413371746469
Position 12555: 0.001449508292164975
Position 2624: 0.001390198532009852
Position 3617: 0.001374490915208328
Position 5472: 0.0012592888284661734
Position 1694: 0.0011575372660825726
Position 44207: 0.0011148119584819126
Position 40478: 0.0010424864493938993
Position 8196: 0.0010080195224234853
Position 44711: 0.000993905854492566
Position 794: 0.0009539221546741503
Position 4184: 0.000883443952460674
Position 1845: 0.0008541676847081041
Position 2025: 0.0007792246772393581
Position 4458: 0.0006878403289068923
Position 3120: 0.0006638447751097372
Position 1742: 0.0006465589380320707
Position 10751: 0.0006171973948308968
Position 42866: 0.0005996221649394867
Position 354: 0.0005668498987011497
Position 4225: 0.0005654750579976262
Position 1069: 0.0005510149482740386
Position 1825: 0.0005471211543567005
Position 3778: 0.00046529232361457423
Position 5601: 0.00043164873266135744
Position 2656: 0.00041204200665089375
Position 43613: 0.00037370331073920945
Position 43157: 0.00033364338343115966
Position 40232: 0.0002674201565065847
Position 2054: 0.00024127216021695714
Position 42771: 0.00023813000922467243
Position 40744: 0.00022086456423124276
Position 40612: 0.00018746703505253978
Position 7292: 0.00014692839255120126
Position 1196: 0.00013575853166056847
Position 7289: 0.00012842213167188623
Position 2036: 0.0001270431302710936
Position 6547: 0.00011365218948054023
Position 1714: 0.00011186873583600253
Position 1074: 3.88974314828974e-05
Position 898: 3.626273445677772e-05
Position 297: 3.277158969296631e-05
Position 1169: 2.9573052301833037e-05
Position 774: 2.943838462475799e-05
Position 29114: 2.7994614099651434e-05
Position 1137: 2.1307755497919898e-05
Position 975: 1.946996580988153e-05
Position 1021: 1.8122325456658314e-05
Position 748: 1.67016730004011e-05
Position 643: 1.4321103319382063e-05
Position 415: 1.3432808686120524e-05
Position 5532: 1.325381122363134e-05
Position 554: 1.2380789278593993e-05
Position 31226: 1.028526685717699e-05
Position 3255: 3.881215026382195e-06
Position 1710: 3.4480971124972657e-06
Position 30565: 2.9480082611941202e-06
Position 1770: 2.7344078476348074e-06
Position 1549: 2.5749569011692725e-06
Position 6258: 2.559021329868103e-06
Position 27063: 1.6628070722658741e-06
Position 32271: 1.638361470117462e-06
Position 957: 1.5928542376816014e-06
Position 32019: 1.4765312471109384e-06
Position 817: 1.4033054719229028e-06
Position 31933: 1.3315191483320736e-06
Position 27693: 1.2734694696394468e-06
Position 27136: 1.062404314601516e-06
Position 423: 1.0620002386323943e-06
Position 2910: 4.97212622281094e-07
Position 29593: 4.8388229891726e-07
Position 26878: 3.627837214439816e-07
Position 838: 1.692912748449599e-07
Position 588: 1.5350471687356482e-07
Position 1148: 1.3745904110436206e-07
Position 581: 1.1346780550490104e-07
Position 605: 9.543724920365102e-08
Position 831: 9.538531543522093e-08
Position 28088: 8.683809445455914e-08
Position 1090: 6.535559726986046e-08
Position 16094: 5.8922389173413735e-08
Position 917: 4.8170543530257936e-08
Position 947: 3.93020819119772e-08
Position 585: 3.422056130943868e-08
Position 705: 3.225184253635229e-08
Position 561: 3.2246448058747367e-08
Position 16115: 2.2151261374140658e-08
Position 27914: 1.6856028411697586e-08
Position 14121: 8.005556432430637e-09
Position 13261: 6.954225726904734e-09
Position 255: 5.920887550501069e-09
Position 452: 5.3333978381987515e-09
Position 14010: 3.831387215804254e-09
Position 459: 3.0540224200625036e-09
Position 13007: 2.9465335206245786e-09
Position 978: 1.2848212978944683e-09
Position 16274: 8.03807257564175e-10
Position 12967: 7.389392246061488e-10
Position 263: 7.012859694942298e-10
Position 14316: 6.981781515657156e-10
Position 133: 4.094527118068434e-10
Position 730: 3.998232312287771e-10
Position 267: 2.98731841137153e-11
Position 135: 4.693370438878833e-12
