Gene = C3orf52
index = 206
Annotated 5SS: [  197  7141 16617 23265 26797]
Annotated 3SS: [ 7010 16488 23193 26614 30292]
SMsplice 5SS: [  197  2268  5065  7141 16617 23265 26797 30558]
SMsplice 3SS: [ 2177  4965  7010 16488 23193 26614 30292 30629]
top_k =  500
Partition function (log Z): 0.3543545192501436

Sorted 5' Splice Sites (High to Low Probability):
Position 7141: 0.998861056512792
Position 197: 0.974596116301754
Position 16617: 0.9682847509103911
Position 26797: 0.9604110541816583
Position 23265: 0.8307717224927922
Position 30558: 0.6640120792690434
Position 2268: 0.6599455843282511
Position 5065: 0.5613472217123365
Position 10896: 0.40412276236554134
Position 31112: 0.3442742337970907
Position 26111: 0.3141251465164027
Position 30760: 0.2585487822053948
Position 18674: 0.20703792082232
Position 9187: 0.17945789959779776
Position 3771: 0.15842566203049172
Position 19111: 0.15662844339234855
Position 17404: 0.15192838310607312
Position 22824: 0.13637116148359554
Position 5091: 0.13286611126219375
Position 3345: 0.1268649063835645
Position 23528: 0.12414807377448694
Position 8804: 0.12362880560123642
Position 8845: 0.09416733939116283
Position 1285: 0.086048550538539
Position 30801: 0.07914494588035771
Position 11652: 0.07565028346149784
Position 792: 0.06475537259761045
Position 29336: 0.06247235981527053
Position 10036: 0.05010225997603476
Position 27169: 0.048640022900241615
Position 17286: 0.04782017289919613
Position 15507: 0.046263878227798864
Position 12124: 0.04170102817334935
Position 477: 0.0394924735169107
Position 17678: 0.03244635131270557
Position 27469: 0.030463543451094425
Position 30550: 0.022745731412117512
Position 2880: 0.02200151818902884
Position 30750: 0.021692169419780225
Position 3417: 0.021561767432156227
Position 29771: 0.02029595196727022
Position 30731: 0.01908970544846834
Position 774: 0.01875807315655294
Position 18198: 0.017566484095630462
Position 4227: 0.01538829785190741
Position 16700: 0.013794005838008142
Position 29667: 0.01326170631824557
Position 5226: 0.012686795574194186
Position 25726: 0.011399583972391266
Position 31377: 0.010980354570630041
Position 5215: 0.010383566512118813
