Gene = MRPS30
index = 879
Annotated 5SS: [ 639 2230 3096 4358]
Annotated 3SS: [2083 2989 4180 5987]
SMsplice 5SS: [ 263  639 2230 3096 4358]
SMsplice 3SS: [ 404 2083 2989 4180 5987]
top_k =  500
Partition function (log Z): 0.8736275857706999

Sorted 5' Splice Sites (High to Low Probability):
Position 2230: 0.9983792511949895
Position 639: 0.9100347542209614
Position 3096: 0.7759509099370444
Position 263: 0.6630216129849837
Position 4358: 0.6026272726055774
Position 1709: 0.38176222442087454
Position 6150: 0.3655484754698124
Position 2722: 0.18944560036517694
Position 4391: 0.12220941059948734
Position 2420: 0.10368068285476531
Position 2930: 0.083067303762883
Position 907: 0.05945966463643141
Position 1741: 0.055040257740442085
Position 307: 0.04974692318383055
Position 1813: 0.04521798999171156
Position 245: 0.03874655970002706
Position 166: 0.034495214580979885
Position 548: 0.016368113955101852
Position 4669: 0.015012618747709358
Position 259: 0.010828273307743498
Position 3239: 0.010358571151318214
Position 1454: 0.009019517219570282
Position 6141: 0.00898047565108833
Position 3458: 0.0067988970282801256
Position 5666: 0.0066860337847646735
Position 5139: 0.0065472543356510345
Position 979: 0.005647088868136876
Position 352: 0.004740072224026556
Position 2837: 0.003835012666279361
Position 5898: 0.0037190727626264285
Position 5658: 0.0030222698979116766
Position 1284: 0.0024494347426632247
Position 1901: 0.0022795148346311995
Position 52: 0.0017387286099489509
Position 937: 0.001710066333804767
Position 314: 0.0016693708478494364
Position 1526: 0.0015674305338156834
Position 3200: 0.0015621251921168848
Position 1068: 0.001386292859991021
Position 823: 0.0013580200441494703
Position 2405: 0.001158593197129296
Position 5178: 0.0009578772222372606
Position 1886: 0.0008850442192637981
Position 387: 0.0008678646418424978
Position 298: 0.0007807555929627279
Position 1037: 0.0007116614677605123
Position 2447: 0.0006692789141175768
Position 2002: 0.0006168245799336976
Position 75: 0.0005959950879534364
Position 1463: 0.0005511924249247065
Position 2639: 0.0005140396803003477
Position 465: 0.00047721244673476693
Position 3144: 0.000453138744474581
Position 1270: 0.0004453384747205439
Position 913: 0.0004292808582585345
Position 4660: 0.0004263301040167564
Position 2270: 0.00038175195053549813
Position 1123: 0.0003689988600425357
Position 1428: 0.00026904942577381133
Position 1434: 0.000235697865482473
Position 1765: 0.0002121557198368414
Position 3073: 0.00019391453307933344
Position 3579: 0.00018827108152461212
Position 5730: 0.00017575816643500302
Position 2682: 0.00016366276162961617
Position 18: 0.00015877568718526247
Position 358: 0.0001434022270102724
Position 590: 0.00014015376464661457
Position 2697: 0.0001351075128383164
Position 1783: 0.00013377732240828075
Position 2658: 0.00013375606987295322
Position 578: 0.00013239016941128982
Position 965: 9.055214501250408e-05
Position 1828: 8.288153050804138e-05
Position 1759: 7.909196073337128e-05
Position 1034: 7.415734721662623e-05
Position 1942: 6.844993501782138e-05
Position 524: 6.051453891822333e-05
Position 2872: 5.628616738689754e-05
Position 1879: 3.796385958647215e-05
Position 1873: 3.545433991907444e-05
Position 2524: 2.3613746741280917e-05
Position 2290: 1.9444378912830798e-05
Position 1406: 1.736932957228795e-05
Position 685: 1.715837406572607e-05
Position 2251: 1.4917829065873833e-05
Position 1019: 1.418973963063471e-05
Position 179: 1.229808769993996e-05
Position 1011: 1.170517877461153e-05
Position 1307: 8.266481492790315e-06
Position 1163: 6.8033177483197085e-06
Position 143: 4.786058813305448e-06
Position 382: 4.1010353047486996e-06
Position 470: 3.467692580471993e-06
Position 6: 2.8791559441508648e-06
Position 531: 8.381644284524026e-07
Position 54: 8.325851731037314e-07
Position 158: 1.5181110573215627e-07
Position 2113: 5.6557931055961355e-09
Position 2537: 3.909521909729845e-09
Position 692: 6.443270453300592e-10
Position 374: 6.351070590139789e-11
Position 376: 6.291474251025895e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2083: 0.9820344752370741
Position 4180: 0.7452691586005841
Position 404: 0.6724634841341958
Position 2989: 0.6400675554845512
Position 1615: 0.4847990165500687
Position 6217: 0.3909680969007608
Position 5987: 0.3586056252006628
Position 6031: 0.23784777384650244
Position 5969: 0.21383435648199609
Position 3020: 0.12650884061686155
Position 2608: 0.10976435215131748
Position 2548: 0.07257587701558897
Position 2346: 0.06748501047314509
Position 6240: 0.057675636489088966
Position 2836: 0.04576528418867219
Position 493: 0.04060949317746563
Position 2325: 0.03588964972620213
Position 2813: 0.0348292842663953
Position 755: 0.02637395263995142
Position 4449: 0.019186329257270377
Position 5611: 0.015702025846108955
Position 2966: 0.014643753093894863
Position 795: 0.014154507667050776
Position 6559: 0.013265786609042667
Position 2761: 0.011356994005346333
Position 868: 0.010283316150918284
Position 5583: 0.009830637325257296
Position 6221: 0.009683724983910102
Position 6326: 0.00963445197692222
Position 2090: 0.009395443496187898
Position 706: 0.008141990072409767
Position 574: 0.007633800164684801
Position 5054: 0.007334044592661035
Position 1358: 0.006910506145260897
Position 325: 0.006729208236154419
Position 516: 0.006479164847864637
Position 6076: 0.006143731472281284
Position 2662: 0.005587957555773522
Position 3513: 0.00484177042772886
Position 2386: 0.004634428294266166
Position 6412: 0.004407139788587078
Position 2150: 0.0036227354306302218
Position 4733: 0.0035755155747811923
Position 5724: 0.0035657305527561026
Position 4066: 0.0033973738798431337
Position 851: 0.0030959985814181237
Position 2125: 0.0029286259218052166
Position 807: 0.002867541150096742
Position 1269: 0.00262768789814626
Position 5945: 0.002576760181500445
Position 3358: 0.0025002318324257172
Position 358: 0.0024214213065631347
Position 2687: 0.0020962894200841457
Position 5024: 0.0020135858388069298
Position 4642: 0.0018020914455807334
Position 815: 0.0016788611582021797
Position 5016: 0.0016628091286201457
Position 1207: 0.0015438279810261286
Position 1090: 0.001430317405926023
Position 5537: 0.0014105524552287126
Position 409: 0.001395391297350727
Position 2718: 0.0013047529185433815
Position 2360: 0.001284423881064043
