Gene = MRPL9
index = 871
Annotated 5SS: [ 238  575 1189 1460 2114 2749]
Annotated 3SS: [ 417 1063 1408 2011 2664 3382]
SMsplice 5SS: [ 238  575 1189 1460 2749]
SMsplice 3SS: [ 417 1063 1408 2664 3382]
top_k =  500
Partition function (log Z): 1.175829033802696

Sorted 5' Splice Sites (High to Low Probability):
Position 238: 0.9709832855620787
Position 1189: 0.9391045328995252
Position 575: 0.8520875903722133
Position 2749: 0.7880363112030465
Position 1460: 0.5381215255105792
Position 1603: 0.2403595663434389
Position 1452: 0.2204354920445926
Position 2114: 0.14525460555319641
Position 2118: 0.07779707091720907
Position 448: 0.06338599119097058
Position 256: 0.021628947623812386
Position 2743: 0.020043895473639717
Position 615: 0.015585045102898347
Position 2499: 0.012929351381472873
Position 568: 0.010623324156176372
Position 610: 0.008039948678517006
Position 987: 0.006610599651159577
Position 2045: 0.006100910615119932
Position 972: 0.005669763092084952
Position 564: 0.002804508330157355
Position 2501: 0.002178334813086314
Position 263: 0.0018240186129006703
Position 1821: 0.0010207071490318496
Position 2243: 0.0009683521295424907
Position 2721: 0.0009026175053556028
Position 1666: 0.0008976640179291022
Position 511: 0.0008232531754605627
Position 2574: 0.0006562989302104182
Position 2322: 0.0005097219974662046
Position 63: 0.00042948500765078415
Position 696: 0.0003271805674064566
Position 3065: 0.00029215777132088143
Position 888: 0.000270455800583012
Position 3463: 0.0002287990808824676
Position 1639: 0.00019388589063257342
Position 2738: 0.00010910449525492056
Position 931: 0.00010403063125136859
Position 1539: 9.507126772554358e-05
Position 1141: 6.664534334498502e-05
Position 499: 6.241124535917653e-05
Position 277: 6.214894568075402e-05
Position 787: 5.5237464438159426e-05
Position 319: 3.6105511674586165e-05
Position 724: 2.5494828566272813e-05
Position 910: 2.132881050299598e-05
Position 1777: 2.1008423496795564e-05
Position 51: 1.3979456503752646e-05
Position 249: 1.2065196056783974e-05
Position 325: 8.122218346623643e-06
Position 2151: 6.944929891236912e-06
Position 1326: 6.35677155220826e-06
Position 1079: 5.511997599443546e-06
Position 1170: 2.214171001048624e-06
Position 424: 1.6385797232337357e-06
Position 1342: 1.578146812206805e-06
Position 441: 1.378584401601023e-06
Position 1093: 1.330770476188057e-06
Position 789: 1.1584564883463307e-06
Position 160: 1.061880227117546e-06
Position 791: 1.0477647037968468e-06
Position 79: 7.1269227668001e-07
Position 1030: 5.766493627273438e-07
Position 1464: 4.814598634916255e-07
Position 282: 4.593482092190039e-07
Position 73: 1.7345221589550925e-07
Position 2736: 2.9922678071300705e-08
Position 730: 1.6535369351197592e-08
Position 100: 1.1997656178337135e-08
Position 359: 1.474688127582565e-09
Position 372: 1.3871368361640715e-09
Position 1519: 4.0420992344987777e-10
Position 356: 3.3476960569133897e-10
Position 97: 6.766862172175365e-11
Position 381: 4.441978487684911e-14
Position 374: 9.12484204259909e-17
Position 398: 2.791537433646754e-22

Sorted 3' Splice Sites (High to Low Probability):
Position 417: 0.9321762663569435
