Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  500
Partition function (log Z): -30.560871107399286

Sorted 5' Splice Sites (High to Low Probability):
Position 8376: 0.9730752946738123
Position 603: 0.9649414435704287
Position 3891: 0.40157331910457394
Position 3337: 0.3617817435158333
Position 3625: 0.3188402310234122
Position 9326: 0.17835880709629037
Position 8600: 0.1544030350798947
Position 3307: 0.1339527528156908
Position 3574: 0.10471542230473342
Position 5353: 0.09818669645558754
Position 6954: 0.09033865887679594
Position 1212: 0.08821705818319604
Position 2440: 0.07569365968997996
Position 214: 0.0713627731072201
Position 4761: 0.06133366717832863
Position 4369: 0.05507447982601626
Position 1105: 0.0478495432956535
Position 10361: 0.04116322510795292
Position 3237: 0.03366913590938872
Position 8525: 0.03243934536654538
Position 4643: 0.03168529854767548
Position 2114: 0.027533111021323733
Position 8650: 0.02254890324129139
Position 9619: 0.022270733702855573
Position 2593: 0.01808987200839836
Position 4702: 0.017177351587780117
Position 360: 0.016723257846843125
Position 100: 0.012347774083386802
Position 833: 0.011657458974613014
Position 1148: 0.010625116092923182
Position 4562: 0.01034290381995887
Position 186: 0.009689926960234031
Position 3232: 0.007454375866369786
Position 8371: 0.005721560566545048
Position 976: 0.005249481066181375
Position 4718: 0.004609220642965221
Position 119: 0.0038172195969814575
Position 8923: 0.0032609830194255244
Position 87: 0.0016833061664301434
Position 350: 0.0007831062945912177
Position 654: 0.0004009503146666157
Position 3261: 0.00026281600878072606
Position 4328: 0.00018908780158337
Position 369: 0.00017223334639289081
Position 1578: 0.0001503032846483425
Position 717: 0.0001295161523055022
Position 4238: 0.0001235242136884308
Position 376: 0.00010366106152599453
Position 393: 9.922847020132996e-05
Position 147: 8.534268282036153e-05
Position 1025: 3.239589592403045e-05
Position 56: 3.213519950287651e-05
Position 1160: 3.115365017819731e-05
Position 390: 2.5946339291933296e-05
Position 1015: 2.1466399690115458e-05
Position 612: 1.8821624967992395e-05
Position 569: 1.7634292248844412e-05
Position 819: 1.4037951717612587e-05
Position 779: 1.2046373049751698e-05
Position 269: 1.0972486436418848e-05
Position 179: 8.790802067355533e-06
Position 384: 7.680042495384042e-06
Position 1539: 5.820311242050416e-06
