Gene = AT2G30990
index = 330
Annotated 5SS: [1663 2542]
Annotated 3SS: [1755 2652]
SMsplice 5SS: [ 626 1148 1663 2542]
SMsplice 3SS: [ 695 1243 1755 2652]
top_k =  1000
Partition function (log Z): -4.723231363356404

Sorted 5' Splice Sites (High to Low Probability):
Position 1663: 0.9910083266882378
Position 2542: 0.9115329916116587
Position 626: 0.6419106267669422
Position 1119: 0.5139057040023848
Position 1148: 0.39392419126573736
Position 2275: 0.2238248429829817
Position 136: 0.20179075239697125
Position 2132: 0.11326119302624779
Position 2014: 0.09595106872895533
Position 1910: 0.06840159782695573
Position 1817: 0.052991978440941445
Position 302: 0.04257689750150458
Position 1106: 0.04184618093804052
Position 1980: 0.03757319890678719
Position 2523: 0.020650147866996586
Position 312: 0.016926548036096674
Position 817: 0.015089289557647914
Position 320: 0.01444180840647959
Position 187: 0.012898907437790244
Position 156: 0.012137318426961977
Position 16: 0.011014580127619678
Position 617: 0.010859068140886875
Position 178: 0.009425060739798999
Position 164: 0.007861653724313604
Position 2751: 0.007584157029117907
Position 526: 0.006104281533615989
Position 253: 0.00558121002655548
Position 381: 0.005564412717754389
Position 182: 0.00482504005143893
Position 1505: 0.004133638772001886
Position 872: 0.003315236665261189
Position 401: 0.0031043834528704886
Position 1889: 0.0024729975568648795
Position 1898: 0.0023996719250665224
Position 877: 0.0023025009140249853
Position 1507: 0.002255704400372699
Position 565: 0.0018090427006908802
Position 2725: 0.0016093111907618945
Position 592: 0.0015699240686412315
Position 572: 0.0013885025420484651
Position 2795: 0.0013389776410574895
Position 1142: 0.0012075089141520858
Position 998: 0.000899191709562019
Position 2711: 0.0008855925789765293
Position 1437: 0.0008831891236619315
Position 1066: 0.0008160269220222969
Position 162: 0.0007841534814969663
Position 270: 0.0007522042639295732
Position 1037: 0.0007343045264840836
Position 2902: 0.0007040741075496606
Position 1610: 0.0006840970173382128
Position 949: 0.0005485020385206458
Position 391: 0.0005293365625348409
Position 1500: 0.0005254044832148718
Position 1112: 0.00037859537457391563
Position 2962: 0.00031582167064260404
Position 191: 0.0003103141828262177
Position 1603: 0.0003026573360738506
Position 867: 0.00025858029456974556
Position 2931: 0.00024155463639319224
Position 855: 0.00023054064245225977
Position 1573: 0.00022250761999361302
Position 2920: 0.00018037408144645374
Position 1623: 0.00017197130851501945
Position 1009: 0.00016464727239386161
Position 746: 0.00016150965575459207
Position 318: 0.0001495331870169272
Position 959: 0.000143308358447773
Position 48: 0.00010235555890492511
Position 2077: 9.799909560875847e-05
Position 1017: 8.748988453716486e-05
Position 417: 7.970601046653103e-05
Position 1617: 7.02209971775437e-05
Position 180: 6.367184448403616e-05
Position 1071: 6.229484168098454e-05
Position 2263: 5.7194190064215385e-05
Position 221: 5.122356904076596e-05
Position 2915: 4.795443933287825e-05
Position 448: 4.7941086803457306e-05
Position 443: 4.210561216403826e-05
Position 1090: 4.038685881082412e-05
