Gene = AT4G04423
index = 658
Annotated 5SS: [101 453]
Annotated 3SS: [348 574]
SMsplice 5SS: [453]
SMsplice 3SS: [555]
top_k =  1000
Partition function (log Z): -8.007825360922634

Sorted 5' Splice Sites (High to Low Probability):
Position 453: 0.5271578405729948
Position 463: 0.36443323983546194
Position 349: 0.06570053396965735
Position 333: 0.018762464810116494
Position 434: 0.010908501318734875
Position 807: 0.006531540099309038
Position 71: 0.006322939991974675
Position 570: 0.002465994495297497
Position 45: 0.002154507189867264
Position 423: 0.0017726815373198678
Position 420: 0.0016190948947127734
Position 387: 0.0015436316382303856
Position 240: 0.0014161537120923262
Position 542: 0.0008758459776610484
Position 101: 0.0004020632479572025
Position 441: 0.00029116857399663344
Position 340: 0.00020926073105565437
Position 588: 0.00018834725220185985
Position 259: 0.00014990421514420965
Position 559: 9.359445304827737e-05
Position 121: 8.92432919564344e-05
Position 631: 6.981804904751586e-05
Position 833: 4.267249543130688e-05
Position 813: 2.7484691760652856e-05
Position 152: 7.241008305750697e-06
Position 826: 4.841851004795884e-06
Position 493: 4.070063424130974e-06
Position 574: 2.938768485556695e-06
Position 743: 1.0877535167042485e-06
Position 766: 8.093857638708955e-07
Position 656: 7.984329436923416e-07
Position 773: 7.052282739736807e-07
Position 724: 6.830050015406905e-07
Position 546: 4.7245119935210083e-07
Position 517: 2.5320743698972406e-07
Position 750: 8.632395170952724e-08
Position 668: 1.4166278667716538e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 555: 0.8856919395016724
Position 506: 0.06527072422991104
Position 557: 0.010830846456936095
Position 656: 0.010249926342359222
Position 899: 0.006302107458923781
Position 493: 0.006079787285819714
Position 570: 0.005494068730145886
Position 530: 0.005171544870179297
Position 348: 0.00497193893424587
Position 523: 0.004923301079305266
Position 513: 0.0025482220247187125
Position 148: 0.0014502106531195306
Position 216: 0.0007629727891881527
Position 598: 0.0006242288996437893
Position 619: 0.00044803464995134154
Position 574: 0.00038256163706302046
Position 908: 0.00024093065697846364
Position 353: 0.0002196380248136304
Position 132: 0.00017734579618068811
Position 185: 0.0001570842389485629
Position 257: 0.00014494470737961407
Position 180: 0.00012108327044500193
Position 332: 0.00011060379253703334
Position 182: 0.00010924721750906075
Position 580: 7.375252888391486e-05
Position 714: 7.057145378815663e-05
Position 467: 6.802107770091287e-05
Position 736: 6.795661189074906e-05
Position 720: 6.32080633814365e-05
Position 911: 6.267793611935376e-05
Position 679: 5.020384312085313e-05
Position 268: 4.092245111229067e-05
Position 228: 3.9752306894452446e-05
Position 161: 3.894293284247968e-05
Position 584: 3.473944391625019e-05
Position 627: 2.85609514562624e-05
Position 919: 2.5547410094472545e-05
Position 705: 2.1155907580389067e-05
Position 863: 2.0701849359528118e-05
Position 688: 1.1570714565638576e-05
Position 293: 1.1211993168938192e-05
Position 743: 7.35305200509632e-06
Position 310: 7.253263140362767e-06
Position 773: 6.801668591852593e-06
Position 588: 3.908112549389886e-06
Position 582: 3.558725388419679e-06
Position 724: 2.637605348076313e-06
Position 877: 2.2888228425307094e-06
Position 869: 2.0804273125830598e-06
Position 240: 1.8363316124053699e-06
Position 781: 4.7020599167680404e-07
Position 361: 3.55010404461552e-07
Position 302: 3.466886686338016e-07
Position 759: 2.902826544018789e-07
Position 873: 2.5675957515261006e-07
Position 786: 1.5478198954855516e-07
Position 193: 7.439314955014065e-08
Position 823: 5.908589123103898e-08
