Gene = AT4G38100
index = 1087
Annotated 5SS: [ 202  639  905 1051]
Annotated 3SS: [ 447  799  978 1132]
SMsplice 5SS: [ 202  639  905 1051]
SMsplice 3SS: [ 447  799  978 1132]
top_k =  1000
Partition function (log Z): 10.09966848350309

Sorted 5' Splice Sites (High to Low Probability):
Position 1051: 0.9990748891689428
Position 905: 0.9946245047063024
Position 639: 0.9932328802844744
Position 202: 0.579109964089767
Position 1201: 0.35137895231918
Position 261: 0.1822453907108371
Position 1197: 0.17338151530832355
Position 294: 0.05288222777620886
Position 242: 0.040606408639668586
Position 1181: 0.012849924840083281
Position 177: 0.004911519860848747
Position 1208: 0.003207764812098075
Position 878: 0.002564484731485714
Position 1205: 0.0018851504859938432
Position 909: 0.0017773431970885055
Position 235: 0.00138336423232812
Position 358: 0.001058530592033789
Position 189: 0.0010322074757729192
Position 77: 0.0009904301805481412
Position 620: 0.0009893868610322304
Position 1189: 0.0009180535847463665
Position 224: 0.0006954610938579481
Position 182: 0.0005143298875783445
Position 693: 0.00047585792740205163
Position 144: 0.0004669485163494439
Position 882: 0.00027923890301258003
Position 681: 0.00027772252386136335
Position 577: 0.00025226660276361177
Position 711: 0.00021611417288037573
Position 1160: 0.0001741510977903023
Position 332: 0.00015499759191617217
Position 1252: 0.00015067317197482925
Position 346: 0.00014506382280292035
Position 719: 0.00012627441125251105
Position 868: 0.00010376823235440762
Position 716: 8.185665592687993e-05
Position 708: 7.563804851460943e-05
Position 1023: 4.6838799584044776e-05
Position 843: 4.2589741073718824e-05
Position 52: 4.159963167556283e-05
Position 440: 3.533670699539756e-05
Position 470: 3.01088776816236e-05
Position 416: 2.383424901268198e-05
Position 460: 1.2620688672985317e-05
Position 1034: 1.1766846638286971e-05
Position 523: 9.164693889804809e-06
Position 429: 7.947003074252426e-06
Position 696: 7.064459609236623e-06
Position 452: 6.226431894129639e-06
Position 486: 5.688003364504772e-06
Position 543: 5.618262950261793e-06
Position 535: 4.479422209655918e-06
Position 457: 4.196614090459732e-06
Position 463: 3.2974212755020446e-06
Position 386: 2.97927150534347e-06
Position 546: 2.5014921713623486e-06
Position 398: 2.3143519661240957e-06
Position 549: 2.06076260991788e-06
Position 851: 2.0554702524305953e-06
Position 391: 1.778885415203295e-06
Position 431: 1.557085424541304e-06
Position 1257: 1.2476217691646823e-06
Position 1004: 7.149940926030835e-07
Position 1164: 5.325320512881402e-07
Position 16: 4.779671895561009e-07
Position 518: 3.836343964716845e-07
Position 997: 3.5057264596825263e-07
Position 510: 3.4055660740300075e-07
Position 525: 3.059870823488047e-07
Position 840: 1.822214842901803e-07
Position 1278: 1.615675539480982e-07
Position 1000: 1.2059025983381022e-07
Position 950: 4.615345029163065e-08
Position 763: 3.3165776561360725e-08
Position 953: 2.673601932429482e-08
Position 796: 2.6727608567934357e-08
Position 937: 1.0356091088572642e-08
Position 779: 6.924605023324303e-09
Position 1080: 1.4856009926557959e-09
Position 790: 7.883112408518956e-10
Position 978: 5.324558972764775e-10
Position 1099: 3.17022388707567e-10
Position 972: 1.7209842836645466e-10
Position 1283: 8.921435438200682e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1132: 0.9981168922087044
Position 978: 0.9949624890069979
Position 447: 0.7925176625155046
Position 799: 0.7427860342518603
Position 1304: 0.41795706861109494
Position 763: 0.1951122850583559
Position 1317: 0.10426707761827111
Position 735: 0.05255781901165387
Position 346: 0.02102982599101139
Position 1342: 0.015530311576411595
Position 555: 0.012793418820145019
Position 507: 0.007274400660920533
Position 463: 0.006765551989172201
Position 398: 0.006692893253503337
Position 1278: 0.006031938499983241
Position 363: 0.004885487810546716
Position 358: 0.004019008185670307
Position 772: 0.0033907630308749053
Position 466: 0.003040833224525844
Position 809: 0.0021048202958672594
Position 477: 0.0018963651768153355
Position 987: 0.0013998018495373372
Position 486: 0.00117796149074904
Position 1000: 0.001062624039360421
Position 997: 0.0010476321141003853
Position 740: 0.0010026939759428723
Position 1134: 0.0008505573503105159
Position 706: 0.0007421434764463836
Position 416: 0.0006230646785050286
Position 851: 0.0006083174218661807
Position 953: 0.00057252339524588
Position 1140: 0.00035038462794787314
Position 1349: 0.0002762816844223501
Position 530: 0.00026393968939682476
Position 840: 0.00020834400621664396
Position 480: 0.0001312798462406843
Position 470: 0.00012558449036619574
Position 1324: 0.00011498766475183618
Position 495: 5.75855605740042e-05
Position 546: 5.119331707718416e-05
Position 814: 3.9710002475726334e-05
Position 510: 3.949075449468864e-05
Position 708: 3.904064314423149e-05
Position 1180: 2.0304941627474928e-05
Position 170: 1.9821575353009676e-05
Position 151: 1.0964172800211967e-05
Position 561: 7.675000403585255e-06
Position 1235: 6.46912743022756e-06
Position 882: 6.15520787607898e-06
Position 1252: 5.194442044566156e-06
Position 543: 5.094361802428484e-06
Position 577: 3.9421879225693935e-06
Position 518: 3.350533411416888e-06
Position 1142: 2.0086178527782946e-06
Position 582: 1.3057953399499036e-06
Position 132: 6.19886271858278e-07
Position 563: 5.875858585505805e-07
Position 1177: 3.607446303110391e-07
Position 1050: 2.853023218536064e-07
Position 1160: 2.851457040719005e-07
Position 1145: 2.6860960275606326e-07
Position 1232: 2.317592589993825e-07
Position 294: 2.2243959336283893e-07
Position 1164: 1.2883818054253966e-07
Position 1153: 1.0298851169655352e-07
Position 597: 8.958017168385825e-08
Position 1197: 7.484370808872332e-08
Position 591: 4.667270219285205e-08
Position 208: 3.6197219642232395e-08
Position 893: 2.90186149494576e-08
Position 1065: 2.0039751704825985e-08
Position 638: 1.9490946784459128e-08
Position 1201: 1.834381324350427e-08
Position 109: 1.2453450433731804e-08
Position 669: 9.892324352007624e-09
Position 1055: 7.995156584938823e-09
Position 618: 5.178064667809995e-09
Position 1208: 4.8185842993322236e-09
Position 602: 4.716348861997426e-09
Position 216: 4.0622481207379506e-09
Position 612: 8.460620340980047e-10
Position 909: 7.35678895834917e-10
Position 1080: 3.587165287371566e-10
