Gene = AT4G24290
index = 904
Annotated 5SS: [ 435 1075 1496 1947 2180 2454 2931]
Annotated 3SS: [ 791 1256 1744 2110 2266 2763 3077]
SMsplice 5SS: [1075 1496 1947 2180 2454 2931]
SMsplice 3SS: [1256 1744 2110 2266 2763 3077]
top_k =  1000
Partition function (log Z): 7.2423022880243835

Sorted 5' Splice Sites (High to Low Probability):
Position 2180: 0.9968277911122668
Position 1947: 0.9258220890270356
Position 2454: 0.9062373022487984
Position 1075: 0.7807314445559734
Position 1496: 0.7125215263333516
Position 2931: 0.4628552024245815
Position 2975: 0.20021312162861615
Position 2984: 0.19458006415871312
Position 409: 0.13994852776252725
Position 435: 0.11776566761055307
Position 1523: 0.10163396941888149
Position 3255: 0.07924308970971584
Position 669: 0.0725886181803586
Position 1527: 0.07161539533361046
Position 1037: 0.07064296741986739
Position 1183: 0.06276220940715241
Position 917: 0.05691262060649927
Position 2937: 0.0423999356303211
Position 1166: 0.04163603040536682
Position 716: 0.03942997167578314
Position 511: 0.03421640841695471
Position 1886: 0.031140789551482008
Position 413: 0.02390082272332015
Position 1309: 0.021422667432182504
Position 2698: 0.0192427296870997
Position 1942: 0.019074362179751243
Position 3414: 0.017510761152910316
Position 2875: 0.017407738637872778
Position 607: 0.01667374659821799
Position 3214: 0.014223009404921437
Position 1531: 0.013769476860731888
Position 1050: 0.013021585291962118
Position 2551: 0.012447340596832557
Position 2613: 0.011352789075328799
Position 953: 0.010743190343506527
Position 1939: 0.01063270305076807
Position 3328: 0.009331532682640021
Position 1044: 0.0083324467486175
Position 1634: 0.007697921847907678
Position 3127: 0.007313073968627729
Position 2342: 0.006634922089440654
Position 687: 0.006605240522638141
Position 1664: 0.006480375222744856
Position 713: 0.005968134259683747
Position 2443: 0.005120647315523323
Position 628: 0.004682403462339377
Position 197: 0.004277899123433392
Position 2605: 0.004269620381741556
Position 1501: 0.004168828694473095
Position 1745: 0.004123395205373957
Position 1099: 0.004076630795045291
Position 2646: 0.00405077127479675
Position 903: 0.0034452611186091948
Position 1173: 0.0034237561094909432
Position 501: 0.003403659611475231
Position 396: 0.0032876487975229173
Position 1093: 0.0031232107177211477
Position 2193: 0.003095232995736683
Position 455: 0.0029876338361405947
Position 1158: 0.0028880836106296775
Position 872: 0.002649889289860047
Position 2360: 0.002453135622227311
Position 1441: 0.002427790008784019
Position 3824: 0.0024268238301780555
Position 897: 0.0023664134090132013
Position 1929: 0.002342539270203939
