Gene = AT2G40316
index = 475
Annotated 5SS: [ 421  674 1068 1244 1439 1697 1838 2110 2279 2415]
Annotated 3SS: [ 630 1013 1179 1381 1589 1798 2020 2199 2366 2503]
SMsplice 5SS: [ 421  691 1068 1244 1439 1697 1838 2110 2279 2415]
SMsplice 3SS: [ 519 1013 1179 1381 1589 1798 2020 2199 2366 2503]
top_k =  1000
Partition function (log Z): 9.654010043842996

Sorted 5' Splice Sites (High to Low Probability):
Position 2279: 0.9803824982463154
Position 2415: 0.9736866164175705
Position 2110: 0.9457838011405378
Position 421: 0.7798922662319174
Position 1068: 0.7616626680842529
Position 1697: 0.7579681004937264
Position 1244: 0.5521095741855794
Position 1838: 0.5267022047862076
Position 1439: 0.44207053147987413
Position 1444: 0.3449855639235548
Position 1237: 0.3070697179575194
Position 691: 0.2256394509144289
Position 898: 0.18410477140746542
Position 1834: 0.1644313244336322
Position 2725: 0.12107162516504115
Position 1894: 0.11797756751399022
Position 2892: 0.11685424170218252
Position 917: 0.11333885415613013
Position 674: 0.09374592953776485
Position 930: 0.07146479102767246
Position 2573: 0.05012072240993436
Position 191: 0.04689039708754792
Position 1849: 0.046590532803466055
Position 1824: 0.03746835933798144
Position 1830: 0.03159530942859863
Position 1664: 0.01950741915925408
Position 1731: 0.017958397897945132
Position 2089: 0.017908326377838093
Position 1281: 0.017072243969685458
Position 2688: 0.016873680373713066
Position 631: 0.01619018804967625
Position 1383: 0.01612207504979684
Position 2613: 0.016099606856333534
Position 1092: 0.015067053665038788
Position 402: 0.015020125895067949
Position 1691: 0.014651214497541074
Position 2647: 0.014500030167874246
Position 1896: 0.01347751015514802
Position 570: 0.013292280072912561
Position 1707: 0.01312354758235214
Position 2886: 0.012613938341402273
Position 2837: 0.011783546136357317
Position 1670: 0.01085618203421587
Position 2133: 0.010617392869368223
Position 533: 0.00894410219418641
Position 2248: 0.008097669111300764
Position 2407: 0.0068754996662090655
Position 2094: 0.006310935958808015
Position 1390: 0.005284305267113022
Position 810: 0.005243972690224432
Position 1875: 0.004882182903987897
Position 892: 0.004879193613727174
