Gene = CG17732
index = 432
Annotated 5SS: [ 83 363]
Annotated 3SS: [152 426]
SMsplice 5SS: [ 83 363]
SMsplice 3SS: [152 426]
Partition function (log Z): -2.331585966230324

Sorted 5' Splice Sites (High to Low Probability):
Position 363: 0.9349909334284663
Position 83: 0.9145562327504166
Position 549: 0.21208217995023385
Position 88: 0.07848367956864477
Position 1088: 0.06844529301059382
Position 1247: 0.023711050624810687
Position 382: 0.02226728539002036
Position 817: 0.013406473629488155
Position 1439: 0.011453773384714204
Position 1139: 0.00984744184898801
Position 407: 0.006063833586219936
Position 585: 0.005848322500544698
Position 245: 0.005087618963004809
Position 1073: 0.003536506258198847
Position 58: 0.0033860674961072785
Position 1103: 0.0021616196364911866
Position 900: 0.001888812115212806
Position 827: 0.0010740764146507204
Position 2276: 0.0006078608329449465
Position 241: 0.0005998758370820855
Position 844: 0.0004661189242805122
Position 1223: 0.00043962209328470887
Position 839: 0.0003628029278789099
Position 2204: 0.00033680958153027335
Position 902: 0.0002670423759008344
Position 2086: 0.00026032414005213404
Position 2297: 0.00024126711012980358
Position 1061: 0.00020160395347210158
Position 1659: 0.00016543827689827738
Position 1423: 0.00016385143681629132
Position 894: 0.00011853384496241138
Position 1297: 0.000115507023815192
Position 1703: 8.864239287278171e-05
Position 1787: 8.277173158090783e-05
Position 780: 7.64701180738032e-05
Position 2027: 6.364629616123354e-05
Position 975: 6.175160242761498e-05
Position 248: 6.116573864326802e-05
Position 553: 5.814647514041311e-05
Position 713: 5.5870766608903126e-05
Position 1290: 4.679556186400722e-05
Position 1804: 4.246191285594033e-05
Position 1627: 3.027678754821312e-05
Position 630: 2.8520726242990585e-05
Position 1049: 2.7475093054369654e-05
Position 1798: 2.6077637157307453e-05
Position 594: 2.2132685596421578e-05
Position 715: 2.1245962942704792e-05
Position 733: 2.0147707809102384e-05
Position 591: 1.6382056442522538e-05
Position 1004: 1.5861061898000786e-05
Position 1037: 1.205041881259538e-05
Position 1313: 1.0581582097008149e-05
Position 1639: 8.550096469990258e-06
Position 1966: 8.260830788313905e-06
Position 1756: 6.585387068631476e-06
Position 605: 5.9509540861957095e-06
Position 1634: 5.432161696240672e-06
Position 1168: 5.427680817492227e-06
Position 972: 5.270302565035105e-06
Position 970: 4.973276908431577e-06
Position 1563: 4.5191937564333e-06
Position 208: 4.492687262831243e-06
Position 1288: 4.095858741568942e-06
Position 1128: 3.5051511392301454e-06
Position 398: 3.317104146509053e-06
Position 38: 3.1090546758142524e-06
Position 32: 2.6521686013987396e-06
Position 302: 2.583733737841642e-06
Position 1325: 2.5021178805172155e-06
Position 2242: 2.4854327582647495e-06
Position 26: 2.296176704557435e-06
Position 1716: 2.2527344209562273e-06
Position 1360: 1.7804101752304007e-06
Position 2134: 1.1445332530435032e-06
