Gene = CG14926
index = 325
Annotated 5SS: [219 482 736]
Annotated 3SS: [272 538 789]
SMsplice 5SS: [219 482 736]
SMsplice 3SS: [272 538 789]
Partition function (log Z): 1.7970220654895719

Sorted 5' Splice Sites (High to Low Probability):
Position 482: 0.9872607388163193
Position 219: 0.9533636543116042
Position 736: 0.7793515617888626
Position 710: 0.20673723068301902
Position 78: 0.020806878063170286
Position 73: 0.0018678005836086822
Position 477: 0.0015141725933059175
Position 400: 0.0011364742199423637
Position 466: 0.0003571121676884874
Position 440: 0.00030346090853544135
Position 826: 0.00027482776488189367
Position 310: 0.00016591994662989824
Position 684: 0.00014967586009136775
Position 160: 0.0001362336358679093
Position 460: 0.00011147567514416464
Position 823: 5.765576682135224e-05
Position 328: 5.594308706455887e-05
Position 283: 4.392436919361131e-05
Position 833: 3.9533906199588454e-05
Position 697: 3.605600213235259e-05
Position 829: 3.582643383807111e-05
Position 703: 2.4533721550697565e-05
Position 700: 1.651288723174095e-05
Position 304: 1.5804007009104783e-05
Position 688: 1.341779410888794e-05
Position 23: 1.1221599061115402e-05
Position 193: 9.912896817570736e-06
Position 786: 9.674552576496164e-06
Position 486: 8.364682720923972e-06
Position 223: 7.2396241674867435e-06
Position 852: 7.217321568263831e-06
Position 586: 5.661230382906366e-06
Position 241: 4.372124435778459e-06
Position 190: 2.096874044930913e-06
Position 549: 1.6771452066056689e-06
Position 31: 1.2665833179088355e-06
Position 314: 1.1425882751060805e-06
Position 179: 1.0096787127282757e-06
Position 21: 8.788523431312909e-07
Position 790: 8.204505483172597e-07
Position 249: 8.1134509708818e-07
Position 233: 7.358626301283544e-07
Position 307: 7.127540336831671e-07
Position 61: 5.582287544483229e-07
Position 266: 2.86420032843492e-07
Position 286: 2.4220901526221585e-07
Position 364: 1.751228543464054e-07
Position 640: 1.2016662863572474e-07
Position 529: 7.96840658790676e-08
Position 522: 3.834563413652888e-08
Position 574: 3.7372492659310564e-08
Position 614: 2.466433936121635e-08
Position 778: 1.473099490092743e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 789: 0.9796441335603769
Position 538: 0.9620176508735614
Position 272: 0.9476093283345528
Position 554: 0.02867576228715241
Position 218: 0.01770930716175691
Position 960: 0.004914195720741784
Position 184: 0.0020859222909780984
Position 592: 0.0017846931483155878
Position 364: 0.0016604464669903963
Position 399: 0.001546299315494071
Position 286: 0.0013944463834751357
Position 300: 0.0013053221252409151
Position 905: 0.0011124275692128197
Position 179: 0.0005536377620026491
Position 933: 0.0004839698544153651
Position 762: 0.00044190865318695296
Position 507: 0.00027480753656726286
Position 829: 0.0002515725828710017
Position 455: 0.00013601547305006886
Position 839: 9.687694431699443e-05
Position 567: 7.503010253113643e-05
Position 280: 7.433144448940124e-05
Position 197: 3.0569208955487893e-05
Position 937: 1.5382414876633844e-05
Position 333: 1.2024475014089717e-05
Position 460: 1.1995086590224358e-05
Position 383: 1.1426325505240497e-05
Position 328: 8.042070253010247e-06
Position 477: 6.771197293346996e-06
Position 842: 2.3978998340809496e-06
Position 852: 1.8147656365337845e-06
Position 314: 1.64808482413227e-06
Position 73: 7.677462666214719e-07
Position 633: 6.619616243622077e-07
Position 740: 4.46578209603411e-07
Position 709: 2.691660202937923e-07
Position 77: 2.1630832897383476e-07
Position 223: 1.2050228372415049e-07
Position 486: 8.183845801486585e-08
Position 84: 6.102806447433811e-08
Position 614: 1.994143816533369e-08
Position 714: 8.962864277838313e-09
Position 658: 3.151419790521478e-09
Position 569: 2.2145418254340786e-09
Position 684: 1.5791839523895001e-09
Position 720: 5.742900271022749e-12
Position 844: 6.649534204516061e-14
