Gene = CG43153
index = 736
Annotated 5SS: [113]
Annotated 3SS: [395]
SMsplice 5SS: [113]
SMsplice 3SS: [395]
Partition function (log Z): -7.390794373688268

Sorted 5' Splice Sites (High to Low Probability):
Position 113: 0.8469322502921119
Position 245: 0.09128563222475972
Position 196: 0.038220188700421105
Position 231: 0.008574674445957223
Position 7: 0.004886507518220225
Position 253: 0.0038148377468925124
Position 706: 0.0034912276256794644
Position 55: 0.0031821157172391124
Position 312: 0.0024887725715133707
Position 167: 0.0005503625616283828
Position 338: 0.00017752324613850488
Position 385: 0.00015740400144087535
Position 88: 0.0001124898453405655
Position 105: 0.0001108680612065018
Position 158: 8.230249324473196e-05
Position 545: 7.160334565492051e-05
Position 497: 6.225036242787043e-05
Position 575: 5.637258909332658e-05
Position 710: 4.916761314700095e-05
Position 177: 2.6568423952061744e-05
Position 844: 1.96880603893758e-05
Position 533: 1.703773222080985e-05
Position 90: 1.3595450221531937e-05
Position 307: 1.2605270429414863e-05
Position 645: 8.670802601730424e-06
Position 212: 5.986590637174153e-06
Position 564: 5.450451180598194e-06
Position 582: 5.210683975918285e-06
Position 521: 2.74050547119579e-06
Position 621: 2.0963135326052543e-06
Position 439: 2.02649313990212e-06
Position 509: 1.9645862289729747e-06
Position 433: 3.6490444802440686e-07
Position 873: 2.7691509714500126e-07
Position 482: 2.551733441633275e-07
Position 399: 1.0902912287673998e-07
Position 878: 4.91154895927564e-08
Position 404: 2.202317807749838e-08
Position 848: 5.497236555364095e-09
Position 949: 3.156331180205805e-09
Position 938: 1.9439060584101008e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 395: 0.9650690935085195
Position 453: 0.02415270618002728
Position 301: 0.005283634288647011
Position 776: 0.0033795214704511046
Position 167: 0.0019580235232414737
Position 472: 0.000995838956195436
Position 413: 0.00045520634068004124
Position 245: 0.00044552291474888505
Position 196: 0.00043573839088344103
Position 345: 0.0003935974585318754
Position 878: 0.0003804464559893584
Position 673: 0.0003041235903035925
Position 416: 0.0002446026837605179
Position 694: 0.0001979963912379873
Position 279: 0.00014105014002706187
Position 72: 0.00013635444523152677
Position 848: 0.00011706445421844223
Position 761: 6.463628996024076e-05
Position 802: 6.116372195777336e-05
Position 818: 5.697309098990156e-05
Position 587: 3.9493333561438815e-05
Position 112: 2.557313183023786e-05
Position 105: 2.533446292429001e-05
Position 737: 1.6592969317576586e-05
Position 890: 1.5661289311713832e-05
Position 96: 1.4758447087757419e-05
Position 938: 5.737415522970316e-06
Position 545: 3.4937723186360676e-06
Position 753: 3.416929453985588e-06
Position 423: 3.0857610707713016e-06
Position 494: 2.8369201869969244e-06
Position 527: 1.1052316847507727e-06
Position 515: 4.7045851391464793e-07
Position 533: 2.0296394456741117e-07
Position 521: 1.1110958769261212e-07
Position 1004: 6.429501114711666e-08
Position 491: 1.663026201566089e-08
Position 497: 9.529080069394818e-09
Position 509: 9.124075513590776e-09
Position 500: 7.054747618878225e-09
Position 425: 1.883954730999253e-09
Position 503: 1.0034367123091173e-09
Position 715: 3.222495618450074e-10
