Gene = CG31752
index = 479
Annotated 5SS: [ 92 397]
Annotated 3SS: [147 457]
SMsplice 5SS: [92]
SMsplice 3SS: [147]
Partition function (log Z): -7.815949560458558

Sorted 5' Splice Sites (High to Low Probability):
Position 92: 0.724680103382966
Position 397: 0.4215709374472651
Position 305: 0.3366794155748664
Position 1142: 0.11648375506871361
Position 642: 0.05995904655696099
Position 798: 0.036196940846454036
Position 54: 0.010389826871787387
Position 1220: 0.005234302098271703
Position 651: 0.0035067524906258352
Position 663: 0.002317165155001771
Position 636: 0.0012997002573428937
Position 666: 0.0010326593516344746
Position 1034: 0.0007149288952155075
Position 656: 0.0006683531460215897
Position 938: 0.000662916091931298
Position 339: 0.0005718167818750242
Position 482: 0.0005171851914319606
Position 1158: 0.00044329805739061094
Position 367: 0.0004159178188351315
Position 207: 0.00033077744869040046
Position 959: 0.00031952622704931293
Position 309: 0.00029939320135275794
Position 294: 0.0002586338260672422
Position 649: 0.00020823009027834546
Position 228: 0.00017686682973548748
Position 905: 0.0001684801679173703
Position 1439: 0.0001681687293408312
Position 1397: 0.00012536025909689542
Position 892: 0.00011024721065196342
Position 220: 0.00010132565899517007
Position 1255: 9.948233112068046e-05
Position 51: 9.502664775510493e-05
Position 96: 9.428562855032097e-05
Position 1301: 9.18688253913107e-05
Position 784: 8.937596568643231e-05
Position 887: 7.354863819538739e-05
Position 1076: 4.9334085720053064e-05
Position 1146: 4.820929419275982e-05
Position 1012: 3.793101274909469e-05
Position 1307: 3.573078449521256e-05
Position 981: 3.554413699445062e-05
Position 855: 3.298588646661736e-05
Position 1377: 3.255567077525823e-05
Position 359: 3.1424288796882095e-05
Position 925: 3.115674354056381e-05
Position 848: 2.8360831475880273e-05
Position 1194: 2.3928560656467635e-05
Position 690: 1.9917419768578803e-05
Position 1116: 1.694032960657802e-05
Position 1136: 1.475551665632559e-05
Position 527: 1.303125764303893e-05
Position 1512: 1.2322602985998916e-05
Position 1338: 1.0029578055782386e-05
Position 1094: 9.664022526017294e-06
Position 1375: 9.569146400189883e-06
Position 585: 8.999242488367364e-06
Position 1410: 5.667303475971182e-06
Position 1294: 5.3264733853839635e-06
Position 1232: 4.72062472305528e-06
Position 1558: 4.701670491517004e-06
Position 1104: 3.9130262531586805e-06
Position 127: 3.5267838037084428e-06
Position 345: 3.2392026901986445e-06
Position 1152: 2.6031983210406483e-06
Position 1110: 1.8502220558824888e-06
Position 457: 1.7680912454403963e-06
Position 569: 1.1167812524757121e-06
Position 498: 9.245928047647947e-07
Position 804: 8.67840593759543e-07
Position 802: 4.425431561302502e-07
Position 1572: 2.2929008760735516e-07
Position 1456: 2.1636930075498548e-07
Position 1524: 1.8336036709765877e-07
Position 469: 1.668837406217649e-07
Position 1282: 1.1167488620584251e-07
Position 1603: 1.1030759682705365e-07
Position 1615: 7.254982088551312e-08
Position 1617: 4.0600975838098e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 147: 0.7088806956653468
Position 798: 0.2990750911552113
Position 740: 0.16006671238316497
Position 1496: 0.1525354487049529
Position 840: 0.07874794684069922
Position 706: 0.06684977368421258
Position 552: 0.04312190209806791
Position 1558: 0.03617023157636734
Position 1239: 0.03323912015575737
Position 457: 0.03293994809416888
Position 1435: 0.016921678870384968
Position 938: 0.011569941655165865
Position 709: 0.009794026884209658
Position 1208: 0.00884032391243392
Position 481: 0.0087418206970855
Position 517: 0.007341746469930854
Position 757: 0.004229138760363323
Position 264: 0.003469015942844697
Position 745: 0.0031633398439201437
Position 498: 0.0030011294754416253
Position 855: 0.002892030622900448
Position 902: 0.002820012788706683
Position 1025: 0.002341092315113753
Position 533: 0.002106951381400864
Position 1152: 0.0018043068807978592
Position 1064: 0.0016393798457172406
Position 943: 0.001505482033007338
Position 127: 0.0013784176478239894
Position 1615: 0.00135495593484338
Position 1088: 0.0013245609592938256
Position 1188: 0.0013120601924065506
Position 112: 0.001263515053551372
Position 864: 0.001160586940614719
Position 1194: 0.001126789375608573
Position 1220: 0.0010924273465467856
Position 879: 0.0010636393164538877
Position 558: 0.0010271223027656766
Position 195: 0.0008233568863787237
Position 469: 0.0008019996866010855
Position 607: 0.0007055658363589308
Position 778: 0.0006498167051622206
Position 636: 0.0005769058392100871
Position 1274: 0.0004976175878472709
Position 165: 0.00048198392746599003
Position 521: 0.00048072454547921017
Position 328: 0.0004722311002573631
Position 1116: 0.0004654882240349443
Position 1641: 0.0003805413512831428
Position 1439: 0.0003786775665021567
Position 1104: 0.0003782495984250204
Position 1166: 0.00037483582485121946
Position 974: 0.00032938434424445353
Position 582: 0.0003062987890622507
Position 1582: 0.0002842671144730287
Position 273: 0.00018251189515676076
Position 562: 0.0001761674030394866
Position 575: 0.00015906556734352888
Position 1073: 0.0001504839432246206
Position 623: 0.00014921846709888193
Position 1596: 0.0001364834565193253
Position 1146: 0.00012800555343656187
Position 784: 0.00012610754709328415
Position 802: 0.00011907169483501129
Position 214: 0.00010893754239337315
Position 1336: 9.896442811879124e-05
Position 949: 9.568873026503679e-05
Position 1249: 8.991120571351964e-05
Position 1662: 6.997908378071884e-05
Position 1110: 6.299588098203732e-05
Position 396: 6.0607101506054895e-05
Position 1301: 5.724845563401349e-05
Position 1328: 4.5971939895352415e-05
Position 1294: 4.0402323265016335e-05
Position 207: 3.859560218655822e-05
Position 179: 3.318530926230158e-05
Position 981: 2.4273560405303027e-05
Position 649: 2.3924204912254215e-05
Position 228: 1.9429011570167614e-05
Position 771: 1.7784920545321212e-05
Position 1375: 1.6154927774718194e-05
Position 997: 1.4842011476662056e-05
Position 569: 1.4367406184639492e-05
Position 971: 1.3455304354781506e-05
Position 1646: 1.3094441436852511e-05
Position 715: 1.081477304277307e-05
Position 642: 9.847082618125973e-06
Position 404: 9.809825707122292e-06
Position 339: 9.464729138207419e-06
Position 955: 8.452464145398903e-06
Position 719: 8.248216532702814e-06
Position 1648: 7.76597157884444e-06
Position 1679: 7.0548671593658335e-06
Position 216: 5.675413185875426e-06
Position 1371: 5.343673892703921e-06
Position 168: 4.975879584291129e-06
Position 1355: 4.934546404944024e-06
