Gene = CG10268
index = 72
Annotated 5SS: [295]
Annotated 3SS: [397]
SMsplice 5SS: [295]
SMsplice 3SS: [397]
Partition function (log Z): -4.144646666734906

Sorted 5' Splice Sites (High to Low Probability):
Position 295: 0.9960754598736585
Position 659: 0.12319305947655294
Position 1016: 0.006806585376411023
Position 931: 0.002569830498937165
Position 1029: 0.002330527145494781
Position 546: 0.0012035205767175563
Position 299: 0.0010784106860781608
Position 318: 0.0009848870711598667
Position 627: 0.0008735578073532218
Position 969: 0.0005233888632822276
Position 337: 0.000444971039240585
Position 636: 0.00023436385686562158
Position 201: 0.00022482570179309082
Position 972: 0.00020247266767492396
Position 703: 0.00019359975303666498
Position 256: 0.00018844361047060663
Position 1126: 0.00017165689561355552
Position 662: 0.00016996430831992765
Position 207: 0.00016236168129934902
Position 87: 0.0001468863349980689
Position 304: 0.00014448596092847107
Position 949: 0.00012500124970281836
Position 315: 7.902665500493817e-05
Position 1001: 7.043234812322945e-05
Position 1167: 4.6770378916767125e-05
Position 175: 4.667042848378757e-05
Position 233: 2.3925978186040322e-05
Position 512: 2.0663836603725744e-05
Position 124: 2.0180452916990994e-05
Position 728: 1.751518953782473e-05
Position 884: 1.7290789353314776e-05
Position 187: 1.6779457683757365e-05
Position 957: 1.2588141117331537e-05
Position 178: 1.1750224901318073e-05
Position 690: 1.1561478796932764e-05
Position 490: 1.0518576887001144e-05
Position 1006: 1.0285714733512015e-05
Position 531: 5.723036498591237e-06
Position 1072: 5.508464410951785e-06
Position 813: 5.2329336500421825e-06
Position 72: 5.185802243542083e-06
Position 1054: 4.663840822855834e-06
Position 601: 4.212736054221848e-06
Position 1133: 2.5986359783164374e-06
Position 106: 2.5467219358751004e-06
Position 67: 1.6288410337006223e-06
Position 779: 1.598081093598842e-06
Position 59: 1.5055258331538513e-06
Position 816: 1.2116569968206841e-06
Position 1046: 5.189476126408959e-07
Position 415: 4.573229388984472e-07
Position 533: 4.463971085478578e-07
Position 443: 3.727339927197089e-07
Position 579: 3.316266379722624e-07
Position 1209: 1.7015210628754695e-07
Position 420: 1.0286017535570473e-07
Position 818: 5.087289334983682e-08
Position 467: 4.2819020684468075e-08
Position 1157: 3.4852775139485044e-08
Position 413: 2.9203559261935247e-08
Position 715: 2.7155753115681264e-08
Position 1048: 1.8548657738815438e-08
Position 410: 1.1981715463360408e-08
Position 1112: 7.276248036076656e-09
Position 768: 2.6782995228065705e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 397: 0.8841581727528904
Position 720: 0.118463480056065
Position 432: 0.09112141513455971
Position 361: 0.022848478533702643
Position 1078: 0.010634727769965477
Position 756: 0.0029628102950636868
Position 1040: 0.002024443173487368
Position 989: 0.0012736010972100157
Position 1132: 0.001158144156065117
Position 1087: 0.0010387387092016676
Position 762: 0.0007847841276141678
Position 1255: 0.000672588002068153
Position 1016: 0.000410071558763419
Position 467: 0.00023438072856961785
Position 967: 0.00011354028045768672
Position 1142: 0.00011050726411960243
Position 611: 9.12062662397354e-05
Position 1171: 8.828514100618093e-05
Position 443: 7.788133717080288e-05
Position 243: 4.55521523659208e-05
Position 779: 3.685744798009525e-05
Position 371: 2.9947739704680507e-05
Position 871: 2.753711967130357e-05
Position 461: 2.202744324945271e-05
Position 972: 1.352835344281619e-05
Position 1152: 9.111103394416003e-06
Position 845: 8.788320113678884e-06
Position 506: 7.532377792853291e-06
Position 631: 6.783776771836589e-06
Position 1228: 4.350524922190588e-06
Position 848: 4.2592761989622805e-06
Position 994: 3.7463772874773057e-06
Position 151: 3.0571804873016345e-06
Position 434: 2.6867950689922844e-06
Position 545: 2.589922467131275e-06
Position 512: 2.4716830335697543e-06
Position 134: 2.142790376905382e-06
Position 122: 1.918555303506967e-06
Position 509: 1.7270818973400842e-06
Position 154: 1.1647080290370666e-06
Position 127: 7.614435703409922e-07
Position 658: 5.050989293020285e-07
Position 157: 2.3869106126510634e-07
Position 557: 2.2806846436571004e-07
Position 106: 1.993583069416008e-07
Position 1001: 1.7533324763886602e-07
Position 590: 1.6083800100034903e-07
Position 1042: 1.5467927401333248e-07
Position 647: 1.283382050703483e-07
Position 893: 1.2000899883801985e-07
Position 216: 1.1663548585407835e-07
Position 884: 9.125830795262582e-08
Position 690: 7.409329876561618e-08
Position 201: 6.860462496301146e-08
Position 160: 6.776956734333855e-08
Position 187: 6.768049899346181e-08
Position 608: 6.483039787463041e-08
Position 143: 5.007829270168241e-08
Position 166: 2.5622698642794454e-08
Position 878: 2.5262873326873957e-08
Position 1186: 2.3972524100096543e-08
Position 163: 2.0899545090922908e-08
Position 256: 2.000009862196436e-08
Position 601: 8.960476384970064e-09
Position 593: 8.741241660853351e-09
Position 265: 6.331921254026447e-09
Position 250: 2.9740376987753296e-09
Position 184: 2.582343327566689e-09
Position 289: 2.36319818416923e-09
Position 321: 9.443669639648018e-10
Position 169: 9.242731293500892e-10
Position 172: 4.73871068351557e-10
Position 207: 4.221377948694685e-10
Position 311: 3.942158707674758e-10
Position 280: 3.366459386780745e-10
Position 833: 2.6385638529450875e-10
Position 315: 1.2297143739279376e-10
Position 671: 8.924461594679839e-11
Position 538: 8.205402485912064e-11
Position 117: 4.5467536073789214e-11
Position 294: 4.2611313612715806e-11
Position 304: 1.6125016138990388e-11
Position 282: 1.6366008633599296e-12
Position 895: 1.2066581011674353e-13
Position 195: 1.2132087578070308e-14
